STAT_CODE,STAT_NAME,ITEM_CODE1,ITEM_NAME1,ITEM_CODE2,ITEM_NAME2,ITEM_CODE3,ITEM_NAME3,ITEM_CODE4,ITEM_NAME4,UNIT_NAME,TIME,DATA_VALUE
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,200903,65103.8
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,200904,61524.2
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,200905,60415.5
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,200906,60018.2
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,200907,61078
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,200908,61526
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,200909,61136.7
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,200910,62826.4
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,200911,62396.4
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,200912,62411.9
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,201001,64012.4
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,201002,64421.9
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,201003,65460.3
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,201004,64999.4
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,201005,67871.7
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,201006,66535.4
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,201007,68238.3
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,201008,68051.6
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,201009,69749.7
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,201010,69912.1
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,201011,70574.8
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,201012,71193.2
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,201101,72180
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,201102,72536.6
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,201103,72747.1
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,201104,73783.7
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,201105,74440.9
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,201106,75055.7
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,201107,75373.6
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,201108,76263.7
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,201109,77246.8
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,201110,77254.4
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,201111,78017.3
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,201112,77884.5
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,201201,79132.7
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,201202,79531.2
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,201203,78770.4
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,201204,81565.2
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,201205,81405.6
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,201206,81902.9
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,201207,83148.4
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,201208,82846.5
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,201209,83290.3
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,201210,84099.6
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,201211,84772.5
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,201212,85108.3
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,201301,85345
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,201302,86269
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,201303,88814
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,201304,88719
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,201305,89906.4
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,201306,91317.4
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,201307,91922.1
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,201308,93921.3
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,201309,93848
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,201310,94578.2
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,201311,94802.4
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,201312,97109.8
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,201401,97146.1
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,201402,99074.9
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,201403,99744
