갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
사용,1986,갱신,22.02~23.02,2022,목동,"75,600",목동신시가지2,2,0,8,122.31,"72,000",0,902,11470,5
사용,1985,갱신,22.02~24.02,2022,목동,"50,400",목동신시가지1,2,0,8,66,"48,000",0,901,11470,6
사용,1985,갱신,22.02~24.02,2022,목동,"42,000",목동신시가지1,2,0,8,51.48,"40,000",0,901,11470,15
사용,1985,갱신,22.02~24.02,2022,목동,"10,000",목동신시가지1,2,122,8,65.34,"20,000",90,901,11470,8
,1992,갱신,22.02~24.02,2022,목동,"59,000",우성,2,50,8,84.63,"59,000",0,200,11470,8
사용,1997,갱신,22.05~24.05,2022,목동,"42,000",목동청구한신아파트,2,79,8,84.77,"40,000",75,929,11470,8
,1997,신규,22.02~24.02,2022,목동,"5,000",금호1,2,170,9,59.88,0,0,934,11470,1
사용,1985,갱신,22.02~24.11,2022,목동,"25,000",목동신시가지1,2,93,9,65.34,"25,000",85,901,11470,1
,1985,,,2022,목동,"25,000",목동신시가지1,2,93,9,65.34,,,901,11470,1
사용,1986,갱신,22.02~24.02,2022,목동,"71,400",목동신시가지2,2,0,9,83.52,"68,000",0,902,11470,1
사용,1986,갱신,22.02~24.02,2022,목동,"78,750",목동신시가지4,2,0,9,95.34,"75,000",0,904,11470,15
사용,1986,갱신,22.02~24.02,2022,목동,"20,000",목동신시가지7,2,155,9,74.12,"20,000",145,925,11470,2
사용,1986,갱신,22.02~24.02,2022,목동,"68,000",목동신시가지7,2,0,9,66.6,"65,000",0,925,11470,10
사용,1986,갱신,22.02~24.02,2022,목동,"20,000",목동신시가지7,2,155,9,74.12,"20,000",145,925,11470,2
사용,1996,갱신,22.02~24.02,2022,목동,"68,000",현대,2,0,9,83.16,"65,000",0,930,11470,6
,2015,신규,22.03~24.03,2022,목동,"120,000",목동센트럴푸르지오,2,60,9,84.9808,0,0,404-13,11470,12
,1997,신규,22.03~24.03,2022,목동,"90,000",목동청구한신아파트,2,0,10,84.77,0,0,929,11470,4
,1986,신규,22.02~24.02,2022,목동,"60,000",목동신시가지5,2,70,10,95.01,0,0,912,11470,3
,1997,갱신,22.02~23.02,2022,목동,"51,023",목동현대1,2,25,10,59.9,"50,000",15,932,11470,14
사용,2002,갱신,22.02~24.02,2022,목동,"10,000",스카이빌아파트,2,138,10,84.51,"10,000",130,772-11,11470,4
,2002,,,2022,목동,"10,000",스카이빌아파트,2,138,10,84.51,,,772-11,11470,4
사용,2002,갱신,22.02~24.02,2022,목동,"42,000",신동아파밀리에,2,0,10,84.9861,"40,000",0,772-7,11470,8
사용,1985,갱신,22.03~24.03,2022,목동,"75,075",목동신시가지1,2,0,10,90.06,"71,500",0,901,11470,4
,1985,,,2022,목동,"75,075",목동신시가지1,2,0,10,90.06,,,901,11470,4
,1988,신규,22.02~24.02,2022,목동,"40,000",목동신시가지7,2,190,10,101.2,0,0,925,11470,10
,1988,,,2022,목동,"40,000",목동신시가지7,2,190,10,101.2,,,925,11470,10
,1986,신규,22.03~24.03,2022,목동,"60,000",목동신시가지7,2,15,10,74.12,0,0,925,11470,5
,1986,,,2022,목동,"60,000",목동신시가지7,2,15,10,74.12,,,925,11470,5
,2002,갱신,22.02~24.02,2022,목동,"60,500",신동아파밀리에,2,0,10,84.9861,"49,500",0,772-7,11470,2
,2018,신규,22.02~23.02,2022,목동,"1,000",어바니엘,2,70,10,18.47,0,0,514-18,11470,9
사용,1986,갱신,22.02~24.02,2022,목동,"33,600",목동신시가지6,2,0,10,47.94,"32,000",0,911,11470,1
,1997,신규,22.03~24.03,2022,목동,"70,000",목동청구한신아파트,2,55,10,84.77,0,0,929,11470,4
,2002,신규,22.03~24.03,2022,목동,"75,000",금강에스쁘아,2,0,10,82.615,0,0,753-1,11470,17
,2000,신규,22.04~24.04,2022,목동,"37,000",청포도아파트,2,0,10,84.87,0,0,745-1,11470,4
,2018,신규,22.02~23.02,2022,목동,"1,000",어바니엘,2,70,10,18.47,0,0,514-18,11470,9
사용,2003,갱신,22.02~24.02,2022,목동,"35,000",대원칸타빌2,2,78,10,83.72,"35,000",70,941,11470,2
,1986,신규,22.03~24.02,2022,목동,"60,000",목동신시가지4,2,145,11,95.34,0,0,904,11470,7
사용,1986,갱신,22.02~24.02,2022,목동,"35,700",목동신시가지4,2,0,11,48.69,"34,000",0,904,11470,9
사용,1986,갱신,22.02~24.02,2022,목동,"92,400",목동신시가지4,2,0,11,115.65,"88,000",0,904,11470,4
,1985,,,2022,목동,"35,000",목동신시가지1,2,44,11,65.34,,,901,11470,4
,1985,,,2022,목동,"60,000",목동신시가지1,2,55,11,98.08,,,901,11470,5
사용,1985,갱신,22.02~24.02,2022,목동,"60,000",목동신시가지1,2,55,11,98.08,"60,000",45,901,11470,5
,1986,,,2022,목동,"70,000",목동신시가지6,2,0,11,95.03,,,911,11470,11
,1986,신규,22.02~24.02,2022,목동,"32,000",목동신시가지6,2,0,11,47.94,0,0,911,11470,18
사용,1997,갱신,22.02~24.02,2022,목동,"69,300",목동청구한신아파트,2,0,11,84.77,"66,000",0,929,11470,5
사용,1986,갱신,22.02~24.02,2022,목동,"47,250",목동신시가지4,2,0,11,65.34,"45,000",0,904,11470,17
,1997,신규,22.03~24.03,2022,목동,"50,000",목동청구한신아파트,2,150,11,84.76,0,0,929,11470,12
사용,1997,갱신,22.02~24.02,2022,목동,"86,100",목동현대1,2,0,11,84.9,"82,000",0,932,11470,8
,1997,,22.03~24.03,2022,목동,"43,050",삼익,2,0,11,59.87,,,933,11470,3
사용,1986,갱신,22.03~24.03,2022,목동,"39,850",목동신시가지7,2,0,11,59.39,"38,000",0,925,11470,4
,2003,,,2022,목동,"55,125",대원칸타빌2,2,0,11,83.72,,,941,11470,15
,1997,,,2022,목동,"69,300",목동청구한신아파트,2,0,11,84.77,,,929,11470,5
,2004,신규,22.02~23.01,2022,목동,"35,000",목동휘버스II,2,0,12,84.79,0,0,729-18,11470,3
사용,2005,갱신,22.02~24.02,2022,목동,"42,000",웨스트빌(102동),2,0,12,81.216,"40,000",0,954,11470,4
,2004,신규,22.02~27.02,2022,목동,"120,000",금호어울림,2,0,12,133.03,0,0,951,11470,3
,2005,신규,22.05~24.05,2022,목동,"50,000",수산팰리스,2,0,12,84.81,0,0,541,11470,6
사용,1988,갱신,22.06~24.06,2022,목동,"78,750",목동신시가지7,2,0,12,101.2,"75,000",0,925,11470,3
사용,1986,갱신,22.05~24.05,2022,목동,"53,500",목동신시가지7,2,0,12,66.6,"51,000",0,925,11470,13
사용,1988,갱신,22.06~24.06,2022,목동,"78,750",목동신시가지7,2,0,12,101.2,"75,000",0,925,11470,3
사용,2000,갱신,22.04~24.04,2022,목동,"52,000",목동트윈빌,2,0,12,157.05,"52,000",0,905-22,11470,3
,2000,갱신,22.02~24.02,2022,목동,"125,000",부영2,2,0,12,163.55,"110,000",0,908-28,11470,17
,2002,갱신,22.02~24.02,2022,목동,"61,000",스카이빌아파트,2,0,12,84.51,"46,000",0,772-11,11470,2
,2002,신규,22.04~24.04,2022,목동,"60,000",스카이빌아파트,2,50,12,84.51,0,0,772-11,11470,7
,1986,신규,22.02~24.02,2022,목동,"50,000",목동신시가지6,2,67,12,65.1,0,0,911,11470,6
,1986,신규,22.03~24.03,2022,목동,"5,000",목동신시가지6,2,165,12,65.1,0,0,911,11470,8
,1986,,,2022,목동,"45,000",목동신시가지6,2,0,12,47.94,,,911,11470,4
,1986,,,2022,목동,"45,000",목동신시가지6,2,0,12,47.94,,,911,11470,3
,1986,신규,22.03~24.03,2022,목동,"45,000",목동신시가지6,2,0,12,47.94,0,0,911,11470,3
,1986,신규,22.04~24.04,2022,목동,"45,000",목동신시가지6,2,0,12,47.94,0,0,911,11470,16
,1997,,,2022,목동,"31,500",금호1,2,84,12,59.88,,,934,11470,17
,1997,,,2022,목동,"93,000",금호1,2,0,12,84.96,,,934,11470,20
사용,1997,갱신,22.02~24.02,2022,목동,"31,500",금호1,2,84,12,59.88,"30,000",80,934,11470,17
,1986,갱신,22.03~24.03,2022,목동,"45,675",목동신시가지3,2,0,12,64.98,"39,500",0,903,11470,3
,1998,갱신,22.03~24.03,2022,목동,"39,000",극동늘푸른,2,0,13,59.91,"34,000",10,752-1,11470,3
,1986,갱신,22.02~24.02,2022,목동,"74,000",목동신시가지5,2,30,13,95.06,"70,000",30,912,11470,5
,1986,신규,22.02~24.02,2022,목동,"105,000",목동신시가지5,2,0,13,115.47,0,0,912,11470,14
사용,1986,갱신,22.02~24.02,2022,목동,"52,500",목동신시가지2,2,60,13,95.67,"50,000",60,902,11470,7
사용,1986,갱신,22.03~24.03,2022,목동,"34,650",목동신시가지6,2,0,14,47.94,"33,000",0,911,11470,6
사용,1986,갱신,22.02~24.02,2022,목동,"32,000",목동신시가지6,2,0,14,47.94,"32,000",0,911,11470,19
,1985,,22.02~24.02,2022,목동,"70,000",목동신시가지1,2,0,14,65.34,,,901,11470,8
사용,1985,갱신,22.02~24.02,2022,목동,"54,600",목동신시가지1,2,0,14,66,"52,000",0,901,11470,7
사용,1986,갱신,22.02~24.02,2022,목동,"89,000",목동신시가지2,2,12,14,116.82,"89,000",0,902,11470,12
사용,1986,갱신,22.04~24.04,2022,목동,"15,000",목동신시가지2,2,200,14,122.31,"15,000",190,902,11470,1
,2003,신규,22.04~24.04,2022,목동,"60,000",목동효성,2,0,14,84.87,0,0,539-4,11470,19
,2006,신규,22.02~26.02,2022,목동,"40,000",신한이모르젠,2,0,14,84.92,0,0,960,11470,3
사용,1988,갱신,22.03~24.03,2022,목동,"84,000",목동신시가지7,2,0,14,101.2,"80,000",0,925,11470,15
사용,1988,갱신,22.03~24.03,2022,목동,"5,000",목동신시가지7,2,126,14,66.6,"5,000",120,925,11470,10
,1999,,22.04~24.04,2022,목동,"30,000",진도2,2,195,14,84.75,,,936,11470,2
,1986,신규,22.04~24.04,2022,목동,"45,000",목동신시가지4,2,0,14,47.25,0,0,904,11470,18
사용,1986,갱신,22.02~24.02,2022,목동,"76,650",목동신시가지4,2,0,14,95.34,"73,000",0,904,11470,11
사용,1986,갱신,22.03~24.03,2022,목동,"47,250",목동신시가지5,2,0,14,65.08,"45,000",0,912,11470,14
,1986,신규,22.04~24.04,2022,목동,"20,000",목동신시가지6,2,135,15,65.1,0,0,911,11470,9
사용,1985,갱신,22.02~24.02,2022,목동,"72,400",목동신시가지1,2,0,15,98.08,"69,000",0,901,11470,4
,1986,갱신,22.03~22.09,2022,목동,"50,000",목동신시가지2,2,50,15,65.25,"50,000",0,902,11470,3
,1986,갱신,22.03~24.03,2022,목동,"48,700",목동신시가지3,2,80,15,95.74,"45,000",80,903,11470,3
,2005,신규,22.04~24.04,2022,목동,"60,000",롯데캐슬위너,2,50,15,84.98,0,0,956,11470,7
,1998,신규,22.04~24.04,2022,목동,"120,000",진도1,2,0,15,113.24,0,0,935,11470,5
,2015,,,2022,목동,"102,900",목동센트럴푸르지오,2,0,15,84.9914,,,404-13,11470,29
,2018,신규,22.02~23.02,2022,목동,"1,000",어바니엘,2,68,15,14.98,0,0,514-18,11470,6
,1997,갱신,22.02~24.02,2022,목동,"92,000",목동성원(926-8),2,0,15,84.31,"72,000",0,926-8,11470,2
,1992,신규,22.03~24.03,2022,목동,"5,000",우성,2,200,15,84.44,0,0,200,11470,1
,2005,,22.04~24.04,2022,목동,"60,000",롯데캐슬위너,2,50,15,84.98,,,956,11470,7
,1986,갱신,22.03~24.03,2022,목동,"22,000",목동신시가지6,2,0,16,47.94,"21,000",0,911,11470,12
,1997,,,2022,목동,"46,200",목4현대,2,0,16,84.99,,,755-1,11470,2
사용,1997,갱신,22.02~24.02,2022,목동,"46,200",목4현대,2,0,16,84.99,"44,000",0,755-1,11470,2
,1985,,,2022,목동,"49,000",목동신시가지1,2,0,16,51.48,,,901,11470,3
,1997,신규,22.04~24.04,2022,목동,"10,000",목동청구한신아파트,2,175,16,84.76,0,0,929,11470,12
사용,2006,갱신,22.02~24.02,2022,목동,"162,750",하이페리온2,2,0,16,155.586,"155,000",0,961,11470,11
,2018,신규,22.02~23.02,2022,목동,"1,000",어바니엘,2,70,16,18.67,0,0,514-18,11470,5
사용,1997,갱신,22.02~24.02,2022,목동,"68,250",목동청구한신아파트,2,0,16,84.76,"65,000",0,929,11470,13
,1985,신규,22.02~24.02,2022,목동,"49,000",목동신시가지1,2,0,16,51.48,0,0,901,11470,3
,1986,갱신,22.02~24.02,2022,목동,"15,000",목동신시가지6,2,63,17,47.94,"18,000",0,911,11470,16
,1986,신규,22.03~24.02,2022,목동,"120,000",목동신시가지6,2,0,17,115.19,0,0,911,11470,2
사용,1986,갱신,22.02~24.02,2022,목동,"68,250",목동신시가지2,2,0,17,97.92,"65,000",0,902,11470,14
,1986,신규,22.02~24.02,2022,목동,"55,000",목동신시가지3,2,130,17,95.03,0,0,903,11470,5
사용,2002,갱신,22.03~24.03,2022,목동,"15,750",삼성(528-7),2,0,17,40.28,"15,000",0,528-7,11470,5
,2002,신규,22.04~24.04,2022,목동,"16,000",청학,2,0,17,22.2,0,0,938,11470,10
,1986,갱신,22.03~24.03,2022,목동,"48,800",목동신시가지5,2,0,17,65.08,"46,500",0,912,11470,2
,2018,신규,22.02~23.02,2022,목동,"1,000",어바니엘,2,66,17,14.98,0,0,514-18,11470,4
,1988,신규,22.02~24.02,2022,목동,"30,000",목동신시가지7,2,110,17,66.6,0,0,925,11470,13
,1988,신규,22.04~24.04,2022,목동,"110,000",목동신시가지7,2,0,17,101.2,0,0,925,11470,4
사용,1997,갱신,22.02~24.02,2022,목동,"68,200",목동청구한신아파트,2,0,17,84.76,"65,000",0,929,11470,15
,1997,신규,22.02~23.06,2022,목동,"100,000",목동청구한신아파트,2,0,17,84.77,0,0,929,11470,4
사용,1986,갱신,22.04~24.04,2022,목동,"120,700",목동신시가지5,2,0,17,152.85,"115,000",0,912,11470,2
,2011,갱신,22.02~24.02,2022,목동,"45,000",엘리온,2,0,17,62.9829,"35,000",10,803-2,11470,7
사용,1986,갱신,22.02~24.02,2022,목동,"84,000",목동신시가지3,2,0,18,145.13,"80,000",0,903,11470,2
사용,2002,갱신,22.02~24.02,2022,목동,"71,400",신동아파밀리에,2,0,18,118.5154,"68,000",0,772-7,11470,7
사용,2002,갱신,22.02~24.02,2022,목동,"71,400",신동아파밀리에,2,0,18,118.5154,"68,000",0,772-7,11470,7
사용,2003,갱신,22.03~23.03,2022,목동,"60,637",대원칸타빌2,2,0,18,83.72,"57,750",0,941,11470,4
,2004,갱신,22.03~24.03,2022,목동,"58,800",금호어울림,2,0,18,84.99,"55,000",0,951,11470,8
사용,1986,갱신,22.04~24.04,2022,목동,"10,500",목동신시가지5,2,165,18,83.47,"10,000",160,912,11470,1
,1986,신규,22.03~24.03,2022,목동,"20,000",목동신시가지7,2,160,18,66.6,0,0,925,11470,10
사용,1988,갱신,22.02~23.02,2022,목동,"49,600",목동신시가지7,2,0,18,66.6,"47,250",0,925,11470,14
,1988,신규,22.04~24.04,2022,목동,"38,500",목동신시가지7,2,44,18,66.6,0,0,925,11470,9
,1997,,,2022,목동,"35,000",삼익,2,100,18,84.88,,,933,11470,6
,1997,신규,22.03~24.03,2022,목동,"30,000",목동현대1,2,95,18,59.9,0,0,932,11470,19
,2018,신규,22.02~23.02,2022,목동,"1,000",어바니엘,2,68,18,15.21,0,0,514-18,11470,9
사용,1986,갱신,22.02~24.02,2022,목동,"7,000",목동신시가지6,2,64,19,47.94,"5,000",70,911,11470,8
,1986,신규,22.05~24.05,2022,목동,"105,000",목동신시가지5,2,0,19,95.06,0,0,912,11470,5
,1986,갱신,22.05~24.05,2022,목동,"10,000",목동신시가지6,2,140,19,65.1,"10,000",130,911,11470,7
사용,1986,갱신,22.02~24.02,2022,목동,"26,500",목동신시가지6,2,0,19,65.1,"26,500",0,911,11470,6
사용,1986,갱신,22.03~24.03,2022,목동,"37,800",목동신시가지6,2,0,19,47.94,"36,000",0,911,11470,16
사용,1986,갱신,22.02~24.02,2022,목동,"59,850",목동신시가지6,2,0,19,65.1,"57,000",0,911,11470,6
사용,1986,갱신,22.02~24.02,2022,목동,"30,700",목동신시가지6,2,0,19,47.94,"34,000",0,911,11470,5
,1986,,,2022,목동,"60,500",목동신시가지6,2,40,19,95.03,,,911,11470,2
,1986,,,2022,목동,"34,650",목동신시가지6,2,0,19,47.94,,,911,11470,19
,1986,갱신,,2022,목동,"32,000",목동신시가지6,2,20,19,47.94,"26,000",0,911,11470,20
,1986,,,2022,목동,"49,350",목동신시가지6,2,0,19,65.1,,,911,11470,3
,1986,갱신,22.02~24.02,2022,목동,"60,500",목동신시가지6,2,40,19,95.03,"57,000",40,911,11470,2
,1986,신규,22.04~24.05,2022,목동,"49,350",목동신시가지6,2,0,19,65.1,0,0,911,11470,3
사용,1985,갱신,22.04~24.04,2022,목동,"54,600",목동신시가지1,2,0,19,65.34,"52,000",0,901,11470,6
,1985,신규,22.06~24.06,2022,목동,"100,000",목동신시가지1,2,0,19,99.15,0,0,901,11470,3
,1985,,,2022,목동,"100,000",목동신시가지1,2,0,19,99.15,,,901,11470,3
,1986,,,2022,목동,"110,000",목동신시가지2,2,0,19,138.69,,,902,11470,1
사용,1986,갱신,22.03~24.03,2022,목동,"38,000",목동신시가지3,2,38,19,64.98,"38,000",32,903,11470,9
사용,1986,갱신,22.02~24.02,2022,목동,"109,000",목동신시가지3,2,14,19,145.13,"109,000",0,903,11470,10
사용,1986,갱신,22.02~24.02,2022,목동,"84,000",목동신시가지3,2,0,19,95.74,"80,000",0,903,11470,1
사용,1986,갱신,22.02~24.02,2022,목동,"52,500",목동신시가지3,2,0,19,64.98,"50,000",0,903,11470,4
,1997,,,2022,목동,"80,000",목동청구한신아파트,2,0,19,84.76,,,929,11470,14
,2019,,,2022,목동,"55,650",목동롯데캐슬마에스트로,2,0,19,59.9846,,,965,11470,4
,2019,신규,22.04~24.04,2022,목동,"71,000",목동롯데캐슬마에스트로,2,0,19,59.9846,0,0,965,11470,7
사용,2019,갱신,22.04~24.04,2022,목동,"55,650",목동롯데캐슬마에스트로,2,0,19,59.9846,"53,000",0,965,11470,4
,2019,신규,22.04~24.04,2022,목동,"71,000",목동롯데캐슬마에스트로,2,0,19,59.9846,0,0,965,11470,7
사용,1986,갱신,22.03~24.03,2022,목동,"5,000",목동신시가지7,2,122,19,66.6,"5,000",116,925,11470,4
사용,1986,갱신,22.03~24.03,2022,목동,"63,000",목동신시가지7,2,0,19,74.12,"60,000",0,925,11470,5
사용,1988,갱신,22.03~24.03,2022,목동,"38,300",목동신시가지7,2,0,19,53.88,"36,500",0,925,11470,13
사용,2000,갱신,22.03~24.03,2022,목동,"110,250",부영3,2,0,19,198.2,"105,000",0,908-34,11470,11
,2000,신규,22.03~24.03,2022,목동,"20,000",성원2,2,60,19,114.57,0,0,709-2,11470,14
사용,1997,갱신,22.03~24.03,2022,목동,"68,250",목동청구한신아파트,2,0,19,84.76,"65,000",0,929,11470,13
,1997,,,2022,목동,"68,250",목동청구한신아파트,2,0,19,84.76,,,929,11470,13
,1986,갱신,22.03~24.03,2022,목동,"70,000",목동신시가지4,2,0,19,95.34,"60,000",0,904,11470,6
,1986,,,2022,목동,"54,600",목동신시가지4,2,0,19,67.58,,,904,11470,12
,1986,갱신,22.05~24.05,2022,목동,"45,000",목동신시가지4,2,0,19,65.34,"43,000",0,904,11470,1
사용,1986,갱신,22.02~24.02,2022,목동,"63,000",목동신시가지4,2,0,19,95.67,"60,000",0,904,11470,3
사용,1986,갱신,22.04~24.04,2022,목동,"51,450",목동신시가지4,2,0,19,65.34,"49,000",0,904,11470,5
사용,1986,갱신,22.02~24.02,2022,목동,"54,600",목동신시가지4,2,0,19,67.58,"52,000",0,904,11470,12
사용,1986,갱신,22.02~24.02,2022,목동,"45,000",목동신시가지4,2,6,19,65.34,"45,000",0,904,11470,2
사용,1986,갱신,22.05~24.05,2022,목동,"84,000",목동신시가지5,2,0,19,95.01,"80,000",0,912,11470,4
사용,1986,갱신,22.02~24.02,2022,목동,"51,450",목동신시가지5,2,0,19,65.08,"49,000",0,912,11470,5
,1986,신규,22.02~24.02,2022,목동,"20,000",목동신시가지6,2,75,19,47.94,0,0,911,11470,6
,1997,신규,22.03~24.03,2022,목동,"68,000",목동성원(926-8),2,0,20,59.4,0,0,926-8,11470,10
,1997,신규,22.02~24.02,2022,목동,"5,000",목동청구한신아파트,2,200,20,84.77,0,0,929,11470,2
사용,1997,갱신,22.02~24.02,2022,목동,"98,700",목동성원(926-8),2,0,20,114.95,"94,000",0,926-8,11470,13
사용,1997,갱신,22.04~24.04,2022,목동,"70,000",목동청구한신아파트,2,0,21,84.76,"67,000",0,929,11470,11
,2006,신규,22.04~24.04,2022,목동,"180,000",하이페리온2,2,0,21,136.082,0,0,961,11470,8
,1995,신규,22.03~24.03,2022,목동,"40,000",왕자상가아파트,2,0,21,83.2,0,0,736-3,11470,3
,1997,신규,22.04~24.04,2022,목동,"40,000",목동청구한신아파트,2,110,21,84.77,0,0,929,11470,2
,2003,신규,22.04~24.04,2022,목동,"29,800",지오트레벨,2,0,21,65.99,0,0,729-2,11470,7
,1985,신규,22.05~24.05,2022,목동,"90,000",목동신시가지1,2,0,21,83.23,0,0,901,11470,1
사용,1986,갱신,22.02~24.02,2022,목동,"38,850",목동신시가지4,2,0,21,47.25,"37,000",0,904,11470,3
사용,1997,갱신,22.04~24.04,2022,목동,"39,900",에이스,2,0,22,83.09,"38,000",0,769-19,11470,6
,1986,갱신,22.02~24.02,2022,목동,"112,000",목동신시가지5,2,0,22,95.21,"78,000",0,912,11470,2
사용,1986,갱신,22.02~24.02,2022,목동,"34,178",목동신시가지6,2,0,22,47.94,"32,550",0,911,11470,3
사용,1986,갱신,22.04~24.04,2022,목동,"49,000",목동신시가지6,2,0,22,65.1,"47,000",0,911,11470,4
사용,1994,갱신,22.03~24.03,2022,목동,"30,000",건영,2,0,22,84.9,"29,000",0,928,11470,2
,1997,신규,22.03~24.03,2022,목동,"60,000",목동성원(926-8),2,120,22,84.31,0,0,926-8,11470,9
,1997,신규,22.03~24.03,2022,목동,"60,000",목동성원(926-8),2,120,22,84.31,0,0,926-8,11470,9
,1997,갱신,22.04~24.04,2022,목동,"48,000",삼익,2,40,22,84.88,"45,000",40,933,11470,16
,1997,갱신,22.04~24.04,2022,목동,"48,000",삼익,2,40,22,84.88,"45,000",40,933,11470,16
,1986,신규,22.02~24.02,2022,목동,"6,000",목동신시가지7,2,180,22,66.6,0,0,925,11470,4
,1986,갱신,22.03~24.03,2022,목동,"10,000",목동신시가지7,2,84,22,53.88,"3,000",95,925,11470,13
,2005,갱신,22.05~22.06,2022,목동,"57,000",롯데캐슬위너,2,0,22,84.94,"57,000",0,956,11470,11
,2005,신규,22.05~24.05,2022,목동,"73,000",롯데캐슬위너,2,0,22,84.94,0,0,956,11470,11
,1986,갱신,22.02~24.03,2022,목동,"130,000",목동신시가지3,2,0,22,145.13,"110,000",0,903,11470,8
,2002,신규,22.04~24.04,2022,목동,"70,000",목동금호베스트빌,2,0,22,125.37,0,0,549,11470,1
사용,1986,갱신,22.05~24.05,2022,목동,"74,500",목동신시가지2,2,0,22,97.92,"71,000",0,902,11470,4
,2002,갱신,22.02~24.02,2022,목동,"70,000",목동금호베스트빌,2,0,23,96.83,"46,000",0,549,11470,8
사용,1985,갱신,22.03~24.03,2022,목동,"50,400",목동신시가지1,2,0,23,66,"48,000",0,901,11470,8
,1986,,,2022,목동,"46,300",목동신시가지3,2,0,23,64.98,,,903,11470,3
,1986,신규,22.05~24.05,2022,목동,"46,300",목동신시가지3,2,0,23,64.98,0,0,903,11470,3
,1997,,,2022,목동,"30,000",목동청구한신아파트,2,100,23,84.76,,,929,11470,11
사용,1997,갱신,22.02~24.02,2022,목동,"30,000",목동청구한신아파트,2,100,23,84.76,"30,000",100,929,11470,11
,2005,신규,22.05~24.05,2022,목동,"52,000",수산팰리스,2,0,23,71.63,0,0,541,11470,6
,1986,,,2022,목동,"49,000",목동신시가지7,2,0,23,64.4,,,925,11470,1
,2001,신규,22.03~24.03,2022,목동,"15,000",월드메르디앙,2,120,23,84.1969,0,0,750-5,11470,1
,1999,갱신,22.02~24.02,2022,목동,"87,600",진도2,2,0,23,84.75,"65,000",50,936,11470,5
,1986,,,2022,목동,"36,300",목동신시가지4,2,0,23,47.25,,,904,11470,7
사용,2003,갱신,22.02~24.02,2022,목동,"78,750",현대하이페리온,2,210,24,138.2,"75,000",200,916,11470,25
사용,1985,갱신,22.02~24.02,2022,목동,"84,000",목동신시가지1,2,0,24,99.15,"80,000",0,901,11470,4
사용,1986,갱신,22.02~24.02,2022,목동,"76,000",목동신시가지5,2,67,24,142.51,"74,000",60,912,11470,6
사용,1995,갱신,22.03~24.03,2022,목동,"33,000",금호아파트(768),2,0,24,59.67,"31,500",0,768-5,11470,7
,1986,신규,22.04~24.04,2022,목동,"60,000",목동신시가지5,2,0,24,65.08,0,0,912,11470,10
사용,2009,갱신,,2022,목동,"157,500",트라팰리스이스턴에비뉴,2,0,24,146.1,"150,000",0,962-1,11470,16
,1985,,,2022,목동,"84,000",목동신시가지1,2,0,24,99.15,,,901,11470,4
사용,1986,갱신,22.04~24.04,2022,목동,"55,650",목동신시가지7,2,0,24,66.6,"53,000",0,925,11470,11
사용,1992,갱신,22.02~24.02,2022,목동,"56,000",우성,2,0,24,84.63,"54,000",0,200,11470,11
,1997,신규,22.03~24.03,2022,목동,"5,000",금호1,2,170,24,59.88,0,0,934,11470,15
,1988,갱신,22.02~24.02,2022,목동,"95,000",목동신시가지7,2,0,25,101.2,"85,000",0,925,11470,4
,1997,신규,22.04~24.04,2022,목동,"85,000",목동청구한신아파트,2,0,25,84.76,0,0,929,11470,13
사용,1997,갱신,22.03~24.03,2022,목동,"73,500",목동청구한신아파트,2,0,25,84.76,"70,000",0,929,11470,12
사용,1988,갱신,22.02~24.02,2022,목동,"54,600",목동신시가지7,2,0,25,66.6,"52,000",0,925,11470,11
사용,2000,갱신,22.02~24.02,2022,목동,"88,200",목동트윈빌,2,0,25,162.3,"84,000",0,905-22,11470,14
사용,1986,갱신,22.02~24.02,2022,목동,"94,500",목동신시가지3,2,0,25,153.58,"90,000",0,903,11470,4
,1986,신규,22.05~24.05,2022,목동,"50,000",목동신시가지2,2,30,25,65.25,0,0,902,11470,7
,1985,갱신,22.02~24.02,2022,목동,"120,000",목동신시가지1,2,0,25,154.44,"90,000",0,901,11470,13
,1985,신규,22.04~24.04,2022,목동,"63,000",목동신시가지1,2,0,25,66,0,0,901,11470,3
,2013,신규,22.02~24.02,2022,목동,"43,000",동구햇살아파트2차,2,0,25,61.91,0,0,715-3,11470,2
,2009,신규,22.03~24.03,2022,목동,"70,000",트라팰리스웨스턴에비뉴,2,290,25,124.95,0,0,962,11470,17
,2004,갱신,22.03~24.03,2022,목동,"59,800",목동2차아이파크,2,0,26,84.85,"57,000",0,758-2,11470,12
,2003,신규,22.03~24.03,2022,목동,"47,000",현대I-PARK,2,0,26,59.65,0,0,940,11470,4
,1997,신규,22.04~24.04,2022,목동,"83,000",목동청구한신아파트,2,0,26,84.77,0,0,929,11470,6
사용,1986,갱신,22.02~24.02,2022,목동,"52,500",목동신시가지3,2,0,26,64.98,"50,000",0,903,11470,6
,1985,신규,22.04~24.04,2022,목동,"50,000",목동신시가지1,2,180,26,98.08,0,0,901,11470,5
사용,2002,갱신,,2022,목동,"49,350",목동금호베스트빌,2,0,26,96.83,"47,000",0,549,11470,8
,1994,신규,22.03~24.03,2022,목동,"10,500",목동대림,2,147,26,84.82,0,0,405,11470,17
