갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
,2005,,,2021,목동,"47,200",롯데캐슬위너,2,0,27,84.98,,,956,11470,3
,1986,,,2021,목동,"45,150",목동신시가지6,2,0,28,65.1,,,911,11470,13
,2016,,,2021,신월동,"14,000",금하뜨라네,2,60,1,84.73,,,142-14,11470,3
,1987,,,2021,신월동,"13,000",신안파크,2,0,1,47.6,,,350-2,11470,3
,2002,,,2021,신월동,"35,000",당곡,2,0,1,84.96,,,547-9,11470,6
,1987,,,2021,신월동,"2,000",신안파크,2,55,2,56.78,,,350-2,11470,5
,1988,,,2021,신월동,"4,000",신월시영,2,50,2,50.67,,,987-1,11470,10
,1996,,,2021,신월동,"12,000",영남타운,2,0,2,42.39,,,547-7,11470,6
,1988,,,2021,신월동,"15,700",신월시영,2,0,3,43.2,,,987-1,11470,7
,2005,,,2021,신월동,"40,000",삼정그린뷰,2,0,4,84.82,,,1041,11470,7
,2006,,,2021,신월동,"24,150",올림푸스(150-1),2,0,4,84.32,,,150-1,11470,9
,2020,,,2021,신월동,"34,000",스위트드림아파트,2,0,4,52.16,,,1074,11470,4
,2005,,,2021,신월동,"40,000",삼정그린뷰,2,0,4,84.82,,,1041,11470,7
,1988,,21.12~23.12,2021,신월동,"15,000",신월시영,2,0,4,50.67,,,987-1,11470,3
,1988,,,2021,신월동,"18,000",신월시영,2,0,4,43.2,,,987-1,11470,4
,2007,,,2021,신월동,"40,000",정은스카이빌2차,2,0,5,84.979,,,1051,11470,12
,2000,,,2021,신월동,"21,000",타워빌,2,0,5,84.7,,,433-1,11470,2
,1987,,,2021,신월동,"1,500",길훈,2,50,5,49.77,,,341-1,11470,1
,2012,,,2021,신월동,"72,000",신정두산위브,2,0,6,107.57,,,1055,11470,7
,2014,,,2021,신월동,"23,000",수명산그린시아,2,35,6,83.25,,,1070,11470,3
,1988,,,2021,신월동,"28,000",신월시영,2,0,6,59.49,,,987-1,11470,11
,1988,,,2021,신월동,"9,500",신월시영,2,28,6,50.67,,,987-1,11470,2
,1987,,,2021,신월동,"13,000",신안파크,2,0,6,47.6,,,350-2,11470,5
,2001,,,2021,신월동,"46,000",신월대림,2,0,6,84.99,,,491-1,11470,12
,2012,,,2021,신월동,"35,000",동원데자뷰,2,0,6,76.6408,,,1060,11470,4
,2012,,,2021,신월동,"35,000",동원데자뷰,2,0,6,76.6408,,,1060,11470,4
,2012,,,2021,신월동,"40,950",신정두산위브,2,0,7,84.22,,,1055,11470,5
,1988,,,2021,신월동,"17,300",신월시영,2,0,9,50.67,,,987-1,11470,12
,2020,,,2021,신월동,"32,000",스위트드림아파트,2,0,9,48.31,,,1074,11470,7
,1988,,,2021,신월동,"22,000",신월시영,2,0,10,50.67,,,987-1,11470,1
,2009,,,2021,신월동,"32,500",상진지오벨리,2,0,10,84.98,,,1059,11470,11
,2003,,,2021,신월동,"58,000",벽산블루밍2단지,2,0,11,98.919,,,1023,11470,2
,1992,,,2021,신월동,"27,000",정원,2,0,11,72.36,,,113-14,11470,5
,1985,,,2021,신월동,"32,000",신안약수,2,0,15,68,,,591-1,11470,1
,1985,,,2021,신월동,"38,000",신안약수,2,0,15,87.17,,,591-1,11470,3
,2006,,,2021,신월동,"31,500",양천벽산블루밍3단지,2,0,15,84.77,,,1048,11470,9
,2006,,,2021,신월동,"37,800",양천벽산블루밍1단지,2,0,16,84.63,,,1026,11470,6
,1992,,21.02~23.02,2021,신월동,"25,000",정원,2,0,17,72.36,,,113-14,11470,1
,2014,,,2021,신월동,"41,000",수명산그린시아,2,0,18,83.25,,,1070,11470,3
,2004,,,2021,신월동,"36,000",대주파크빌,2,0,19,84.89,,,1028,11470,23
,1986,,,2021,신월동,"45,000",신안약수,2,0,19,84.56,,,591-1,11470,10
,1987,,,2021,신월동,"13,000",신안파크,2,0,19,47.6,,,350-2,11470,5
,1986,,,2021,신월동,"45,000",신안약수,2,0,19,84.56,,,591-1,11470,10
,1988,,,2021,신월동,"4,500",신월시영,2,55,20,50.67,,,987-1,11470,3
,1988,,,2021,신월동,"23,000",신월시영,2,0,20,50.67,,,987-1,11470,12
,1988,,,2021,신월동,"13,650",신월시영,2,0,20,43.2,,,987-1,11470,9
,1988,,,2021,신월동,"15,000",신월시영,2,0,20,43.2,,,987-1,11470,8
,2007,,,2021,신월동,"59,000",장수마을2단지동원데쟈뷰,2,0,20,84.01,,,1049,11470,15
,2004,,,2021,신월동,"31,000",대주파크빌,2,0,20,59.98,,,1028,11470,21
,2004,,,2021,신월동,"34,000",보금자리,2,0,20,70.13,,,1001-5,11470,3
,2003,,,2021,신월동,"17,000",대운,2,0,20,48.31,,,109-2,11470,7
,2003,,,2021,신월동,"27,000",대방샤인힐,2,0,20,72.974,,,1017,11470,11
,2002,,,2021,신월동,"22,900",청송,2,0,20,63.02,,,1007-11,11470,3
,1998,,,2021,신월동,"3,000",태형,2,60,20,59.76,,,134-17,11470,2
,2003,,,2021,신월동,"36,000",벽산블루밍2단지,2,0,20,84.9285,,,1023,11470,3
,1987,,,2021,신월동,"16,000",신안파크,2,0,20,56.78,,,350-2,11470,3
,2014,,,2021,신월동,"36,500",롯데캐슬,2,0,21,59.948,,,1063,11470,14
,2006,,,2021,신월동,"40,000",양천벽산블루밍2단지,2,0,22,76.53,,,1027,11470,2
,1988,,,2021,신월동,"16,000",신월시영,2,0,22,43.2,,,987-1,11470,2
,2014,,,2021,신월동,"3,059",롯데캐슬,2,18,23,36.806,,,1063,11470,8
,1988,,,2021,신월동,"25,000",신안파크,2,0,23,60.2,,,350-2,11470,1
,2005,,,2021,신월동,"49,000",신성2차미소지움,2,0,23,83.74,,,1040,11470,12
,2004,,,2021,신월동,"39,000",신도브래뉴2차,2,0,23,59.9,,,1031,11470,6
,1988,,,2021,신월동,"4,000",신월시영,2,50,23,43.2,,,987-1,11470,4
,2001,,,2021,신월동,"21,000",삼도(102),2,0,24,72.01,,,558-4,11470,2
,2008,,,2021,신월동,"41,500",수명산롯데캐슬,2,0,24,84.96,,,1036,11470,6
,2014,,,2021,신월동,"3,059",롯데캐슬,2,18,25,36.806,,,1063,11470,4
,2009,,,2021,신월동,"60,000",수명산SKVIEW,2,0,25,127.89,,,1053,11470,7
,2012,,,2021,신월동,"50,000",신정두산위브,2,0,26,75.63,,,1055,11470,11
,1988,,,2021,신월동,"22,000",신월시영,2,0,26,50.67,,,987-1,11470,2
,2014,,,2021,신월동,"60,000",롯데캐슬,2,0,26,84.966,,,1063,11470,13
,1988,,,2021,신월동,"18,000",신안파크,2,0,26,56.78,,,350-2,11470,3
,2006,,,2021,신월동,"43,000",양천벽산블루밍3단지,2,0,27,84.77,,,1048,11470,5
,2012,,,2021,신월동,"50,000",신정두산위브,2,0,27,84.04,,,1055,11470,6
,2004,,,2021,신월동,"45,000",대성유니드,2,0,27,84.3,,,1033,11470,6
,2020,,,2021,신월동,"70,000",목동센트럴아이파크위브2단지,2,0,27,84.98,,,1076,11470,13
,1988,,,2021,신월동,"4,000",신월시영,2,47,27,50.67,,,987-1,11470,3
,1988,,,2021,신월동,"17,850",신월시영,2,0,27,50.67,,,987-1,11470,3
,2006,,,2021,신월동,"43,000",양천벽산블루밍3단지,2,0,27,84.77,,,1048,11470,5
