갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
,1997,,,2019,목동,"45,000",금호1,6,0,26,59.88,,,934,11470,11
,1986,,,2019,목동,"15,000",목동신시가지3,6,165,26,145.13,,,903,11470,5
,1988,,,2019,목동,"50,000",목동신시가지7,6,90,26,101.2,,,925,11470,14
,1986,,,2019,목동,"49,000",목동신시가지5,6,0,26,65.08,,,912,11470,5
,1986,,,2019,목동,"27,000",목동신시가지4,6,0,27,47.25,,,904,11470,15
,1986,,,2019,목동,"65,000",목동신시가지5,6,0,27,95.06,,,912,11470,11
,1985,,,2019,목동,"46,000",목동신시가지1,6,0,27,65.34,,,901,11470,4
,1985,,,2019,목동,"33,000",목동신시가지1,6,0,27,47.52,,,901,11470,2
,1985,,,2019,목동,"44,000",목동신시가지1,6,0,27,66,,,901,11470,12
,1999,,,2019,목동,"51,000",진도2,6,35,27,84.75,,,936,11470,8
,2006,,,2019,목동,"117,000",하이페리온2,6,0,27,136.081,,,961,11470,38
,1986,,,2019,목동,"42,000",목동신시가지3,6,0,27,64.98,,,903,11470,7
,1999,,,2019,목동,"51,000",진도2,6,35,27,84.75,,,936,11470,8
,1986,,,2019,목동,"40,000",목동신시가지6,6,0,27,65.1,,,911,11470,18
,1988,,,2019,목동,"45,000",목동신시가지7,6,0,27,66.6,,,925,11470,10
,1985,,,2019,목동,"33,000",목동신시가지1,6,0,27,47.52,,,901,11470,2
,1986,,,2019,목동,"33,000",목동신시가지4,6,0,28,48.69,,,904,11470,5
,1986,,,2019,목동,"62,000",목동신시가지4,6,0,28,96.36,,,904,11470,14
,1986,,,2019,목동,"60,000",목동신시가지5,6,0,28,95.06,,,912,11470,2
,1997,,,2019,목동,"60,000",목동청구한신아파트,6,0,28,84.76,,,929,11470,12
,2009,,,2019,목동,"90,000",트라팰리스웨스턴에비뉴,6,155,28,124.95,,,962,11470,33
,1993,,,2019,목동,"57,000",우당,6,0,28,131.8,,,808-9,11470,6
,1997,,,2019,목동,"45,000",목동성원(926-8),6,0,28,59.4,,,926-8,11470,14
,1985,,,2019,목동,"47,000",목동신시가지1,6,0,28,65.34,,,901,11470,6
,1986,,,2019,목동,"46,000",목동신시가지5,6,0,29,65.08,,,912,11470,12
,1997,,,2019,목동,"10,000",목동청구한신아파트,6,80,29,84.76,,,929,11470,9
,1985,,,2019,목동,"25,000",목동신시가지1,6,0,29,47.52,,,901,11470,8
,1986,,,2019,목동,"43,000",목동신시가지2,6,0,29,65.82,,,902,11470,2
,2005,,,2019,목동,"65,000",롯데캐슬위너,6,0,29,127.65,,,956,11470,5
,2009,,,2019,목동,"135,000",트라팰리스웨스턴에비뉴,6,0,29,124.95,,,962,11470,23
,2002,,,2019,목동,"50,000",신동아파밀리에,6,0,29,84.9861,,,772-7,11470,13
,2003,,,2019,목동,"155,000",현대하이페리온,6,0,29,180.42,,,916,11470,23
,2003,,,2019,목동,"54,000",대원칸타빌2,6,0,29,84.98,,,941,11470,3
,2005,,,2019,목동,"65,000",롯데캐슬위너,6,0,29,127.65,,,956,11470,5
,2004,,,2019,목동,"20,000",힐타운,6,0,29,65.41,,,315-6,11470,5
,2004,,,2019,목동,"20,000",힐타운,6,0,29,65.41,,,315-6,11470,5
,2006,,,2019,목동,"75,000",목동이-편한세상,6,0,29,134.77,,,950,11470,7
,2018,,,2019,목동,"1,000",어바니엘,6,72,29,18.67,,,514-18,11470,6
,1986,,,2019,목동,"41,000",목동신시가지4,6,0,29,65.34,,,904,11470,14
,1986,,,2019,목동,"31,000",목동신시가지6,6,0,29,47.94,,,911,11470,19
,1986,,,2019,목동,"33,000",목동신시가지6,6,0,29,47.94,,,911,11470,11
,1988,,,2019,목동,"47,000",목동신시가지7,6,0,29,66.6,,,925,11470,1
,1988,,,2019,목동,"32,000",목동신시가지7,6,0,29,53.88,,,925,11470,1
,1988,,,2019,목동,"25,000",목동신시가지7,6,30,29,53.88,,,925,11470,12
,1985,,,2019,목동,"48,000",목동신시가지1,6,0,29,65.34,,,901,11470,7
,2005,,,2019,목동,"42,000",롯데캐슬위너,6,0,30,59.98,,,956,11470,1
,1986,,,2019,목동,"30,000",목동신시가지4,6,0,30,47.25,,,904,11470,4
,1986,,,2019,목동,"31,000",목동신시가지6,6,0,30,47.94,,,911,11470,11
,1988,,,2019,신월동,"16,000",신월시영,6,0,1,50.67,,,987-1,11470,9
,2014,,,2019,신월동,"42,000",롯데캐슬,6,0,1,84.984,,,1063,11470,10
,1997,,,2019,신월동,"1,700",나산,6,0,3,59.9,,,217-2,11470,5
,1988,,,2019,신월동,"18,000",신월시영,6,0,3,59.49,,,987-1,11470,10
,2005,,,2019,신월동,"32,000",삼정그린뷰,6,0,4,84.14,,,1041,11470,11
,1988,,,2019,신월동,"16,000",신월시영,6,0,4,50.67,,,987-1,11470,10
,2006,,,2019,신월동,"28,000",양천벽산블루밍2단지,6,0,4,59.99,,,1027,11470,3
,2003,,,2019,신월동,"30,000",대방샤인힐,6,0,5,84.957,,,1017,11470,4
,2004,,,2019,신월동,"31,000",신도신월1차,6,0,5,84.85,,,1029,11470,8
,1987,,,2019,신월동,"16,000",신안파크,6,0,6,72.97,,,350-2,11470,1
,1988,,,2019,신월동,"14,000",신월시영,6,0,6,43.2,,,987-1,11470,4
,1988,,,2019,신월동,"14,000",신월시영,6,0,6,43.2,,,987-1,11470,4
,2015,,,2019,신월동,"26,000",태산,6,0,6,57.2,,,520-8,11470,4
,2015,,,2019,신월동,"26,000",태산,6,0,6,57.2,,,520-8,11470,4
,2014,,,2019,신월동,"50,000",롯데캐슬,6,0,6,116.375,,,1063,11470,16
,2001,,,2019,신월동,"34,000",신월대림,6,0,7,84.99,,,491-1,11470,10
,2001,,,2019,신월동,"25,000",신월대림,6,0,7,59.73,,,491-1,11470,11
,1988,,,2019,신월동,"20,000",신월시영,6,0,7,59.49,,,987-1,11470,12
,1986,,,2019,신월동,"28,000",신안약수,6,0,8,84.56,,,591-1,11470,5
,1988,,,2019,신월동,"18,500",신월시영,6,0,8,59.49,,,987-1,11470,1
,2014,,,2019,신월동,"37,000",롯데캐슬,6,0,8,84.984,,,1063,11470,9
,2014,,,2019,신월동,"41,000",롯데캐슬,6,0,8,84.984,,,1063,11470,8
,2002,,,2019,신월동,"26,000",당곡,6,0,8,84.96,,,547-9,11470,5
,2001,,,2019,신월동,"10,000",해주,6,50,10,79.3,,,217-8,11470,1
,1986,,,2019,신월동,"25,000",신안약수,6,0,11,84.56,,,591-1,11470,4
,2004,,,2019,신월동,"20,000",신월휘버스,6,0,12,61.9,,,1024,11470,1
,1988,,,2019,신월동,"3,000",신월시영,6,40,13,43.2,,,987-1,11470,10
,1988,,,2019,신월동,"16,000",신월시영,6,0,13,50.67,,,987-1,11470,6
,2004,,,2019,신월동,"29,000",대성유니드,6,0,13,59.99,,,1033,11470,6
,1988,,,2019,신월동,"11,000",신월시영,6,0,13,43.2,,,987-1,11470,12
,1998,,,2019,신월동,"22,000",신월동금용,6,0,14,59.99,,,533-1,11470,2
,1999,,,2019,신월동,"19,000",궁전,6,0,14,59.76,,,127-1,11470,4
,2002,,,2019,신월동,"8,000",NEWSK아파트,6,0,14,34.72,,,45-1,11470,8
,1988,,,2019,신월동,"12,000",신월시영,6,0,15,43.2,,,987-1,11470,6
,1988,,,2019,신월동,"14,000",신월시영,6,0,15,43.2,,,987-1,11470,8
,2014,,,2019,신월동,"41,000",롯데캐슬,6,0,17,84.966,,,1063,11470,7
,2014,,,2019,신월동,"39,000",롯데캐슬,6,0,17,84.984,,,1063,11470,3
,1988,,,2019,신월동,"14,000",신월시영,6,0,17,43.2,,,987-1,11470,11
,2004,,,2019,신월동,"26,000",신도브래뉴2차,6,0,17,74.23,,,1031,11470,3
,1988,,,2019,신월동,"20,500",신월시영,6,0,18,59.49,,,987-1,11470,2
,2004,,,2019,신월동,"27,000",샤인팰리스,6,0,18,84.93,,,13-3,11470,7
,1988,,,2019,신월동,"16,000",신월시영,6,0,18,50.67,,,987-1,11470,8
,1988,,,2019,신월동,"18,000",신월시영,6,0,18,50.67,,,987-1,11470,4
,1988,,,2019,신월동,"20,500",신월시영,6,0,18,59.49,,,987-1,11470,2
,2014,,,2019,신월동,"6,300",롯데캐슬,6,0,18,36.806,,,1063,11470,5
,1998,,,2019,신월동,"14,000",수명,6,0,18,58.22,,,12-4,11470,5
,2003,,,2019,신월동,"18,000",상신,6,0,19,74.1,,,439-25,11470,5
,2010,,,2019,신월동,"22,000",덕수펠리체(45),6,0,19,59.52,,,45-3,11470,9
,2004,,,2019,신월동,"14,000",신도신월1차,6,50,20,84.85,,,1029,11470,9
,1988,,,2019,신월동,"3,000",신월시영,6,40,21,43.2,,,987-1,11470,2
,2008,,,2019,신월동,"37,000",수명산롯데캐슬,6,0,21,84.96,,,1036,11470,3
,2004,,,2019,신월동,"10,000",훼미리주상복합,6,0,22,100.3,,,166-27,11470,7
,2006,,,2019,신월동,"33,000",양천벽산블루밍2단지,6,0,22,84.77,,,1027,11470,6
,1988,,,2019,신월동,"13,000",우정,6,0,22,62.24,,,350-3,11470,4
,1988,,,2019,신월동,"17,000",신월시영,6,0,24,50.67,,,987-1,11470,12
,2005,,,2019,신월동,"34,000",삼정그린뷰,6,0,25,84.14,,,1041,11470,11
,1988,,,2019,신월동,"16,000",신월시영,6,0,25,50.67,,,987-1,11470,3
,1988,,,2019,신월동,"2,000",신월시영,6,50,25,43.2,,,987-1,11470,8
,1988,,,2019,신월동,"5,000",신월시영,6,40,25,43.2,,,987-1,11470,6
,2003,,,2019,신월동,"22,000",제일캐슬,6,0,25,59.99,,,494-8,11470,3
,1988,,,2019,신월동,"16,000",신월시영,6,0,26,50.67,,,987-1,11470,8
,2004,,,2019,신월동,"30,000",신도신월1차,6,0,27,84.85,,,1029,11470,6
,2005,,,2019,신월동,"25,500",신월2차보람쉬움,6,0,27,59.43,,,1039,11470,5
,2004,,,2019,신월동,"30,000",신도신월1차,6,0,27,84.85,,,1029,11470,6
,2001,,,2019,신월동,"25,500",신월대림,6,0,28,59.73,,,491-1,11470,2
,1988,,,2019,신월동,"17,000",신월시영,6,0,28,50.67,,,987-1,11470,5
,2014,,,2019,신월동,"34,000",롯데캐슬,6,0,28,59.747,,,1063,11470,13
,2005,,,2019,신월동,"28,000",길훈엔트런스빌,6,0,28,84.96,,,1043,11470,12
,1997,,,2019,신월동,"35,500",우당,6,0,29,113.14,,,506-1,11470,1
,2004,,,2019,신월동,"21,000",신월동방원,6,0,29,84.86,,,1032,11470,7
,2005,,,2019,신월동,"25,000",신월2차보람쉬움,6,0,29,59.43,,,1039,11470,13
,1988,,,2019,신월동,"5,000",신월시영,6,20,29,50.67,,,987-1,11470,9
,1988,,,2019,신월동,"4,000",신월시영,6,60,29,59.49,,,987-1,11470,9
,2001,,,2019,신월동,"21,000",해주,6,0,29,79.3,,,217-8,11470,14
,2001,,,2019,신월동,"21,000",해주,6,0,29,79.3,,,217-8,11470,14
,2008,,,2019,신월동,"36,000",수명산롯데캐슬,6,0,30,84.96,,,1036,11470,9
