갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
,2003,,,2020,신월동,"32,000",벽산블루밍2단지,7,0,21,84.9285,,,1023,11470,2
,2020,,,2020,신월동,"33,000",스카이캐슬아파트(512-8),7,0,21,52.82,,,512-8,11470,6
,1986,,,2020,신월동,"33,000",신안약수,7,0,21,84.56,,,591-1,11470,9
,2014,,20.07~22.07,2020,신월동,"6,300",롯데캐슬,7,18,22,36.806,,,1063,11470,10
,2014,,,2020,신월동,"6,300",롯데캐슬,7,0,22,36.806,,,1063,11470,7
,2014,,,2020,신월동,"5,004",롯데캐슬,7,7,22,36.806,,,1063,11470,2
,1996,,,2020,신월동,"25,000",보람아파트,7,0,22,75.87,,,457-6,11470,2
,2014,,,2020,신월동,"3,059",롯데캐슬,7,18,22,36.806,,,1063,11470,2
,2004,,,2020,신월동,"5,000",신월동방원,7,80,23,84.86,,,1032,11470,14
,2008,,,2020,신월동,"17,000",수명산롯데캐슬,7,60,23,84.96,,,1036,11470,4
,2012,,,2020,신월동,"41,000",신정두산위브,7,0,23,84.22,,,1055,11470,15
,1999,,,2020,신월동,"23,000",동방,7,0,23,59.85,,,607-1,11470,14
,1988,,,2020,신월동,"16,000",신월시영,7,0,23,50.67,,,987-1,11470,3
,1987,,,2020,신월동,"1,000",길훈,7,40,24,42.57,,,341-1,11470,1
,2020,,,2020,신월동,"55,000",목동센트럴아이파크위브1단지,7,0,24,84.98,,,1075,11470,8
,2014,,,2020,신월동,"3,059",롯데캐슬,7,18,24,36.806,,,1063,11470,9
,2014,,,2020,신월동,"44,000",롯데캐슬,7,0,25,84.984,,,1063,11470,5
,2010,,,2020,신월동,"20,500",누리애,7,0,25,57.72,,,410-10,11470,2
,2017,,,2020,신월동,"5,000",라온미브아파트,7,60,25,43.7,,,138-2,11470,3
,2014,,,2020,신월동,"49,000",수명산그린시아,7,0,25,83.75,,,1070,11470,7
,2020,,,2020,신월동,"55,000",목동센트럴아이파크위브3단지,7,0,25,84.98,,,1077,11470,7
,2007,,,2020,신월동,"35,000",정은스카이빌2차,7,0,25,84.979,,,1051,11470,3
,1988,,,2020,신월동,"15,000",신월시영,7,0,25,43.2,,,987-1,11470,6
,2003,,,2020,신월동,"35,000",벽산블루밍1단지,7,0,26,59.9461,,,1022,11470,4
,2004,,,2020,신월동,"37,000",대성유니드,7,0,26,90.61,,,1033,11470,15
,2010,,,2020,신월동,"22,000",코아루2단지,7,0,26,62.39,,,1058,11470,3
,2001,,,2020,신월동,"30,000",신월대림,7,0,26,59.73,,,491-1,11470,3
,2003,,,2020,신월동,"35,000",벽산블루밍1단지,7,0,26,59.9461,,,1022,11470,4
,2006,,,2020,신월동,"35,000",양천벽산블루밍2단지,7,0,27,84.63,,,1027,11470,2
,2020,,,2020,신월동,"37,000",목동센트럴아이파크위브4단지,7,0,27,52.85,,,1078,11470,7
,2020,,20.09~22.09,2020,신월동,"37,000",목동센트럴아이파크위브4단지,7,0,27,52.85,,,1078,11470,7
,2020,,,2020,신월동,"5,009",목동센트럴아이파크위브4단지,7,12,27,45.96,,,1078,11470,12
,1988,,,2020,신월동,"16,000",신월시영,7,0,28,50.67,,,987-1,11470,3
,1988,,,2020,신월동,"15,000",신월시영,7,0,28,43.2,,,987-1,11470,10
,2014,,,2020,신월동,"41,000",롯데캐슬,7,0,28,59.948,,,1063,11470,11
,1988,,,2020,신월동,"13,000",신월시영,7,0,29,43.2,,,987-1,11470,10
,1988,,,2020,신월동,"13,000",신월시영,7,0,29,43.2,,,987-1,11470,11
,1988,,,2020,신월동,"3,000",신월시영,7,50,29,50.67,,,987-1,11470,7
,1996,,,2020,신월동,"20,000",보람아파트,7,0,29,55.5,,,457-6,11470,7
,2004,,,2020,신월동,"35,000",대주파크빌,7,0,29,59.98,,,1028,11470,4
,2009,,,2020,신월동,"30,000",코아루1단지,7,0,29,84.95,,,197-2,11470,6
,2004,,,2020,신월동,"27,000",보아스청와,7,0,29,70.82,,,422-7,11470,4
,2005,,,2020,신월동,"30,000",한우리아파트,7,0,30,84.39,,,467-2,11470,5
,2004,,,2020,신월동,"31,000",행복한세상,7,0,30,83.42,,,29-7,11470,5
,2014,,,2020,신월동,"5,000",롯데캐슬,7,190,30,116.375,,,1063,11470,6
,1988,,,2020,신월동,"18,900",신월시영,7,0,30,50.67,,,987-1,11470,6
,1988,,,2020,신월동,"16,000",신월시영,7,0,31,50.67,,,987-1,11470,5
,2002,,,2020,신월동,"25,000",근상아트프리즘,7,0,31,71.18,,,45-2,11470,6
,2020,,,2020,신월동,"5,000",목동센트럴아이파크위브2단지,7,135,31,59.97,,,1076,11470,15
