갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
,1986,,,2019,신월동,"28,000",신안약수,9,0,21,84.56,,,591-1,11470,5
,1988,,,2019,신월동,"2,000",신안파크,9,53,21,56.78,,,350-2,11470,4
,1999,,,2019,신월동,"16,500",태헌(신월프라자),9,0,21,56.97,,,128,11470,6
,2003,,,2019,신월동,"37,000",벽산블루밍2단지,9,0,21,84.9285,,,1023,11470,10
,1999,,,2019,신월동,"16,500",태헌(신월프라자),9,0,21,56.97,,,128,11470,6
,2004,,,2019,신월동,"29,400",신월동방원,9,0,21,109.35,,,1032,11470,11
,2004,,,2019,신월동,"29,400",신도신월1차,9,0,21,80.19,,,1029,11470,4
,2012,,,2019,신월동,"35,000",신정두산위브,9,0,21,75.63,,,1055,11470,1
,1999,,,2019,신월동,"16,500",태헌(신월프라자),9,0,21,56.97,,,128,11470,6
,2003,,,2019,신월동,"4,000",벽산블루밍2단지,9,85,22,59.822,,,1023,11470,10
,2003,,,2019,신월동,"5,000",벽산블루밍2단지,9,80,22,59.822,,,1023,11470,10
,1988,,,2019,신월동,"18,000",신월시영,9,0,23,50.67,,,987-1,11470,10
,1988,,,2019,신월동,"3,000",신월시영,9,40,23,43.2,,,987-1,11470,12
,2005,,,2019,신월동,"26,000",삼정그린뷰,9,0,23,59.6,,,1041,11470,10
,2000,,,2019,신월동,"20,000",길성,9,0,23,69.21,,,538-6,11470,4
,1988,,,2019,신월동,"13,500",신월시영,9,0,23,43.2,,,987-1,11470,1
,1988,,,2019,신월동,"14,000",신월시영,9,0,23,43.2,,,987-1,11470,9
,1988,,,2019,신월동,"17,000",신월시영,9,0,23,50.67,,,987-1,11470,2
,1988,,,2019,신월동,"3,500",신월시영,9,60,24,59.49,,,987-1,11470,8
,2009,,,2019,신월동,"40,000",수명산SKVIEW,9,0,24,84.94,,,1053,11470,6
,2015,,,2019,신월동,"28,500",태산,9,0,24,57.2,,,520-8,11470,5
,2015,,,2019,신월동,"28,000",태산,9,0,24,57.2,,,520-8,11470,10
,2010,,,2019,신월동,"36,000",롯데캐슬(1057-0),9,0,25,70.91,,,1057,11470,13
,2005,,,2019,신월동,"24,000",한우리(101동),9,0,25,84.39,,,467-12,11470,5
,2005,,,2019,신월동,"35,000",길훈엔트런스빌,9,0,25,84.96,,,1043,11470,6
,2006,,,2019,신월동,"32,000",양천벽산블루밍3단지,9,0,26,84.77,,,1048,11470,10
,2014,,,2019,신월동,"41,000",롯데캐슬,9,0,26,84.984,,,1063,11470,3
,1997,,,2019,신월동,"18,000",조광,9,0,27,121.75,,,558-1,11470,9
,2004,,,2019,신월동,"32,000",대성유니드,9,0,27,84.3,,,1033,11470,12
,1997,,,2019,신월동,"23,000",중흥,9,0,27,80.24,,,452-14,11470,5
,2012,,,2019,신월동,"46,000",신정두산위브,9,0,27,107.57,,,1055,11470,1
,1998,,,2019,신월동,"30,000",성우,9,0,27,84.98,,,429-1,11470,9
,2003,,,2019,신월동,"29,000",신성미소지움,9,0,27,59.74,,,1020,11470,2
,1988,,,2019,신월동,"17,000",신월시영,9,0,28,50.67,,,987-1,11470,9
,2006,,,2019,신월동,"32,500",양천벽산블루밍2단지,9,0,28,84.63,,,1027,11470,9
,2012,,,2019,신월동,"37,000",신정두산위브,9,0,28,75.63,,,1055,11470,9
,2005,,,2019,신월동,"25,000",거산,9,0,28,84.15,,,21-4,11470,4
,2014,,,2019,신월동,"42,000",롯데캐슬,9,0,28,84.984,,,1063,11470,16
,1988,,,2019,신월동,"16,500",신월시영,9,0,28,50.67,,,987-1,11470,2
,2014,,,2019,신월동,"42,000",롯데캐슬,9,0,28,84.984,,,1063,11470,16
,2004,,,2019,신월동,"28,000",대주파크빌,9,0,28,59.98,,,1028,11470,18
,2010,,,2019,신월동,"35,000",롯데캐슬(1057-0),9,0,29,70.91,,,1057,11470,7
,1988,,,2019,신월동,"17,500",신월시영,9,0,30,50.67,,,987-1,11470,10
,2001,,,2019,신월동,"30,000",신월대림,9,0,30,84.99,,,491-1,11470,6
,1988,,,2019,신월동,"17,500",신월시영,9,0,30,50.67,,,987-1,11470,10
,2003,,,2019,신월동,"15,000",제일캐슬,9,50,30,71.91,,,494-8,11470,9
,2013,,,2019,신월동,"34,000",삼익플라주행복한마을,9,0,30,84.45,,,1068,11470,11
,2003,,,2019,신월동,200,환희,9,20,30,60.585,,,123-5,11470,1
,2000,,,2019,신월동,"15,550",경희,9,0,30,58.74,,,446-5,11470,1
