갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
,2009,,,2019,목동,"80,000",트라팰리스웨스턴에비뉴,8,210,12,112.33,,,962,11470,15
,1986,,,2019,목동,"81,500",목동신시가지7,8,0,12,101.2,,,925,11470,6
,1985,,,2019,목동,"70,000",목동신시가지1,8,0,12,98.08,,,901,11470,5
,1985,,,2019,목동,"50,000",목동신시가지1,8,0,12,65.34,,,901,11470,9
,1985,,,2019,목동,"60,000",목동신시가지1,8,0,12,83.23,,,901,11470,1
,1986,,,2019,목동,"85,000",목동신시가지6,8,0,12,142.39,,,911,11470,4
,1986,,,2019,목동,"28,000",목동신시가지6,8,0,12,47.94,,,911,11470,16
,1986,,,2019,목동,"63,000",목동신시가지6,8,0,12,95.03,,,911,11470,10
,1986,,,2019,목동,"40,000",목동신시가지5,8,150,12,142.51,,,912,11470,2
,1985,,,2019,목동,"58,000",목동신시가지1,8,30,12,83.23,,,901,11470,1
,1997,,,2019,목동,"50,000",목동청구한신아파트,8,25,13,84.77,,,929,11470,1
,1986,,,2019,목동,"30,000",목동신시가지2,8,43,13,65.25,,,902,11470,9
,1986,,,2019,목동,"85,000",목동신시가지5,8,0,13,115.47,,,912,11470,9
,1988,,,2019,목동,"10,000",목동신시가지7,8,100,13,66.6,,,925,11470,1
,2004,,,2019,목동,"59,000",목동2차아이파크,8,0,13,84.85,,,758-2,11470,9
,2006,,,2019,목동,"80,000",하이페리온2,8,190,14,155.586,,,961,11470,23
,1986,,,2019,목동,"45,000",목동신시가지6,8,0,14,65.1,,,911,11470,6
,1986,,,2019,목동,"34,000",목동신시가지4,8,0,14,47.25,,,904,11470,4
,2018,,,2019,목동,"1,000",어바니엘,8,66,14,14.98,,,514-18,11470,9
,1986,,,2019,목동,"65,000",목동신시가지3,8,0,14,95.74,,,903,11470,4
,1986,,,2019,목동,"20,000",목동신시가지3,8,60,14,64.98,,,903,11470,2
,1986,,,2019,목동,"70,000",목동신시가지3,8,0,14,95.74,,,903,11470,3
,1986,,,2019,목동,"80,000",목동신시가지2,8,0,14,95.67,,,902,11470,5
,1986,,,2019,목동,"47,000",목동신시가지5,8,0,15,65.08,,,912,11470,8
,1986,,,2019,목동,"73,000",목동신시가지6,8,0,15,95.03,,,911,11470,4
,1986,,,2019,목동,"12,000",목동신시가지7,8,65,15,53.88,,,925,11470,7
,1988,,,2019,목동,"68,000",목동신시가지7,8,0,15,101.2,,,925,11470,3
,1986,,,2019,목동,"20,000",목동신시가지7,8,105,15,74.12,,,925,11470,5
,1986,,,2019,목동,"50,000",목동신시가지3,8,30,15,95.74,,,903,11470,5
,2018,,,2019,목동,"1,000",어바니엘,8,64,15,14.98,,,514-18,11470,5
,1997,,,2019,목동,"67,000",목동청구한신아파트,8,0,15,84.76,,,929,11470,9
,2000,,,2019,목동,"28,000",성원2,8,0,15,59.9,,,709-2,11470,5
,1986,,,2019,목동,"41,000",목동신시가지7,8,0,16,66.6,,,925,11470,1
,1986,,,2019,목동,"45,000",목동신시가지7,8,0,16,66.6,,,925,11470,4
,2003,,,2019,목동,"60,000",대원칸타빌2,8,0,16,84.98,,,941,11470,15
,1986,,,2019,목동,"50,000",목동신시가지5,8,65,16,95.06,,,912,11470,5
,1985,,,2019,목동,"80,000",목동신시가지1,8,0,16,99.15,,,901,11470,2
,1985,,,2019,목동,"43,000",목동신시가지1,8,0,16,66,,,901,11470,5
,1985,,,2019,목동,"46,000",목동신시가지1,8,60,16,65.34,,,901,11470,7
,1985,,,2019,목동,"30,000",목동신시가지1,8,30,16,66,,,901,11470,4
,1986,,,2019,목동,"65,000",목동신시가지5,8,0,16,95.06,,,912,11470,11
,1988,,,2019,목동,"50,000",목동신시가지7,8,0,17,66.6,,,925,11470,13
,1999,,,2019,목동,"79,000",부영그린타운1,8,0,17,133.36,,,907-12,11470,14
,1997,,,2019,목동,"41,000",삼익,8,0,17,59.87,,,933,11470,7
,1997,,,2019,목동,"60,000",목동청구한신아파트,8,0,17,84.76,,,929,11470,10
,2003,,,2019,목동,"80,000",현대하이페리온,8,200,17,151.56,,,916,11470,18
,2003,,,2019,목동,"56,000",현대I-PARK,8,0,17,82.81,,,940,11470,17
,1986,,,2019,목동,"85,000",목동신시가지5,8,0,17,143.36,,,912,11470,9
,1986,,,2019,목동,"40,000",목동신시가지6,8,100,17,95.03,,,911,11470,5
,1986,,,2019,목동,"46,000",목동신시가지6,8,0,17,65.1,,,911,11470,18
,1986,,,2019,목동,"48,000",목동신시가지6,8,0,17,65.1,,,911,11470,3
,1994,,,2019,목동,"59,000",목동대림,8,0,17,84.82,,,405,11470,14
,1985,,,2019,목동,"75,000",목동신시가지1,8,0,17,96.9,,,901,11470,1
,1986,,,2019,목동,"42,000",목동신시가지2,8,0,17,65.82,,,902,11470,6
,1986,,,2019,목동,"15,000",목동신시가지4,8,45,17,47.25,,,904,11470,7
,1986,,,2019,목동,"34,000",목동신시가지4,8,0,17,65.34,,,904,11470,14
,2002,,,2019,목동,"45,000",목동금호베스트빌,8,0,19,96.83,,,549,11470,7
,1991,,,2019,목동,"60,000",벽산,8,0,19,84.71,,,926-7,11470,1
,1997,,,2019,목동,"28,000",목동성원(926-8),8,55,19,59.4,,,926-8,11470,9
,1986,,,2019,목동,"47,000",목동신시가지2,8,50,19,95.67,,,902,11470,7
,2003,,,2019,목동,"79,000",월드메르디앙3,8,0,19,101.97,,,947,11470,3
,1986,,,2019,목동,"38,000",목동신시가지7,8,0,19,53.88,,,925,11470,5
,1997,,,2019,목동,"68,000",목동청구한신아파트,8,0,19,84.76,,,929,11470,14
,1994,,,2019,목동,"30,500",건영,8,0,20,84.3,,,928,11470,7
,2019,,,2019,목동,"37,000",목동벨로스주상복합,8,0,20,66.88,,,614-8,11470,6
,1986,,,2019,목동,"81,930",목동신시가지2,8,0,20,122.31,,,902,11470,1
,1986,,,2019,목동,"60,000",목동신시가지4,8,0,20,94.86,,,904,11470,1
,1985,,,2019,목동,"70,000",목동신시가지1,8,0,20,98.08,,,901,11470,2
,1986,,,2019,목동,"30,000",목동신시가지6,8,0,20,47.94,,,911,11470,12
,1998,,,2019,목동,"28,000",일신파스텔,8,0,21,84.24,,,721-2,11470,5
,1997,,,2019,목동,"82,000",목동성원(926-8),8,0,21,114.95,,,926-8,11470,5
,1997,,,2019,목동,"66,000",목동청구한신아파트,8,0,21,84.77,,,929,11470,5
,2004,,,2019,목동,"3,000",목동리버힐,8,120,21,96.02,,,520-11,11470,7
,1997,,,2019,목동,"65,000",목동청구한신아파트,8,0,21,84.76,,,929,11470,11
,1994,,,2019,목동,"31,000",건영,8,0,21,84.33,,,928,11470,13
,2018,,,2019,목동,"30,000",리첸스타,8,0,21,29.84,,,523-6,11470,5
,1986,,,2019,목동,"43,000",목동신시가지3,8,0,21,64.98,,,903,11470,2
,1986,,,2019,목동,"70,000",목동신시가지2,8,0,21,95.4,,,902,11470,5
,1985,,,2019,목동,"30,000",목동신시가지1,8,50,21,65.34,,,901,11470,6
,1985,,,2019,목동,"71,000",목동신시가지1,8,0,21,96.9,,,901,11470,1
,1986,,,2019,목동,"48,000",목동신시가지7,8,0,22,66.6,,,925,11470,11
,1985,,,2019,목동,"40,000",목동신시가지1,8,0,22,65.34,,,901,11470,5
,1986,,,2019,목동,"50,000",목동신시가지4,8,0,22,108.06,,,904,11470,1
,1986,,,2019,목동,"37,000",목동신시가지4,8,0,22,65.34,,,904,11470,2
,2011,,,2019,목동,"42,000",엘리온,8,0,22,72.4629,,,803-2,11470,4
,1986,,,2019,목동,"36,000",목동신시가지7,8,0,22,53.88,,,925,11470,5
,1997,,,2019,목동,"60,000",목동청구한신아파트,8,0,22,84.76,,,929,11470,9
,2004,,,2019,목동,"30,000",목동다솔,8,0,22,92.52,,,713-29,11470,5
,2005,,,2019,목동,"10,000",명지해드는터,8,100,22,84.82,,,957,11470,2
,2006,,,2019,목동,"125,000",하이페리온2,8,0,22,133.363,,,961,11470,9
,1986,,,2019,목동,"10,000",목동신시가지6,8,65,22,47.94,,,911,11470,8
,1988,,,2019,목동,"78,000",목동신시가지7,8,0,23,101.2,,,925,11470,15
,1994,,,2019,목동,"38,000",목동대림,8,70,23,84.82,,,405,11470,6
,1986,,,2019,목동,"43,000",목동신시가지4,8,0,23,65.34,,,904,11470,13
,2018,,,2019,목동,"1,000",어바니엘,8,64,23,15.21,,,514-18,11470,5
,1986,,,2019,목동,"46,000",목동신시가지6,8,0,23,65.1,,,911,11470,12
,2016,,,2019,목동,"31,000",CG아름채목동아파트,8,0,23,74.398,,,555-4,11470,2
,1997,,,2019,목동,"77,000",목동현대1,8,0,23,84.9,,,932,11470,17
,1997,,,2019,목동,"77,000",목동현대1,8,0,23,84.9,,,932,11470,17
,1986,,,2019,목동,"62,000",목동신시가지5,8,0,23,95.28,,,912,11470,14
,2003,,,2019,목동,"30,000",대원칸타빌2,8,70,23,84.98,,,941,11470,4
,1986,,,2019,목동,"47,000",목동신시가지7,8,0,24,66.6,,,925,11470,7
,1986,,,2019,목동,"30,000",목동신시가지6,8,0,24,47.94,,,911,11470,20
,1994,,,2019,목동,"31,000",건영,8,0,24,84.33,,,928,11470,6
,2000,,,2019,목동,"25,000",목동성원,8,100,24,84.94,,,763-1,11470,11
,1985,,,2019,목동,"45,000",목동신시가지1,8,0,24,65.34,,,901,11470,11
,1985,,,2019,목동,"5,000",목동신시가지1,8,125,24,65.34,,,901,11470,1
,1985,,,2019,목동,"5,000",목동신시가지1,8,125,24,65.34,,,901,11470,1
,1986,,,2019,목동,"39,000",목동신시가지4,8,0,24,67.58,,,904,11470,12
,2018,,,2019,목동,"1,000",어바니엘,8,64,24,15.21,,,514-18,11470,5
,1986,,,2019,목동,"41,000",목동신시가지5,8,30,24,65.08,,,912,11470,11
,1994,,,2019,목동,"35,000",건영,8,0,24,84.39,,,928,11470,2
,1986,,19.11~21.11,2019,목동,"30,000",목동신시가지6,8,0,24,47.94,,,911,11470,20
,1986,,,2019,목동,"30,000",목동신시가지6,8,0,24,47.94,,,911,11470,20
,1988,,,2019,목동,"13,000",목동신시가지7,8,90,24,66.6,,,925,11470,3
,2019,,,2019,목동,"50,000",목동롯데캐슬마에스트로,8,0,24,59.9846,,,965,11470,9
,1997,,,2019,목동,"40,000",목동성원(926-8),8,110,24,84.75,,,926-8,11470,15
,1997,,,2019,목동,"63,000",목동청구한신아파트,8,0,24,84.76,,,929,11470,14
,2004,,,2019,목동,"58,000",금호어울림,8,0,24,133.03,,,951,11470,1
,1986,,,2019,목동,"45,000",목동신시가지5,8,0,24,65.08,,,912,11470,15
,1986,,,2019,목동,"66,000",목동신시가지6,8,0,24,95.03,,,911,11470,12
,1986,,,2019,목동,"30,000",목동신시가지6,8,0,24,47.94,,,911,11470,6
,1986,,,2019,목동,"48,000",목동신시가지7,8,0,24,66.6,,,925,11470,10
,1988,,,2019,목동,"43,000",목동신시가지7,8,0,25,66.6,,,925,11470,1
,1997,,,2019,목동,"44,500",금호1,8,0,26,59.88,,,934,11470,11
,1986,,,2019,목동,"41,000",목동신시가지6,8,0,26,65.1,,,911,11470,2
,1986,,,2019,목동,"33,000",목동신시가지4,8,0,26,48.69,,,904,11470,19
,1986,,,2019,목동,"26,000",목동신시가지6,8,0,26,47.94,,,911,11470,12
,1986,,,2019,목동,"32,000",목동신시가지7,8,70,26,74.12,,,925,11470,2
,1992,,,2019,목동,"32,000",신목,8,0,26,74.64,,,764-4,11470,5
,1997,,,2019,목동,"51,000",목동현대1,8,0,26,59.9,,,932,11470,3
,1997,,,2019,목동,"63,000",목동청구한신아파트,8,0,26,84.76,,,929,11470,13
,1997,,,2019,목동,"63,000",목동청구한신아파트,8,0,26,84.76,,,929,11470,13
,2003,,,2019,목동,"35,000",세종그랑시아,8,0,26,59.03,,,722-5,11470,7
,2005,,,2019,목동,"54,000",롯데캐슬위너,8,0,26,84.98,,,956,11470,5
,2005,,,2019,목동,"43,500",롯데캐슬위너,8,0,26,59.98,,,956,11470,4
,2004,,,2019,목동,"20,000",금호어울림,8,95,26,102.13,,,951,11470,2
,1986,,,2019,목동,"100,000",목동신시가지5,8,0,26,143.36,,,912,11470,4
,1986,,,2019,목동,"30,000",목동신시가지4,8,0,26,47.25,,,904,11470,19
,1986,,,2019,목동,"45,000",목동신시가지7,8,0,27,66.6,,,925,11470,1
,1986,,,2019,목동,"32,000",목동신시가지6,8,0,27,47.94,,,911,11470,6
,2006,,,2019,목동,"130,000",하이페리온2,8,0,27,136.081,,,961,11470,2
,1986,,,2019,목동,"70,000",목동신시가지2,8,0,28,97.92,,,902,11470,3
,1986,,,2019,목동,"75,000",목동신시가지2,8,0,28,95.67,,,902,11470,7
,1986,,,2019,목동,"35,000",목동신시가지4,8,0,28,48.69,,,904,11470,11
,1986,,,2019,목동,"75,000",목동신시가지5,8,0,28,95.06,,,912,11470,9
,1986,,,2019,목동,"28,000",목동신시가지6,8,0,28,47.94,,,911,11470,7
,1986,,,2019,목동,"29,000",목동신시가지6,8,0,28,47.94,,,911,11470,12
,1986,,,2019,목동,"29,000",목동신시가지6,8,0,28,47.94,,,911,11470,12
,1986,,,2019,목동,"29,000",목동신시가지6,8,0,28,47.94,,,911,11470,12
,1986,,,2019,목동,"28,000",목동신시가지6,8,0,28,47.94,,,911,11470,7
,1986,,,2019,목동,"42,000",목동신시가지7,8,0,29,64.4,,,925,11470,1
,1985,,,2019,목동,"46,000",목동신시가지1,8,0,29,65.34,,,901,11470,7
,1985,,,2019,목동,"46,000",목동신시가지1,8,0,29,65.34,,,901,11470,7
,1986,,,2019,목동,"90,000",목동신시가지6,8,0,29,142.39,,,911,11470,12
,1986,,,2019,목동,"45,000",목동신시가지7,8,0,29,66.6,,,925,11470,1
,1997,,,2019,목동,"63,000",목동청구한신아파트,8,0,29,84.77,,,929,11470,7
,2009,,,2019,목동,"50,000",트라팰리스이스턴에비뉴,8,300,29,127.65,,,962-1,11470,21
,2003,,,2019,목동,"56,500",대원칸타빌2,8,0,30,84.98,,,941,11470,15
,1997,,,2019,목동,"15,000",금호1,8,100,30,59.88,,,934,11470,4
,1992,,,2019,목동,"55,000",우성,8,0,30,84.44,,,200,11470,6
,1986,,,2019,목동,"70,000",목동신시가지3,8,0,30,95.74,,,903,11470,5
,1997,,,2019,목동,"40,000",삼익,8,0,30,59.87,,,933,11470,2
,1998,,,2019,목동,"33,000",일신파스텔,8,0,30,84.24,,,721-2,11470,8
,2002,,,2019,목동,"49,000",금강에스쁘아,8,0,31,82.615,,,753-1,11470,7
,2003,,,2019,목동,"72,000",월드메르디앙3,8,0,31,84.95,,,947,11470,9
,1986,,,2019,목동,"29,000",목동신시가지4,8,0,31,48.69,,,904,11470,1
,1986,,,2019,목동,"27,000",목동신시가지4,8,0,31,47.25,,,904,11470,20
,1986,,,2019,목동,"48,000",목동신시가지6,8,0,31,65.1,,,911,11470,3
,1993,,,2019,목동,"43,000",강산빌라트,8,0,31,131.88,,,758-1,11470,6
,1986,,,2019,목동,"91,000",목동신시가지2,8,0,31,152.64,,,902,11470,3
,1997,,,2019,목동,"65,000",목동청구한신아파트,8,0,31,84.77,,,929,11470,7
,1999,,,2019,목동,"50,000",진도2,8,0,31,59.46,,,936,11470,10
,1997,,,2019,목동,"55,000",목동성원(926-8),8,0,31,84.31,,,926-8,11470,1
,1988,,,2019,목동,"49,000",목동신시가지7,8,0,31,66.6,,,925,11470,6
,2019,,,2019,목동,"48,000",목동롯데캐슬마에스트로,8,0,31,59.9846,,,965,11470,5
,2001,,,2019,목동,"58,000",대원칸타빌,8,0,31,84.97,,,808-5,11470,14
,2000,,,2019,목동,"45,000",목동성원,8,0,31,59.85,,,763-1,11470,14
,2014,,,2019,신월동,"41,000",롯데캐슬,8,0,1,84.966,,,1063,11470,12
,2004,,,2019,신월동,"32,000",대성유니드,8,0,1,84.3,,,1033,11470,12
,1986,,,2019,신월동,"22,500",신안약수,8,0,2,68,,,591-1,11470,3
,2006,,,2019,신월동,"31,000",양천벽산블루밍2단지,8,0,5,84.77,,,1027,11470,3
,1988,,,2019,신월동,"13,000",신월시영,8,0,5,43.2,,,987-1,11470,5
,2003,,,2019,신월동,"5,000",대방샤인힐,8,100,5,84.957,,,1017,11470,9
,2004,,,2019,신월동,"33,000",대주파크빌,8,0,5,84.89,,,1028,11470,7
,2004,,19.09~21.09,2019,신월동,"33,000",대주파크빌,8,0,5,84.89,,,1028,11470,7
,2012,,,2019,신월동,"40,000",신정두산위브,8,0,6,84.04,,,1055,11470,8
,1988,,,2019,신월동,"3,000",신월시영,8,60,7,50.67,,,987-1,11470,11
,1998,,,2019,신월동,"17,500",금강,8,0,7,59.4,,,207-24,11470,5
,2014,,,2019,신월동,"41,000",롯데캐슬,8,0,7,84.966,,,1063,11470,9
,2015,,,2019,신월동,"25,000",태산,8,0,7,51.64,,,520-8,11470,7
,1988,,,2019,신월동,"15,500",신월시영,8,0,7,50.67,,,987-1,11470,1
,2007,,,2019,신월동,"30,000",동도센트리움,8,10,7,84.54,,,1052,11470,3
,2003,,,2019,신월동,"5,000",대방샤인힐,8,100,8,84.957,,,1017,11470,9
,2015,,,2019,신월동,"27,000",태산,8,0,8,57.2,,,520-8,11470,6
,2003,,,2019,신월동,"5,000",벽산블루밍1단지,8,90,8,59.9465,,,1022,11470,9
,2014,,,2019,신월동,"41,000",롯데캐슬,8,0,9,84.984,,,1063,11470,4
,2014,,,2019,신월동,"41,000",롯데캐슬,8,0,9,84.984,,,1063,11470,4
,2005,,,2019,신월동,"25,000",신월2차보람쉬움,8,0,9,59.43,,,1039,11470,13
,1988,,,2019,신월동,"17,000",신월시영,8,0,10,50.67,,,987-1,11470,5
,2003,,,2019,신월동,"29,000",벽산블루밍1단지,8,0,10,59.9461,,,1022,11470,7
,2004,,,2019,신월동,"28,000",동양브로미(102동)B,8,0,10,83.94,,,492-23,11470,7
,1999,,,2019,신월동,"13,000",태헌(신월프라자),8,0,10,56.97,,,128,11470,10
,2012,,,2019,신월동,"40,000",신정두산위브,8,0,10,84.04,,,1055,11470,4
,2006,,,2019,신월동,"3,000",삼익플라주,8,90,10,74.529,,,1042,11470,5
,2014,,,2019,신월동,"42,000",롯데캐슬,8,0,10,84.984,,,1063,11470,15
,2014,,,2019,신월동,"40,000",롯데캐슬,8,0,10,84.984,,,1063,11470,12
,1988,,,2019,신월동,"17,000",신월시영,8,0,10,50.67,,,987-1,11470,1
,1998,,,2019,신월동,"30,000",태진,8,0,11,114.87,,,467-3,11470,10
,2012,,,2019,신월동,"32,000",동원데자뷰,8,0,12,76.6408,,,1060,11470,7
,1988,,,2019,신월동,"17,000",신월시영,8,0,12,50.67,,,987-1,11470,9
,2002,,,2019,신월동,"19,000",청송,8,0,14,63.02,,,1007-11,11470,6
,1988,,,2019,신월동,"17,000",신월시영,8,0,15,50.67,,,987-1,11470,5
,2012,,,2019,신월동,"37,000",신정두산위브,8,0,15,75.63,,,1055,11470,14
,1988,,,2019,신월동,"4,000",신안파크,8,40,15,60.2,,,350-2,11470,5
,2014,,,2019,신월동,"40,000",롯데캐슬,8,0,16,84.984,,,1063,11470,7
,2009,,,2019,신월동,"29,000",코아루1단지,8,0,16,84.95,,,197-2,11470,8
,2008,,,2019,신월동,"25,000",금하뜨라네,8,0,16,84.71,,,142-14,11470,1
,2008,,,2019,신월동,"2,000",금하뜨라네,8,80,17,84.83,,,142-14,11470,1
,1997,,,2019,신월동,"30,000",우당,8,0,17,83.43,,,506-1,11470,9
,1985,,,2019,신월동,"22,000",신안약수,8,0,18,68,,,591-1,11470,4
,2007,,,2019,신월동,"16,000",디아이빌101동(331-101),8,0,19,75.99,,,331-101,11470,4
,1988,,,2019,신월동,"16,000",신월시영,8,0,19,50.67,,,987-1,11470,2
,2003,,,2019,신월동,"35,000",벽산블루밍1단지,8,0,19,84.0145,,,1022,11470,7
,1988,,,2019,신월동,"17,500",신월시영,8,0,19,50.67,,,987-1,11470,6
,1985,,,2019,신월동,"23,000",신안약수,8,0,19,87.17,,,591-1,11470,1
,2005,,,2019,신월동,"28,000",신월2차보람쉬움,8,0,19,59.43,,,1039,11470,1
,2004,,,2019,신월동,"29,000",대성유니드,8,0,20,59.99,,,1033,11470,6
,1996,,,2019,신월동,"26,000",신월보성,8,0,20,114.93,,,465-5,11470,7
,2014,,,2019,신월동,"42,000",롯데캐슬,8,0,20,84.984,,,1063,11470,15
,1985,,,2019,신월동,"25,000",신안약수,8,0,21,87.17,,,591-1,11470,2
,1988,,,2019,신월동,"14,000",신월시영,8,0,21,43.2,,,987-1,11470,9
,2004,,,2019,신월동,"33,000",대주파크빌,8,0,21,84.89,,,1028,11470,6
,2008,,,2019,신월동,"32,000",삼익4차플라주,8,0,22,83.935,,,1056,11470,2
,2006,,,2019,신월동,"27,000",삼익플라주,8,0,22,60.873,,,1042,11470,4
,2003,,,2019,신월동,"30,500",벽산블루밍2단지,8,0,23,59.822,,,1023,11470,11
,2004,,,2019,신월동,"30,000",남영시티빌,8,0,23,103.96,,,488-3,11470,4
,1988,,,2019,신월동,"14,000",신월시영,8,0,23,43.2,,,987-1,11470,6
,1988,,,2019,신월동,"18,000",신월시영,8,0,23,50.67,,,987-1,11470,5
,1999,,,2019,신월동,"23,000",해태,8,0,24,59.91,,,514-3,11470,5
,1988,,,2019,신월동,"14,000",신월시영,8,0,24,43.2,,,987-1,11470,4
,1999,,,2019,신월동,"23,000",해태,8,0,24,59.91,,,514-3,11470,5
,2001,,,2019,신월동,"30,000",신월대림,8,0,26,114.3,,,491-1,11470,2
,2004,,,2019,신월동,"27,000",신도신월1차,8,0,27,65.2,,,1029,11470,7
,2012,,,2019,신월동,"40,000",신정두산위브,8,0,27,84.22,,,1055,11470,8
,2008,,,2019,신월동,"16,170",금하뜨라네,8,0,29,84.73,,,142-14,11470,6
,2004,,,2019,신월동,"14,000",신도신월1차,8,0,29,84.85,,,1029,11470,9
,2013,,,2019,신월동,"30,000",삼익플라주행복한마을,8,0,30,84.45,,,1068,11470,10
,1998,,,2019,신월동,"7,500",금강,8,0,30,59.4,,,207-24,11470,4
,1988,,,2019,신월동,"17,000",신월시영,8,0,30,50.67,,,987-1,11470,9
,1988,,,2019,신월동,"17,000",신월시영,8,0,30,50.67,,,987-1,11470,9
,2013,,,2019,신월동,"25,000",은성마을승윤노블리안,8,0,30,67.5584,,,1065,11470,2
,2013,,,2019,신월동,"30,000",삼익플라주행복한마을,8,0,30,84.45,,,1068,11470,10
,2014,,,2019,신월동,"35,000",롯데캐슬,8,0,31,59.747,,,1063,11470,7
,2014,,,2019,신월동,"34,000",수명산그린시아,8,0,31,83.25,,,1070,11470,5
,1997,,,2019,신월동,"2,000",나산,8,65,31,59.9,,,217-2,11470,11
,2006,,,2019,신월동,"22,000",양천벽산블루밍1단지,8,20,31,59.98,,,1026,11470,4
,2012,,,2019,신월동,"5,000",신정두산위브,8,120,31,75.63,,,1055,11470,16
,2006,,,2019,신월동,"5,200",삼익플라주,8,65,31,60.873,,,1042,11470,7
,2007,,,2019,신월동,"26,000",정은스카이빌2차,8,20,31,84.805,,,1051,11470,7
,2010,,,2019,신월동,"40,000",롯데캐슬(1057-1),8,0,31,84.41,,,1057-1,11470,13
,1998,,,2019,신월동,"22,000",태진,8,25,31,114.87,,,467-3,11470,6
