갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
,1986,신규,22.06~24.06,2022,목동,"40,000",목동신시가지4,4,110,13,67.58,0,0,904,11470,13
,1986,신규,22.06~24.06,2022,목동,"40,000",목동신시가지4,4,110,13,67.58,0,0,904,11470,13
,1986,,,2022,목동,"8,000",목동신시가지4,4,100,13,48.69,,,904,11470,1
,1986,,,2022,목동,"70,000",목동신시가지3,4,60,13,95.16,,,903,11470,6
,1986,신규,22.05~24.05,2022,목동,"5,000",목동신시가지6,4,110,14,47.94,0,0,911,11470,10
,1997,신규,22.07~24.07,2022,목동,"65,000",금호1,4,0,14,59.88,0,0,934,11470,15
사용,1985,갱신,22.05~24.05,2022,목동,"28,000",목동신시가지1,4,77,14,65.34,"28,000",70,901,11470,3
,2003,신규,22.07~24.07,2022,목동,"76,000",월드메르디앙2,4,0,14,84.3,0,0,948,11470,11
,1988,갱신,22.04~24.04,2022,목동,"22,050",목동신시가지7,4,85,14,66.6,"21,000",81,925,11470,3
,1986,갱신,22.06~24.06,2022,목동,"70,000",목동신시가지5,4,0,14,95.06,"65,000",0,912,11470,1
사용,1986,갱신,,2022,목동,"63,000",목동신시가지4,4,30,14,94.86,"63,000",20,904,11470,1
,1986,신규,22.06~24.06,2022,목동,"60,000",목동신시가지5,4,140,14,95.21,0,0,912,11470,2
,1986,신규,22.07~24.07,2022,목동,"58,000",목동신시가지5,4,0,14,65.08,0,0,912,11470,15
,1986,신규,22.06~24.06,2022,목동,"83,000",목동신시가지5,4,0,14,95.01,0,0,912,11470,5
,1986,신규,22.07~24.07,2022,목동,"78,000",목동신시가지7,4,0,14,74.12,0,0,925,11470,4
,1986,신규,22.06~24.06,2022,목동,"40,000",목동신시가지6,4,0,15,47.94,0,0,911,11470,10
,1996,,22.04~23.04,2022,목동,"50,000",동도빌라트,4,0,15,143.52,,,806-25,11470,8
사용,1985,갱신,22.07~23.02,2022,목동,"47,250",목동신시가지1,4,0,15,65.34,"45,000",0,901,11470,5
,1986,갱신,22.06~24.06,2022,목동,"70,000",목동신시가지2,4,90,15,97.92,"70,000",0,902,11470,10
사용,1997,갱신,22.05~24.05,2022,목동,"69,300",목동청구한신아파트,4,0,15,84.77,"66,000",0,929,11470,6
사용,2006,갱신,22.06~24.06,2022,목동,"129,000",하이페리온2,4,0,15,136.081,"123,000",0,961,11470,31
,2006,,,2022,목동,"129,000",하이페리온2,4,0,15,136.081,,,961,11470,31
,1988,신규,22.05~24.05,2022,목동,"48,000",목동신시가지7,4,0,15,53.88,0,0,925,11470,14
,1986,신규,22.06~24.06,2022,목동,"40,000",목동신시가지7,4,50,15,59.39,0,0,925,11470,4
사용,2004,갱신,22.04~24.04,2022,목동,"55,000",금호어울림,4,0,15,102.13,"53,000",0,951,11470,13
,1986,신규,22.06~24.06,2022,목동,"47,000",목동신시가지6,4,0,16,47.94,0,0,911,11470,14
사용,1986,갱신,22.06~24.06,2022,목동,"45,000",목동신시가지5,4,6,16,65.08,"45,000",0,912,11470,11
,2001,신규,22.07~24.07,2022,목동,"70,000",대원칸타빌,4,0,16,81.233,0,0,808-5,11470,16
사용,1997,갱신,22.05~24.05,2022,목동,"54,600",목4현대,4,0,16,84.99,"52,000",0,755-1,11470,11
,1985,신규,22.07~24.07,2022,목동,"60,000",목동신시가지1,4,120,16,99.15,0,0,901,11470,3
,1985,갱신,22.04~24.04,2022,목동,"60,000",목동신시가지1,4,0,16,66,"45,000",0,901,11470,5
,1986,신규,22.05~24.02,2022,목동,"30,000",목동신시가지2,4,100,16,65.82,0,0,902,11470,5
,1986,갱신,22.08~24.08,2022,목동,"90,000",목동신시가지3,4,0,16,95.74,"70,000",0,903,11470,1
사용,2005,갱신,22.05~24.05,2022,목동,"50,000",롯데캐슬위너,4,0,16,59.98,"50,000",0,956,11470,13
,1986,신규,22.07~24.07,2022,목동,"50,000",목동신시가지7,4,30,16,66.6,0,0,925,11470,15
,1988,신규,22.05~24.05,2022,목동,"40,000",목동신시가지7,4,0,16,53.88,0,0,925,11470,2
,1997,신규,22.08~24.08,2022,목동,"63,900",목동청구한신아파트,4,0,16,84.77,0,0,929,11470,1
,1997,갱신,22.06~24.06,2022,목동,"77,000",목동청구한신아파트,4,0,16,84.76,"64,000",0,929,11470,10
사용,1997,갱신,22.04~24.04,2022,목동,"61,000",목동청구한신아파트,4,24,16,84.77,"61,000",15,929,11470,4
,1997,,,2022,목동,"73,500",목동청구한신아파트,4,0,16,84.76,,,929,11470,12
,1997,,,2022,목동,"63,900",목동청구한신아파트,4,0,16,84.77,,,929,11470,1
,1986,,22.04~23.02,2022,목동,"37,650",목동신시가지4,4,0,16,47.25,,,904,11470,9
사용,1986,갱신,,2022,목동,"87,150",목동신시가지4,4,0,16,115.65,"83,000",0,904,11470,8
사용,1986,갱신,22.07~24.07,2022,목동,"49,350",목동신시가지4,4,0,16,67.58,"47,000",0,904,11470,13
,1998,신규,22.06~24.06,2022,목동,"69,000",극동늘푸른,4,0,16,84.21,0,0,752-1,11470,2
,2000,신규,22.06~24.06,2022,목동,"95,000",목동성원,4,0,18,114.94,0,0,763-1,11470,11
,1986,갱신,22.07~25.01,2022,목동,"75,000",목동신시가지2,4,55,18,95.67,"75,000",0,902,11470,14
,1986,신규,22.05~24.05,2022,목동,"60,000",목동신시가지2,4,130,18,95.67,0,0,902,11470,5
사용,1986,갱신,22.05~24.05,2022,목동,"39,900",목동신시가지7,4,0,18,53.88,"38,000",0,925,11470,15
사용,2005,갱신,,2022,목동,"60,900",롯데캐슬위너,4,0,18,84.98,"58,000",0,956,11470,11
,2018,신규,22.05~23.05,2022,목동,"1,000",어바니엘,4,66,18,14.52,0,0,514-18,11470,9
사용,1986,갱신,22.06~24.06,2022,목동,"47,250",목동신시가지3,4,0,18,64.98,"45,000",0,903,11470,8
,1986,신규,22.07~24.07,2022,목동,"30,000",목동신시가지5,4,210,19,95.22,0,0,912,11470,4
,1986,신규,22.06~24.06,2022,목동,"5,000",목동신시가지6,4,120,19,47.94,0,0,911,11470,11
사용,1985,갱신,22.05~24.05,2022,목동,"50,000",목동신시가지1,4,80,19,98.08,"50,000",70,901,11470,4
사용,1986,갱신,22.06~23.06,2022,목동,"47,250",목동신시가지3,4,0,19,64.98,"45,000",0,903,11470,9
사용,1996,갱신,22.04~24.04,2022,목동,"73,500",현대,4,0,19,83.16,"70,000",0,930,11470,13
,2003,,22.05~24.05,2022,목동,"83,000",대원칸타빌3,4,0,19,119.46,,,944,11470,6
사용,2005,갱신,22.04~24.04,2022,목동,"17,000",롯데캐슬위너,4,115,19,84.99,"17,000",108,956,11470,12
,2018,신규,22.05~23.05,2022,목동,"1,000",어바니엘,4,64,19,14.98,0,0,514-18,11470,4
,1997,갱신,22.04~24.04,2022,목동,"89,700",목동성원(926-8),4,30,19,114.95,"85,000",30,926-8,11470,6
사용,2000,갱신,22.04~24.04,2022,목동,"45,000",성원2,4,0,19,79.21,"43,000",0,709-2,11470,2
,1997,신규,22.06~24.06,2022,목동,"48,000",목동청구한신아파트,4,146,19,84.76,0,0,929,11470,10
,1986,신규,22.07~24.07,2022,목동,"110,000",목동신시가지5,4,90,19,142.51,0,0,912,11470,10
,1997,신규,22.07~24.07,2022,목동,"50,000",목동청구한신아파트,4,110,20,84.77,0,0,929,11470,2
,1996,신규,22.08~24.08,2022,목동,"120,000",한신빌라트1,4,0,20,119.1,0,0,900-17,11470,9
,1996,,,2022,목동,"88,000",한신빌라트1,4,0,20,119.1,,,900-17,11470,9
사용,1986,갱신,22.04~24.04,2022,목동,"35,500",목동신시가지6,4,0,20,47.94,"34,000",0,911,11470,4
,1986,신규,22.06~24.06,2022,목동,"55,000",목동신시가지7,4,0,20,53.88,0,0,925,11470,13
사용,1986,갱신,22.06~24.06,2022,목동,"32,000",목동신시가지7,4,45,20,66.6,"32,000",40,925,11470,12
,1986,신규,22.05~24.05,2022,목동,"38,000",목동신시가지4,4,0,20,48.69,0,0,904,11470,4
,1986,신규,22.04~23.04,2022,목동,"10,000",목동신시가지5,4,150,20,65.08,0,0,912,11470,10
,1986,갱신,22.06~24.04,2022,목동,"38,000",목동신시가지5,4,40,20,65.08,"35,000",30,912,11470,7
,1986,갱신,22.07~25.01,2022,목동,"45,000",목동신시가지6,4,145,20,95.03,"45,000",100,911,11470,10
사용,2002,갱신,22.06~24.06,2022,목동,"47,250",목동금호베스트빌,4,0,20,83.71,"45,000",0,549,11470,6
사용,1985,갱신,22.05~24.05,2022,목동,"78,750",목동신시가지1,4,0,20,99.15,"75,000",0,901,11470,3
,1986,갱신,22.04~24.04,2022,목동,"120,000",목동신시가지2,4,0,20,122.31,"88,000",0,902,11470,4
,1986,신규,22.05~24.05,2022,목동,"75,000",목동신시가지2,4,0,20,65.25,0,0,902,11470,10
,1986,갱신,22.06~23.06,2022,목동,"10,000",목동신시가지2,4,130,20,65.25,"10,000",110,902,11470,5
,1985,신규,22.08~24.08,2022,목동,"76,000",목동신시가지1,4,0,21,65.34,0,0,901,11470,9
사용,1986,갱신,22.06~23.06,2022,목동,"26,250",목동신시가지3,4,63,21,64.98,"25,000",60,903,11470,5
사용,1986,갱신,,2022,목동,"43,500",목동신시가지3,4,0,21,64.98,"41,500",0,903,11470,10
,2006,신규,22.08~24.08,2022,목동,"120,000",목동이-편한세상,4,0,21,134.77,0,0,950,11470,4
,2018,신규,22.04~23.04,2022,목동,"1,000",어바니엘,4,70,21,18.67,0,0,514-18,11470,4
,1988,신규,22.06~24.06,2022,목동,"53,000",목동신시가지7,4,0,21,66.6,0,0,925,11470,5
,1986,신규,22.06~24.02,2022,목동,"18,000",목동신시가지4,4,100,21,48.69,0,0,904,11470,20
,1998,신규,22.06~24.06,2022,목동,"100,000",극동늘푸른,4,0,21,114.65,0,0,752-1,11470,9
,1997,,,2022,목동,"63,700",목동청구한신아파트,4,0,22,84.76,,,929,11470,15
사용,1994,갱신,22.06~24.06,2022,목동,"67,000",목동대림,4,0,22,84.82,"64,000",0,405,11470,18
,1997,,,2022,목동,"63,700",목동청구한신아파트,4,0,22,84.76,,,929,11470,15
사용,2006,갱신,22.04~24.04,2022,목동,"89,000",목동이-편한세상,4,0,22,134.77,"85,000",0,950,11470,7
사용,1986,갱신,22.04~24.04,2022,목동,"55,600",목동신시가지6,4,0,22,65.1,"53,000",0,911,11470,15
,1986,신규,22.05~24.05,2022,목동,"46,000",목동신시가지7,4,0,22,53.88,0,0,925,11470,7
,1986,,,2022,목동,"50,000",목동신시가지7,4,0,22,66.6,,,925,11470,8
,2000,신규,22.07~24.07,2022,목동,"90,000",부영3,4,90,22,89.61,0,0,908-34,11470,15
사용,1999,갱신,22.05~24.05,2022,목동,"94,500",진도2,4,0,22,108.69,"90,000",0,936,11470,11
,1986,,,2022,목동,"40,000",목동신시가지4,4,160,22,95.27,,,904,11470,3
,1986,,,2022,목동,"40,000",목동신시가지4,4,160,22,95.27,,,904,11470,3
사용,1986,갱신,22.05~24.05,2022,목동,"44,000",목동신시가지4,4,8,22,67.58,"42,000",7,904,11470,15
사용,1986,갱신,22.04~24.04,2022,목동,"49,500",목동신시가지5,4,0,22,65.08,"47,200",0,912,11470,3
,1986,갱신,,2022,목동,"94,500",목동신시가지5,4,0,22,115.47,"90,000",0,912,11470,12
,1994,신규,22.07~24.07,2022,목동,"55,000",건영,4,0,22,84.27,0,0,928,11470,9
사용,1998,갱신,22.04~26.04,2022,목동,"39,375",극동늘푸른,4,0,22,59.91,"37,500",0,752-1,11470,3
,1997,갱신,22.08~24.08,2022,목동,"63,700",목동청구한신아파트,4,0,22,84.76,"58,000",0,929,11470,15
,1986,신규,22.07~24.07,2022,목동,"70,000",목동신시가지3,4,0,23,64.98,0,0,903,11470,1
사용,1986,갱신,22.05~24.05,2022,목동,"5,000",목동신시가지3,4,200,23,95.16,"5,000",190,903,11470,11
사용,2002,갱신,22.04~24.04,2022,목동,"34,650",청학,4,0,23,45.67,"33,000",0,938,11470,4
,2007,갱신,22.05~24.05,2022,목동,"28,000",목동노블레스,4,50,23,65.86,"28,000",30,945,11470,5
사용,2013,갱신,22.05~24.05,2022,목동,"31,500",동구햇살아파트2차,4,0,23,61.91,"30,000",0,715-3,11470,7
,1986,,,2022,목동,"3,000",목동신시가지6,4,150,23,47.94,,,911,11470,8
,1998,신규,22.07~24.07,2022,목동,"51,000",극동늘푸른,4,0,23,59.91,0,0,752-1,11470,1
,1986,신규,22.06~24.06,2022,목동,"5,000",목동신시가지7,4,140,23,53.88,0,0,925,11470,9
,2002,,,2022,목동,"68,200",스카이빌아파트,4,0,23,84.51,,,772-11,11470,1
,1986,신규,22.07~23.07,2022,목동,"30,000",목동신시가지5,4,230,23,95.06,0,0,912,11470,9
,1986,신규,22.06~24.06,2022,목동,"108,000",목동신시가지5,4,0,23,95.01,0,0,912,11470,4
,1998,,,2022,목동,"51,000",극동늘푸른,4,0,23,59.91,,,752-1,11470,1
,1986,신규,22.07~24.07,2022,목동,"3,000",목동신시가지6,4,150,23,47.94,0,0,911,11470,8
사용,2005,갱신,22.05~24.05,2022,목동,"63,000",롯데캐슬위너,4,0,24,84.99,"60,000",0,956,11470,16
,1997,신규,22.05~24.05,2022,목동,"55,000",목동청구한신아파트,4,27,24,84.77,0,0,929,11470,1
,1986,신규,22.06~24.06,2022,목동,"65,000",목동신시가지2,4,75,25,83.52,0,0,902,11470,1
,1997,신규,22.07~24.07,2022,목동,"84,000",목동청구한신아파트,4,0,25,84.77,0,0,929,11470,2
,1986,신규,22.07~24.07,2022,목동,"70,000",목동신시가지5,4,0,25,65.08,0,0,912,11470,7
,1986,신규,22.07~24.07,2022,목동,"50,000",목동신시가지6,4,0,25,47.94,0,0,911,11470,9
사용,1986,갱신,22.04~24.04,2022,목동,"56,700",목동신시가지7,4,0,25,66.6,"54,000",0,925,11470,9
사용,2003,갱신,,2022,목동,"30,000",목동길성그랑프리텔,4,35,25,77.9337,"40,000",0,739-5,11470,6
사용,1997,갱신,22.05~24.05,2022,목동,"42,000",목동청구한신아파트,4,69,26,84.77,"42,000",60,929,11470,2
,1997,,,2022,목동,"2,873",목동현대아파트(931),4,0,26,32.76,,,931,11470,14
,2019,신규,22.06~24.06,2022,목동,"38,500",목동에버하임,4,0,26,41.06,0,0,966,11470,9
,2000,갱신,22.05~24.05,2022,목동,"75,000",목동트윈빌,4,0,26,112.73,"70,000",0,905-22,11470,15
,1986,신규,22.05~24.05,2022,목동,"40,000",목동신시가지6,4,0,26,47.94,0,0,911,11470,10
사용,1988,갱신,22.05~24.05,2022,목동,"5,000",목동신시가지7,4,98,26,53.88,"5,000",93,925,11470,13
,1986,신규,22.06~24.06,2022,목동,"40,000",목동신시가지6,4,200,26,95.03,0,0,911,11470,9
,1985,신규,22.06~24.06,2022,목동,"115,000",목동신시가지1,4,0,27,91.26,0,0,901,11470,10
사용,1986,갱신,22.06~24.06,2022,목동,"73,500",목동신시가지3,4,0,27,95.16,"70,000",0,903,11470,7
,1986,,,2022,목동,"73,500",목동신시가지3,4,0,27,95.16,,,903,11470,7
,1986,신규,22.07~24.07,2022,목동,"66,000",목동신시가지3,4,0,27,64.98,0,0,903,11470,7
사용,1986,갱신,22.05~24.05,2022,목동,"45,150",목동신시가지3,4,0,27,64.98,"43,000",0,903,11470,5
,1997,신규,22.08~24.08,2022,목동,"65,000",목동성원(926-8),4,0,27,59.4,0,0,926-8,11470,13
,1985,신규,22.07~24.07,2022,목동,"30,000",목동신시가지1,4,30,28,47.52,0,0,901,11470,4
,1986,신규,22.05~24.05,2022,목동,"73,500",목동신시가지2,4,0,28,95.76,0,0,902,11470,2
,1997,신규,22.07~24.07,2022,목동,"97,500",목동청구한신아파트,4,0,28,84.76,0,0,929,11470,10
사용,1986,갱신,22.07~24.07,2022,목동,"51,450",목동신시가지7,4,0,28,66.6,"49,000",0,925,11470,11
사용,2009,갱신,22.06~24.06,2022,목동,"73,500",트라팰리스웨스턴에비뉴,4,263,28,124.95,"70,000",250,962,11470,30
사용,1988,갱신,22.05~24.05,2022,목동,"42,000",목동신시가지7,4,0,28,59.39,"40,000",0,925,11470,1
,1986,신규,22.07~24.07,2022,목동,"61,000",목동신시가지7,4,0,28,59.39,0,0,925,11470,2
,1997,,,2022,목동,"97,500",목동청구한신아파트,4,0,28,84.76,,,929,11470,10
,1986,갱신,22.04~23.04,2022,목동,"51,810",목동신시가지2,4,0,29,65.82,"49,350",0,902,11470,5
,1986,신규,22.05~24.05,2022,목동,"80,000",목동신시가지2,4,140,29,144,0,0,902,11470,3
,2003,신규,22.04~22.12,2022,목동,"110,000",현대하이페리온,4,250,29,151.56,0,0,916,11470,53
사용,1988,갱신,22.05~24.05,2022,목동,"4,000",목동신시가지7,4,90,29,53.88,"4,000",85,925,11470,3
,1994,신규,22.08~24.08,2022,목동,"87,000",목동대림,4,0,29,84.82,0,0,405,11470,10
,1997,갱신,22.06~24.06,2022,목동,"42,000",에이스,4,0,29,83.09,"37,000",0,769-19,11470,2
사용,1986,갱신,22.05~24.05,2022,목동,"35,700",목동신시가지4,4,0,29,47.25,"34,000",0,904,11470,8
,1986,,,2022,목동,"79,800",목동신시가지5,4,0,29,95.06,,,912,11470,3
,1988,신규,22.06~24.06,2022,목동,"20,000",목동신시가지7,4,130,29,66.6,0,0,925,11470,2
사용,1997,갱신,22.05~24.05,2022,목동,"61,000",목동청구한신아파트,4,30,30,84.77,"61,000",20,929,11470,6
사용,1986,갱신,22.06~24.06,2022,목동,"50,400",목동신시가지2,4,0,30,65.25,"48,000",0,902,11470,1
,1986,신규,22.08~24.08,2022,목동,"100,000",목동신시가지6,4,0,30,95.03,0,0,911,11470,10
,1986,갱신,22.05~24.05,2022,목동,"74,000",목동신시가지6,4,0,30,95.03,"67,000",0,911,11470,7
,1986,신규,22.07~24.07,2022,목동,"130,000",목동신시가지6,4,0,30,142.39,0,0,911,11470,2
,1986,,,2022,목동,"100,000",목동신시가지6,4,0,30,95.03,,,911,11470,10
,1988,신규,22.07~24.07,2022,목동,"64,000",목동신시가지7,4,0,30,66.6,0,0,925,11470,6
,1988,신규,22.07~24.07,2022,목동,"64,000",목동신시가지7,4,0,30,66.6,0,0,925,11470,6
,2000,신규,22.06~24.06,2022,목동,"45,500",성원2,4,0,30,59.9,0,0,709-2,11470,11
사용,1997,갱신,22.06~24.06,2022,목동,"25,000",목동현대1,4,67,30,59.9,"25,000",60,932,11470,6
,1986,신규,22.06~24.06,2022,목동,"5,000",목동신시가지4,4,130,30,47.25,0,0,904,11470,13
,1986,신규,22.06~24.06,2022,목동,"38,000",목동신시가지4,4,30,30,48.69,0,0,904,11470,4
,1986,신규,22.07~24.07,2022,목동,"5,000",목동신시가지4,4,95,30,47.25,0,0,904,11470,7
,1986,,,2022,목동,"75,600",목동신시가지5,4,0,30,95.22,,,912,11470,4
,1986,신규,22.07~24.07,2022,목동,"160,000",목동신시가지5,4,0,30,142.51,0,0,912,11470,1
사용,1986,갱신,22.07~24.07,2022,목동,"78,750",목동신시가지5,4,0,30,95.06,"75,000",0,912,11470,3
사용,1986,갱신,22.05~24.05,2022,목동,"75,600",목동신시가지5,4,0,30,95.22,"72,000",0,912,11470,4
,1985,,,2022,목동,"65,000",목동신시가지1,4,0,30,65.34,,,901,11470,12
,1985,,22.06~24.06,2022,목동,"65,000",목동신시가지1,4,0,30,65.34,,,901,11470,12
사용,1985,갱신,22.06~24.06,2022,목동,"31,500",목동신시가지1,4,0,30,47.52,"30,000",0,901,11470,14
사용,1985,갱신,22.06~24.06,2022,목동,"73,500",목동신시가지1,4,0,30,88.5,"70,000",0,901,11470,8
,1986,신규,22.06~24.06,2022,목동,"53,000",목동신시가지2,4,0,30,97.92,0,0,902,11470,7
,2006,신규,22.06~24.06,2022,목동,"150,000",하이페리온2,4,0,30,102.718,0,0,961,11470,20
,1986,신규,22.05~24.05,2022,신월동,"29,000",신안약수,4,0,1,70.16,0,0,591-1,11470,10
,2020,갱신,22.04~24.04,2022,신월동,"35,000",목동센트럴아이파크위브3단지,4,0,1,52.85,"30,000",0,1077,11470,9
,2007,신규,22.06~24.06,2022,신월동,"46,000",방주기픈샘2,4,0,1,84.99,0,0,1047,11470,5
,1988,신규,22.04~24.04,2022,신월동,"18,000",신월시영,4,0,2,43.2,0,0,987-1,11470,12
,1996,신규,22.06~24.06,2022,신월동,"24,000",신월보성,4,0,2,59.99,0,0,465-5,11470,5
,1985,신규,22.04~24.04,2022,신월동,"39,000",서울가든,4,0,2,86.4,0,0,475,11470,10
,2020,갱신,22.05~24.05,2022,신월동,"73,000",목동센트럴아이파크위브4단지,4,0,2,84.97,"43,000",0,1078,11470,2
사용,2020,갱신,22.04~24.04,2022,신월동,"36,750",목동센트럴아이파크위브1단지,4,0,2,59.68,"35,000",0,1075,11470,1
사용,2020,갱신,22.04~24.04,2022,신월동,"47,000",목동센트럴아이파크위브1단지,4,0,2,84.98,"45,000",0,1075,11470,6
,2020,,22.05~24.05,2022,신월동,"45,100",목동센트럴아이파크위브1단지,4,0,2,84.96,,,1075,11470,21
,2020,신규,22.04~24.04,2022,신월동,"45,000",목동센트럴아이파크위브2단지,4,0,2,84.97,0,0,1076,11470,12
,2014,신규,22.05~24.05,2022,신월동,"50,000",롯데캐슬,4,0,2,59.948,0,0,1063,11470,4
,1985,갱신,22.05~24.04,2022,신월동,"25,000",신안약수,4,0,2,68,"24,000",0,591-1,11470,9
사용,2020,갱신,22.05~24.05,2022,신월동,"30,975",목동센트럴아이파크위브3단지,4,0,2,52.85,"29,500",0,1077,11470,10
사용,2020,갱신,22.05~24.05,2022,신월동,"30,450",목동센트럴아이파크위브3단지,4,0,2,52.85,"29,000",0,1077,11470,2
,1985,,,2022,신월동,"25,000",신안약수,4,0,2,68,,,591-1,11470,9
,1994,신규,22.05~24.05,2022,신월동,"34,000",이형원앙,4,0,2,84.45,0,0,516-7,11470,4
,2003,신규,22.04~23.04,2022,신월동,"2,000",벽산블루밍1단지,4,170,3,59.9465,0,0,1022,11470,8
,1992,갱신,22.05~24.05,2022,신월동,"21,000",정원,4,0,3,72.36,"19,000",0,113-14,11470,2
사용,2020,갱신,22.04~24.04,2022,신월동,"10,000",목동센트럴아이파크위브1단지,4,126,3,84.97,"10,000",120,1075,11470,12
,1987,갱신,,2022,신월동,"4,000",신안파크,4,45,4,47.6,"2,000",45,350-2,11470,4
,2004,신규,22.05~24.05,2022,신월동,"40,000",대주파크빌,4,40,4,84.89,0,0,1028,11470,10
,2014,신규,22.05~24.05,2022,신월동,"50,000",롯데캐슬,4,0,4,59.747,0,0,1063,11470,20
사용,2020,갱신,22.04~24.04,2022,신월동,"36,750",목동센트럴아이파크위브3단지,4,0,5,59.88,"35,000",0,1077,11470,5
,2014,갱신,22.04~24.04,2022,신월동,"37,000",롯데캐슬,4,0,5,59.747,"35,000",0,1063,11470,19
,2014,,,2022,신월동,"37,000",롯데캐슬,4,0,5,59.747,,,1063,11470,19
사용,1999,갱신,22.04~24.04,2022,신월동,"29,400",해태,4,0,5,84.93,"28,000",0,514-3,11470,16
,2004,신규,22.07~24.07,2022,신월동,"53,000",대성유니드,4,0,5,84.3,0,0,1033,11470,10
,2010,갱신,22.04~24.04,2022,신월동,"35,000",코아루2단지,4,0,5,84.95,"27,500",0,1058,11470,4
,1988,,22.04~24.04,2022,신월동,"21,000",신월시영,4,0,5,43.2,,,987-1,11470,5
,2020,신규,22.06~24.06,2022,신월동,"57,000",목동센트럴아이파크위브3단지,4,0,6,59.88,0,0,1077,11470,4
사용,2014,갱신,22.04~24.04,2022,신월동,"44,000",롯데캐슬,4,0,7,84.984,"42,000",0,1063,11470,8
,1988,신규,22.05~24.05,2022,신월동,"15,000",신월시영,4,0,7,43.2,0,0,987-1,11470,7
사용,2020,갱신,22.05~24.05,2022,신월동,"38,850",목동센트럴아이파크위브2단지,4,0,7,59.88,"37,000",0,1076,11470,3
,2020,갱신,22.04~24.04,2022,신월동,"49,000",목동센트럴아이파크위브2단지,4,0,7,59.68,"35,000",0,1076,11470,12
,2005,갱신,22.05~24.05,2022,신월동,"4,000",신월6차보람,4,95,7,59.232,"4,000",80,125,11470,12
,2005,신규,22.05~24.05,2022,신월동,"38,000",신월6차보람,4,0,7,59.232,0,0,125,11470,6
,2020,갱신,22.04~24.04,2022,신월동,"40,000",목동센트럴아이파크위브3단지,4,0,7,59.88,"35,000",0,1077,11470,5
,2020,갱신,22.04~24.04,2022,신월동,"40,000",목동센트럴아이파크위브3단지,4,0,7,59.88,"38,000",0,1077,11470,14
,1988,갱신,22.04~26.06,2022,신월동,"18,000",신월시영,4,0,7,43.2,"13,000",0,987-1,11470,3
,1988,신규,22.05~24.05,2022,신월동,"18,000",신월시영,4,0,7,43.2,0,0,987-1,11470,3
,1988,신규,22.04~24.04,2022,신월동,"12,000",신안파크,4,0,7,56.78,0,0,350-2,11470,1
,1987,신규,22.05~24.05,2022,신월동,"2,000",길훈,4,50,7,42.57,0,0,341-1,11470,1
사용,2020,갱신,22.05~24.05,2022,신월동,"43,000",목동센트럴아이파크위브4단지,4,0,7,84.98,"41,000",0,1078,11470,7
,2020,,,2022,신월동,"43,000",목동센트럴아이파크위브4단지,4,0,7,84.98,,,1078,11470,7
,2020,신규,22.05~24.05,2022,신월동,"35,700",목동센트럴아이파크위브4단지,4,0,7,59.68,0,0,1078,11470,5
사용,1987,갱신,22.04~24.04,2022,신월동,"13,600",길훈,4,0,8,49.77,"13,000",0,341-1,11470,4
,1988,신규,22.05~24.05,2022,신월동,"21,400",신월시영,4,0,8,59.49,0,0,987-1,11470,2
사용,2020,갱신,22.05~24.05,2022,신월동,"42,000",목동센트럴아이파크위브1단지,4,0,8,84.98,"40,000",0,1075,11470,2
,2020,신규,22.06~24.06,2022,신월동,"54,000",목동센트럴아이파크위브2단지,4,0,8,59.88,0,0,1076,11470,8
,2020,갱신,22.04~24.04,2022,신월동,"65,000",목동센트럴아이파크위브2단지,4,0,8,84.97,"55,000",0,1076,11470,19
,1987,갱신,22.04~24.04,2022,신월동,"13,000",길훈,4,0,8,49.77,"12,000",0,341-1,11470,4
,2020,신규,22.05~24.05,2022,신월동,"55,000",목동센트럴아이파크위브1단지,4,0,8,59.68,0,0,1075,11470,4
,1988,신규,22.04~24.04,2022,신월동,"15,000",신월시영,4,0,9,50.67,0,0,987-1,11470,1
,1988,신규,22.05~24.05,2022,신월동,"28,000",신월시영,4,0,9,50.67,0,0,987-1,11470,6
,1988,신규,22.05~23.05,2022,신월동,"2,000",신월시영,4,65,9,43.2,0,0,987-1,11470,6
사용,1988,갱신,22.05~24.05,2022,신월동,"13,900",신안파크,4,0,9,60.2,"13,300",0,350-2,11470,5
사용,2003,갱신,22.05~24.05,2022,신월동,"31,500",벽산블루밍1단지,4,0,9,84.0145,"30,000",0,1022,11470,4
,2020,신규,22.06~24.06,2022,신월동,"62,000",목동센트럴아이파크위브3단지,4,0,9,84.98,0,0,1077,11470,1
사용,2020,갱신,22.05~24.05,2022,신월동,"47,250",목동센트럴아이파크위브4단지,4,0,9,84.98,"45,000",0,1078,11470,20
,2020,신규,22.04~24.04,2022,신월동,"61,500",목동센트럴아이파크위브4단지,4,0,9,59.68,0,0,1078,11470,20
,2020,신규,22.05~24.05,2022,신월동,"20,000",목동센트럴아이파크위브1단지,4,200,9,84.98,0,0,1075,11470,1
,2020,,,2022,신월동,"27,000",목동센트럴아이파크위브2단지,4,0,9,52.85,,,1076,11470,2
사용,2020,갱신,22.05~24.05,2022,신월동,"36,750",목동센트럴아이파크위브2단지,4,0,9,59.68,"35,000",0,1076,11470,5
