갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
,1986,,,2020,목동,"46,000",목동신시가지3,2,0,16,64.98,,,903,11470,15
,2019,,,2020,목동,"53,000",목동롯데캐슬마에스트로,2,0,16,59.9846,,,965,11470,4
,2000,,,2020,목동,"40,000",성원2,2,0,17,114.57,,,709-2,11470,14
,1986,,,2020,목동,"57,000",목동신시가지6,2,40,17,95.03,,,911,11470,2
,2005,,,2020,목동,"38,000",웨스트빌(102동),2,0,17,81.262,,,954,11470,5
,1986,,,2020,목동,"83,000",목동신시가지4,2,0,17,142.2,,,904,11470,6
,1986,,,2020,목동,"67,000",목동신시가지4,2,30,17,95.67,,,904,11470,2
,2005,,,2020,목동,"40,000",목동미소래,2,0,17,84.95,,,958,11470,7
,2006,,,2020,목동,"105,000",하이페리온2,2,0,17,133.363,,,961,11470,5
,1986,,,2020,목동,"51,000",목동신시가지2,2,75,17,97.92,,,902,11470,4
,1988,,,2020,목동,"85,000",목동신시가지7,2,0,17,101.2,,,925,11470,6
,2002,,,2020,목동,"50,000",목동금호베스트빌,2,0,17,83.71,,,549,11470,6
,1986,,,2020,목동,"33,000",목동신시가지7,2,0,17,53.88,,,925,11470,2
,1994,,,2020,목동,"58,000",목동대림,2,0,17,84.82,,,405,11470,16
,1997,,,2020,목동,"72,000",목동청구한신아파트,2,0,17,84.77,,,929,11470,8
,1997,,,2020,목동,"65,000",목동청구한신아파트,2,0,17,84.76,,,929,11470,15
,1992,,,2020,목동,"55,500",우성,2,0,17,84.63,,,200,11470,12
,1997,,,2020,목동,"40,000",목동성원(926-8),2,70,18,84.31,,,926-8,11470,7
,1986,,,2020,목동,"34,600",목동신시가지4,2,0,18,47.25,,,904,11470,7
,2009,,,2020,목동,"190,000",트라팰리스웨스턴에비뉴,2,0,18,163.54,,,962,11470,46
,1986,,,2020,목동,"89,000",목동신시가지2,2,0,18,116.82,,,902,11470,12
,1997,,,2020,목동,"60,000",목동현대1,2,0,18,59.9,,,932,11470,13
,1998,,,2020,목동,"24,000",극동늘푸른,2,0,18,59.91,,,752-1,11470,7
,1986,,,2020,목동,"53,000",목동신시가지7,2,0,18,66.6,,,925,11470,11
,1986,,,2020,목동,"60,000",목동신시가지5,2,160,18,152.85,,,912,11470,3
,1996,,,2020,목동,"50,000",현대,2,0,18,59.31,,,930,11470,14
,2003,,,2020,목동,"40,000",목동길성그랑프리텔,2,0,19,77.9337,,,739-5,11470,6
,1986,,,2020,목동,"48,000",목동신시가지7,2,0,19,66.6,,,925,11470,8
,2009,,,2020,목동,"90,000",트라팰리스웨스턴에비뉴,2,240,19,127.65,,,962,11470,25
,1986,,,2020,목동,"46,000",목동신시가지3,2,0,19,64.98,,,903,11470,7
,2004,,,2020,목동,"49,000",금호어울림,2,9,19,84.99,,,951,11470,12
,2000,,,2020,목동,"90,000",목동성삼하이츠,2,0,19,158.03,,,406-38,11470,3
,1997,,,2020,목동,"72,000",목동성원(926-8),2,0,19,84.31,,,926-8,11470,2
,1986,,,2020,목동,"41,800",목동신시가지2,2,0,19,65.25,,,902,11470,11
,2003,,,2020,목동,"46,000",목동효성,2,0,19,84.8,,,539-4,11470,16
,1986,,,2020,목동,"30,000",목동신시가지2,2,70,19,65.82,,,902,11470,3
,1997,,,2020,목동,"50,000",목동청구한신아파트,2,50,19,84.77,,,929,11470,4
,1997,,,2020,목동,"67,000",목동청구한신아파트,2,0,19,84.77,,,929,11470,6
,1985,,,2020,목동,"73,000",목동신시가지1,2,0,19,88.5,,,901,11470,5
,1986,,,2020,목동,"72,000",목동신시가지3,2,0,20,95.74,,,903,11470,1
,1986,,,2020,목동,"45,000",목동신시가지3,2,80,20,95.74,,,903,11470,3
,1986,,,2020,목동,"12,000",목동신시가지4,2,60,20,48.69,,,904,11470,11
,1986,,,2020,목동,"68,000",목동신시가지5,2,0,20,95.01,,,912,11470,4
,1986,,,2020,목동,"75,000",목동신시가지5,2,0,20,95.27,,,912,11470,5
,1986,,,2020,목동,"30,500",목동신시가지6,2,0,20,47.94,,,911,11470,7
,1985,,,2020,목동,"48,000",목동신시가지1,2,0,20,66,,,901,11470,8
,1986,,,2020,목동,"48,000",목동신시가지2,2,0,20,65.82,,,902,11470,14
,2005,,,2020,목동,"70,000",롯데캐슬위너,2,0,20,114.75,,,956,11470,22
,1988,,,2020,목동,"30,000",목동신시가지7,2,0,20,53.88,,,925,11470,14
,1996,,,2020,목동,"47,000",현대,2,0,20,57.84,,,930,11470,14
,1986,,,2020,목동,"47,000",목동신시가지3,2,0,20,64.98,,,903,11470,10
,1986,,,2020,목동,"47,000",목동신시가지3,2,0,21,64.98,,,903,11470,14
,1985,,,2020,목동,"23,500",목동신시가지1,2,0,21,47.52,,,901,11470,6
,1986,,,2020,목동,"37,000",목동신시가지2,2,80,21,83.52,,,902,11470,1
,1986,,,2020,목동,"40,000",목동신시가지2,2,0,21,65.82,,,902,11470,10
,2002,,,2020,목동,"52,000",금강에스쁘아,2,0,21,82.615,,,753-1,11470,10
,1988,,,2020,목동,"50,000",목동신시가지7,2,0,21,66.6,,,925,11470,10
,1986,,,2020,목동,"10,000",목동신시가지7,2,70,21,53.88,,,925,11470,10
,1997,,,2020,목동,"58,500",목동청구한신아파트,2,0,21,84.77,,,929,11470,4
,1986,,,2020,목동,"46,000",목동신시가지4,2,0,21,65.34,,,904,11470,13
,1986,,,2020,목동,"46,000",목동신시가지5,2,20,22,65.08,,,912,11470,9
,2002,,,2020,목동,"33,000",청학,2,0,22,45.67,,,938,11470,4
,1994,,,2020,목동,"35,000",건영,2,0,22,84.33,,,928,11470,2
,1994,,,2020,목동,"62,000",목동대림,2,0,22,84.82,,,405,11470,2
,2001,,,2020,목동,"63,000",대원칸타빌,2,0,22,84.97,,,808-5,11470,4
,2000,,,2020,목동,"54,000",목동성원,2,0,22,84.94,,,763-1,11470,3
,1985,,,2020,목동,"31,500",목동신시가지1,2,0,22,51.48,,,901,11470,15
,1986,,,2020,목동,"15,000",목동신시가지2,2,160,22,95.67,,,902,11470,5
,2004,,,2020,목동,"57,000",목동2차아이파크,2,0,22,84.85,,,758-2,11470,12
,1985,,,2020,목동,"90,000",목동신시가지1,2,0,22,154.44,,,901,11470,13
,2000,,,2020,목동,"33,000",성원2,2,0,22,59.9,,,709-2,11470,4
,2005,,,2020,목동,"60,000",롯데캐슬위너,2,0,22,84.99,,,956,11470,16
,1988,,,2020,목동,"35,500",목동신시가지7,2,0,22,53.88,,,925,11470,12
,1997,,,2020,목동,"30,000",삼익,2,80,22,84.88,,,933,11470,3
,1997,,,2020,목동,"30,000",삼익,2,80,22,84.88,,,933,11470,3
,1992,,,2020,목동,"34,000",신목,2,0,22,74.64,,,764-4,11470,1
,1996,,,2020,목동,"48,000",현대,2,0,22,57.84,,,930,11470,9
,1986,,,2020,목동,"55,000",목동신시가지6,2,0,22,65.1,,,911,11470,10
,1986,,,2020,목동,"37,000",목동신시가지2,2,100,23,95.22,,,902,11470,4
,1986,,,2020,목동,"60,000",목동신시가지3,2,50,24,95.74,,,903,11470,5
,1986,,,2020,목동,"47,000",목동신시가지3,2,0,24,64.98,,,903,11470,12
,1986,,,2020,목동,"68,000",목동신시가지4,2,0,24,95.34,,,904,11470,13
,1986,,,2020,목동,"30,000",목동신시가지5,2,70,24,65.08,,,912,11470,8
,1995,,,2020,목동,"44,000",금호아파트(768),2,0,24,84.92,,,768-5,11470,13
,1996,,,2020,목동,"70,000",현대,2,0,24,83.16,,,930,11470,13
,1985,,,2020,목동,"28,000",목동신시가지1,2,70,24,65.34,,,901,11470,3
,2006,,,2020,목동,"140,000",하이페리온2,2,0,24,155.586,,,961,11470,37
,1988,,,2020,목동,"50,000",목동신시가지7,2,0,24,66.6,,,925,11470,11
,1986,,,2020,목동,"30,000",목동신시가지7,2,30,24,64.4,,,925,11470,1
,1997,,,2020,목동,"45,000",삼익,2,50,24,84.88,,,933,11470,2
,1985,,,2020,목동,"28,000",목동신시가지1,2,70,24,65.34,,,901,11470,3
,2001,,,2020,목동,"39,000",대원칸타빌,2,80,25,81.233,,,808-5,11470,9
,1999,,,2020,목동,"49,000",목동성원초원,2,0,25,84.96,,,751-4,11470,16
,2015,,,2020,목동,"90,000",목동센트럴푸르지오,2,0,25,84.9808,,,404-13,11470,20
,2002,,,2020,목동,"34,000",대원,2,0,25,76.115,,,502-7,11470,8
,2000,,,2020,목동,"27,300",성원2,2,0,25,59.9,,,709-2,11470,4
,2000,,,2020,목동,"84,000",목동트윈빌,2,0,25,162.3,,,905-22,11470,14
,2000,,,2020,목동,"84,000",목동트윈빌,2,0,25,162.3,,,905-22,11470,14
,2000,,,2020,목동,"41,000",성원2,2,0,25,79.21,,,709-2,11470,6
,1988,,,2020,목동,"62,000",목동신시가지7,2,0,25,66.6,,,925,11470,3
,1986,,,2020,목동,"73,000",목동신시가지4,2,0,26,95.34,,,904,11470,11
,1994,,,2020,목동,"31,000",건영,2,0,26,84.27,,,928,11470,1
,2004,,,2020,목동,"5,000",금호어울림,2,140,26,84.93,,,951,11470,8
,1986,,,2020,목동,"66,000",목동신시가지7,2,0,26,74.12,,,925,11470,3
,1999,,,2020,목동,"10,000",진도2,2,125,26,59.46,,,936,11470,14
,1988,,,2020,목동,"52,000",목동신시가지7,2,0,26,66.6,,,925,11470,11
,1988,,,2020,목동,"65,000",목동신시가지7,2,0,26,74.12,,,925,11470,4
,1986,,,2020,목동,"66,000",목동신시가지7,2,0,26,74.12,,,925,11470,3
,1988,,,2020,목동,"37,000",목동신시가지7,2,30,26,66.6,,,925,11470,15
,1986,,,2020,목동,"45,000",목동신시가지3,2,0,27,64.98,,,903,11470,5
,1997,,,2020,목동,"55,000",금호1,2,0,27,59.88,,,934,11470,16
,1994,,,2020,목동,"63,000",목동대림,2,0,27,84.82,,,405,11470,18
,1985,,,2020,목동,"69,000",목동신시가지1,2,0,27,98.08,,,901,11470,4
,2004,,,2020,목동,"15,000",금호어울림,2,110,27,84.99,,,951,11470,11
,1997,,,2020,목동,"68,000",목동청구한신아파트,2,0,27,84.77,,,929,11470,4
,1986,,,2020,목동,"5,000",목동신시가지2,2,120,27,65.82,,,902,11470,1
,1986,,,2020,목동,"53,000",목동신시가지7,2,0,27,66.6,,,925,11470,1
,1986,,,2020,목동,"36,000",목동신시가지7,2,0,27,53.88,,,925,11470,8
,1988,,,2020,목동,"85,000",목동신시가지7,2,0,27,101.2,,,925,11470,4
,1997,,,2020,목동,"78,000",목동성원(926-8),2,0,27,84.31,,,926-8,11470,3
,1986,,,2020,목동,"103,000",목동신시가지2,2,0,27,144,,,902,11470,5
,1986,,,2020,목동,"34,300",목동신시가지3,2,0,28,64.98,,,903,11470,4
,1997,,,2020,목동,"66,000",목동청구한신아파트,2,0,28,84.77,,,929,11470,5
,1986,,,2020,목동,"50,000",목동신시가지3,2,0,28,64.98,,,903,11470,14
,1986,,,2020,목동,"31,100",목동신시가지4,2,0,28,47.25,,,904,11470,8
,1986,,,2020,목동,"50,000",목동신시가지5,2,0,28,65.08,,,912,11470,12
,1986,,,2020,목동,"72,000",목동신시가지6,2,0,28,95.03,,,911,11470,10
,1997,,,2020,목동,"36,000",금호1,2,45,28,59.88,,,934,11470,9
,1985,,,2020,목동,"40,000",목동신시가지1,2,0,28,65.34,,,901,11470,4
,1985,,,2020,목동,"73,000",목동신시가지1,2,0,28,91.26,,,901,11470,14
,1985,,,2020,목동,"45,000",목동신시가지1,2,0,28,65.34,,,901,11470,7
,1986,,,2020,목동,"44,000",목동신시가지2,2,0,28,65.82,,,902,11470,3
,1997,,,2020,목동,"85,000",목동현대1,2,0,28,84.9,,,932,11470,17
,1986,,,2020,목동,"120,000",목동신시가지2,2,0,28,152.64,,,902,11470,3
,1986,,,2020,목동,"38,000",목동신시가지7,2,0,28,59.39,,,925,11470,4
,1988,,,2020,목동,"82,000",목동신시가지7,2,0,28,101.2,,,925,11470,2
,1986,,,2020,목동,"34,000",목동신시가지7,2,0,28,53.88,,,925,11470,1
,1986,,,2020,목동,"42,000",목동신시가지7,2,0,28,59.39,,,925,11470,1
,2000,,,2020,목동,"110,000",부영2,2,0,28,163.55,,,908-28,11470,17
,1986,,,2020,목동,"109,000",목동신시가지3,2,0,28,145.13,,,903,11470,10
,1986,,,2020,목동,"77,000",목동신시가지5,2,0,29,95.06,,,912,11470,8
,2002,,,2020,목동,"40,000",목동금호베스트빌,2,0,29,58.86,,,549,11470,10
,2000,,,2020,목동,"16,000",목동성원,2,0,29,59.85,,,763-1,11470,7
,2005,,,2020,목동,"59,000",롯데캐슬위너,2,0,29,84.97,,,956,11470,8
,2004,,,2020,목동,"40,000",웨스트빌,2,0,29,80.214,,,949,11470,1
,1997,,,2020,목동,"65,000",목동청구한신아파트,2,0,29,84.76,,,929,11470,13
,1997,,,2020,목동,"66,000",목동청구한신아파트,2,12,29,84.77,,,929,11470,2
,1997,,,2020,목동,"32,000",에이스,2,0,29,58.07,,,769-19,11470,5
,2003,,,2020,목동,"58,000",월드메르디앙2,2,0,29,84.3,,,948,11470,5
,2004,,,2020,목동,"40,000",웨스트빌,2,0,29,80.214,,,949,11470,1
,1997,,,2020,목동,"69,000",목동청구한신아파트,2,0,29,84.76,,,929,11470,14
,2000,,,2020,목동,"75,000",목동트윈빌,2,0,29,160.39,,,905-22,11470,5
,2020,,,2020,신월동,"45,000",목동센트럴아이파크위브4단지,2,0,1,84.98,,,1078,11470,7
,2014,,,2020,신월동,"35,000",롯데캐슬,2,0,1,59.948,,,1063,11470,5
,2020,,,2020,신월동,"45,000",목동센트럴아이파크위브4단지,2,0,1,84.98,,,1078,11470,7
,2004,,,2020,신월동,"32,000",신도신월1차,2,0,1,84.85,,,1029,11470,12
,1987,,,2020,신월동,"10,000",신안파크,2,0,1,47.6,,,350-2,11470,5
,2004,,,2020,신월동,"25,500",방주기픈샘,2,0,1,80.395,,,1030,11470,1
,2001,,,2020,신월동,"30,000",신월대림,2,0,1,59.73,,,491-1,11470,7
,2012,,,2020,신월동,"34,000",동원데자뷰,2,0,1,84.9375,,,1060,11470,4
,2006,,,2020,신월동,"12,000",양천벽산블루밍2단지,2,70,1,84.63,,,1027,11470,8
,1987,,,2020,신월동,"10,000",신안파크,2,0,1,47.6,,,350-2,11470,5
,1988,,,2020,신월동,"1,000",신월시영,2,30,1,50.67,,,987-1,11470,9
,2020,,,2020,신월동,"35,000",목동센트럴아이파크위브3단지,2,0,3,59.88,,,1077,11470,9
,1999,,,2020,신월동,"16,000",태헌(신월프라자),2,0,3,56.97,,,128,11470,8
,2014,,,2020,신월동,"32,000",롯데캐슬,2,0,4,84.966,,,1063,11470,6
,2005,,,2020,신월동,"27,000",길훈엔트런스빌,2,0,4,84.96,,,1043,11470,6
,2020,,,2020,신월동,"45,000",목동센트럴아이파크위브2단지,2,0,4,84.98,,,1076,11470,7
,2004,,,2020,신월동,"36,000",대주파크빌,2,0,4,84.89,,,1028,11470,7
,1985,,,2020,신월동,"28,000",신안약수,2,0,4,87.17,,,591-1,11470,6
,1988,,,2020,신월동,"14,000",신월시영,2,0,4,43.2,,,987-1,11470,5
,1988,,,2020,신월동,"14,000",신월시영,2,0,4,43.2,,,987-1,11470,5
,2020,,,2020,신월동,"45,000",목동센트럴아이파크위브2단지,2,0,4,84.98,,,1076,11470,7
,1988,,,2020,신월동,"19,000",신월시영,2,0,5,59.49,,,987-1,11470,4
,2014,,,2020,신월동,"42,000",롯데캐슬,2,0,5,84.966,,,1063,11470,9
,1988,,,2020,신월동,"15,500",신월시영,2,0,5,43.2,,,987-1,11470,11
,2020,,,2020,신월동,"36,000",목동센트럴아이파크위브2단지,2,0,6,59.88,,,1076,11470,6
,2006,,,2020,신월동,"28,000",양천벽산블루밍2단지,2,0,6,59.99,,,1027,11470,7
,1988,,,2020,신월동,"20,000",신월시영,2,0,6,59.49,,,987-1,11470,2
,2004,,,2020,신월동,"30,000",신도신월1차,2,0,6,84.85,,,1029,11470,7
,2002,,,2020,신월동,"27,000",방주아크빌,2,0,6,76.57,,,426-3,11470,5
,2003,,,2020,신월동,"37,000",벽산블루밍2단지,2,0,7,84.9285,,,1023,11470,15
,1987,,,2020,신월동,"13,000",길훈,2,0,7,49.77,,,341-1,11470,4
,2020,,,2020,신월동,"35,000",목동센트럴아이파크위브2단지,2,0,7,59.68,,,1076,11470,10
,2004,,,2020,신월동,"6,500",행복한세상,2,0,7,83.57,,,29-7,11470,4
,1988,,,2020,신월동,"3,000",신월시영,2,60,8,59.49,,,987-1,11470,6
,2014,,,2020,신월동,"36,000",롯데캐슬,2,0,8,59.747,,,1063,11470,3
,2014,,,2020,신월동,"1,000",롯데캐슬,2,120,8,59.747,,,1063,11470,12
,1987,,,2020,신월동,"9,500",길훈,2,0,8,42.57,,,341-1,11470,2
,2020,,,2020,신월동,"30,000",목동센트럴아이파크위브1단지,2,50,8,84.97,,,1075,11470,14
,2020,,,2020,신월동,"30,000",목동센트럴아이파크위브1단지,2,50,8,84.97,,,1075,11470,14
,1985,,,2020,신월동,"19,000",신안약수,2,0,8,68,,,591-1,11470,1
,2000,,,2020,신월동,"23,000",삼백,2,0,8,73.65,,,440-10,11470,2
,2015,,,2020,신월동,"25,000",태산,2,0,9,51.64,,,520-8,11470,9
,2010,,,2020,신월동,"30,000",롯데캐슬(1057-0),2,0,9,59.88,,,1057,11470,8
,2020,,,2020,신월동,"36,000",목동센트럴아이파크위브2단지,2,0,9,59.88,,,1076,11470,11
,2020,,,2020,신월동,"48,000",목동센트럴아이파크위브4단지,2,0,9,84.98,,,1078,11470,17
,2020,,,2020,신월동,"45,000",목동센트럴아이파크위브3단지,2,0,10,84.98,,,1077,11470,14
,2011,,,2020,신월동,"30,000",흥인아이젠,2,0,10,79.6,,,545-2,11470,8
,2010,,,2020,신월동,"27,500",코아루2단지,2,0,10,84.95,,,1058,11470,4
,2020,,,2020,신월동,"45,000",목동센트럴아이파크위브4단지,2,0,11,84.98,,,1078,11470,11
,2020,,,2020,신월동,"35,000",목동센트럴아이파크위브3단지,2,0,11,59.88,,,1077,11470,5
,2004,,,2020,신월동,"9,450",대주파크빌,2,44,11,59.98,,,1028,11470,9
,2004,,,2020,신월동,"9,650",대주파크빌,2,34,11,59.98,,,1028,11470,11
,1997,,,2020,신월동,"30,000",우당,2,0,11,83.43,,,506-1,11470,8
,1985,,,2020,신월동,"35,000",서울가든,2,0,11,100.8,,,475,11470,10
,2019,,,2020,신월동,"1,000",양천홈타운1차,2,54,11,30.36,,,456-1,11470,4
,2015,,,2020,신월동,"25,000",태산,2,0,11,51.64,,,520-8,11470,6
,1996,,,2020,신월동,"10,000",보람,2,35,11,82.99,,,457-15,11470,3
,2008,,,2020,신월동,"33,000",수명산롯데캐슬,2,0,11,84.96,,,1036,11470,4
,2009,,,2020,신월동,"44,500",수명산SKVIEW,2,0,11,84.94,,,1053,11470,6
,1988,,,2020,신월동,"16,500",신월시영,2,0,12,50.67,,,987-1,11470,6
,2005,,,2020,신월동,"15,000",신월2차보람쉬움,2,30,12,82.51,,,1039,11470,3
,1988,,,2020,신월동,"3,000",신월시영,2,60,12,50.67,,,987-1,11470,7
,1997,,,2020,신월동,"22,000",우당,2,0,12,59.52,,,506-1,11470,1
,2005,,,2020,신월동,"27,000",신월6차보람,2,0,12,59.232,,,125,11470,8
,1988,,,2020,신월동,"13,500",신월시영,2,0,12,43.2,,,987-1,11470,3
,2020,,,2020,신월동,"28,000",목동센트럴아이파크위브3단지,2,0,12,52.85,,,1077,11470,5
,2020,,,2020,신월동,"48,000",목동센트럴아이파크위브2단지,2,0,13,84.97,,,1076,11470,19
,2008,,,2020,신월동,"39,000",수명산롯데캐슬,2,0,13,84.96,,,1036,11470,6
,2010,,,2020,신월동,"21,000",롯데캐슬(1057-0),2,0,13,59.88,,,1057,11470,3
,2020,,,2020,신월동,"44,000",목동센트럴아이파크위브2단지,2,0,13,84.96,,,1076,11470,17
,1988,,,2020,신월동,"16,000",신월시영,2,0,13,50.67,,,987-1,11470,2
,1988,,,2020,신월동,"16,000",신월시영,2,0,13,50.67,,,987-1,11470,12
,2012,,,2020,신월동,"36,500",신정두산위브,2,0,14,75.63,,,1055,11470,19
,1999,,,2020,신월동,"23,000",동방,2,0,14,59.85,,,607-1,11470,5
,2020,,,2020,신월동,"46,000",목동센트럴아이파크위브4단지,2,0,14,84.98,,,1078,11470,10
,1985,,,2020,신월동,"24,000",신안약수,2,0,14,68,,,591-1,11470,9
,2006,,,2020,신월동,"5,000",온누리,2,65,14,79.68,,,29-2,11470,1
,2020,,,2020,신월동,"35,500",목동센트럴아이파크위브2단지,2,0,15,59.68,,,1076,11470,12
,1988,,,2020,신월동,"18,000",신월시영,2,0,15,50.67,,,987-1,11470,4
,2020,,,2020,신월동,"43,000",목동센트럴아이파크위브1단지,2,0,15,84.97,,,1075,11470,5
,1988,,,2020,신월동,"14,500",신월시영,2,0,15,43.2,,,987-1,11470,9
,2006,,,2020,신월동,"37,000",양천벽산블루밍1단지,2,0,15,84.77,,,1026,11470,11
,2006,,,2020,신월동,"33,000",정은스카이빌(1044),2,0,15,84.84,,,1044,11470,6
,1988,,,2020,신월동,"19,000",신월시영,2,0,15,59.49,,,987-1,11470,9
,1988,,,2020,신월동,"12,500",우정,2,0,15,62.24,,,350-3,11470,1
,2010,,,2020,신월동,"13,000",롯데캐슬(1057-0),2,100,15,84.94,,,1057,11470,13
,2003,,,2020,신월동,"27,000",보람쉬움1,2,0,15,69.91,,,416-1,11470,14
,1998,,,2020,신월동,"15,000",금강,2,0,15,59.4,,,207-24,11470,5
,1988,,,2020,신월동,"17,000",신월시영,2,0,15,50.67,,,987-1,11470,6
,2005,,,2020,신월동,"35,000",신성2차미소지움,2,0,16,83.74,,,1040,11470,10
,2010,,,2020,신월동,"24,000",코아루2단지,2,0,16,62.39,,,1058,11470,2
,2020,,,2020,신월동,"32,000",목동센트럴아이파크위브3단지,2,0,16,52.85,,,1077,11470,2
,2019,,,2020,신월동,"19,000",양천홈타운2차아파트,2,0,16,29.65,,,461-5,11470,2
,2020,,,2020,신월동,"35,500",목동센트럴아이파크위브1단지,2,0,16,59.97,,,1075,11470,11
,2020,,,2020,신월동,"45,000",목동센트럴아이파크위브1단지,2,0,16,84.98,,,1075,11470,9
,2005,,,2020,신월동,"35,000",신월2차보람쉬움,2,0,16,82.51,,,1039,11470,11
,2020,,,2020,신월동,"20,000",목동센트럴아이파크위브1단지,2,50,16,59.88,,,1075,11470,2
,2007,,,2020,신월동,"36,000",장수마을2단지동원데쟈뷰,2,0,17,84.01,,,1049,11470,3
,2005,,,2020,신월동,"15,000",신월2차보람쉬움,2,40,17,59.43,,,1039,11470,9
,2003,,,2020,신월동,"16,000",환희,2,0,17,65.86,,,123-5,11470,2
,2020,,,2020,신월동,"48,000",목동센트럴아이파크위브4단지,2,0,17,84.98,,,1078,11470,12
,2020,,,2020,신월동,"45,000",목동센트럴아이파크위브3단지,2,0,17,84.98,,,1077,11470,9
,2020,,,2020,신월동,"30,000",목동센트럴아이파크위브3단지,2,0,17,52.85,,,1077,11470,9
,2006,,,2020,신월동,"29,000",양천벽산블루밍3단지,2,0,17,59.99,,,1048,11470,10
,1988,,,2020,신월동,"12,000",우정,2,0,18,62.24,,,350-3,11470,5
,2014,,,2020,신월동,"46,000",롯데캐슬,2,0,18,84.984,,,1063,11470,6
,1996,,,2020,신월동,"22,000",보람아파트,2,0,18,75.87,,,457-6,11470,1
,2004,,,2020,신월동,"8,000",신도신월1차,2,80,18,84.85,,,1029,11470,4
,1985,,,2020,신월동,"20,000",신안약수,2,0,19,68,,,591-1,11470,3
,2020,,,2020,신월동,"30,000",목동센트럴아이파크위브3단지,2,0,19,52.85,,,1077,11470,4
,2014,,,2020,신월동,"42,000",롯데캐슬,2,0,19,84.984,,,1063,11470,14
,2004,,,2020,신월동,"38,000",대주파크빌,2,0,19,84.89,,,1028,11470,17
,2014,,,2020,신월동,"36,000",롯데캐슬,2,0,19,59.474,,,1063,11470,7
,2014,,,2020,신월동,"42,000",롯데캐슬,2,0,19,84.984,,,1063,11470,18
,2003,,,2020,신월동,"32,000",벽산블루밍2단지,2,0,19,59.822,,,1023,11470,6
,2005,,,2020,신월동,"1,000",상아아름,2,30,20,67.74,,,447-3,11470,2
,2006,,,2020,신월동,"28,000",정은스카이빌(1044),2,0,20,79.96,,,1044,11470,9
,1988,,,2020,신월동,"12,000",신안파크,2,0,20,47.6,,,350-2,11470,1
,2020,,,2020,신월동,"43,000",목동센트럴아이파크위브2단지,2,0,20,84.97,,,1076,11470,19
,1988,,,2020,신월동,"22,000",신월시영,2,0,21,59.49,,,987-1,11470,3
,2020,,,2020,신월동,"40,000",목동센트럴아이파크위브4단지,2,0,21,59.68,,,1078,11470,7
,1988,,,2020,신월동,"13,000",신월시영,2,0,21,43.2,,,987-1,11470,4
,2020,,,2020,신월동,"39,000",목동센트럴아이파크위브3단지,2,0,21,59.88,,,1077,11470,11
,2020,,,2020,신월동,"36,000",목동센트럴아이파크위브3단지,2,0,21,78.87,,,1077,11470,4
,1994,,,2020,신월동,"15,000",에이원,2,0,21,62.19,,,413-3,11470,2
,1992,,,2020,신월동,"18,000",정원,2,0,22,72.36,,,113-14,11470,2
,2003,,,2020,신월동,"37,500",벽산블루밍2단지,2,0,22,84.9285,,,1023,11470,8
,2006,,,2020,신월동,"37,000",양천벽산블루밍2단지,2,0,22,84.77,,,1027,11470,9
,2014,,,2020,신월동,"35,000",롯데캐슬,2,0,22,59.747,,,1063,11470,19
,2020,,,2020,신월동,"48,000",목동센트럴아이파크위브1단지,2,0,22,84.98,,,1075,11470,2
,1996,,,2020,신월동,"20,000",신월성원,2,0,22,59.94,,,222-7,11470,10
,1988,,,2020,신월동,"12,000",신월시영,2,0,22,43.2,,,987-1,11470,7
,1988,,,2020,신월동,"3,000",신월시영,2,60,22,50.67,,,987-1,11470,11
,2020,,,2020,신월동,"32,000",목동센트럴아이파크위브4단지,2,0,22,52.85,,,1078,11470,6
,1988,,,2020,신월동,"15,000",신월시영,2,0,22,43.2,,,987-1,11470,6
,1988,,,2020,신월동,"20,000",신월시영,2,0,22,59.49,,,987-1,11470,10
,2020,,,2020,신월동,"45,000",목동센트럴아이파크위브3단지,2,0,22,84.98,,,1077,11470,6
,2004,,,2020,신월동,"28,000",레미앙,2,0,22,84.9,,,1002-1,11470,15
,2020,,,2020,신월동,"37,000",목동센트럴아이파크위브2단지,2,0,23,59.88,,,1076,11470,3
,1987,,,2020,신월동,"10,000",신안파크,2,0,24,47.6,,,350-2,11470,5
,2014,,,2020,신월동,"42,000",롯데캐슬,2,0,24,84.984,,,1063,11470,6
,1988,,,2020,신월동,"14,000",신월시영,2,0,24,43.2,,,987-1,11470,12
,2020,,,2020,신월동,"29,000",목동센트럴아이파크위브3단지,2,0,24,52.85,,,1077,11470,2
,1997,,,2020,신월동,"26,000",나산,2,0,24,84.18,,,217-2,11470,4
,2020,,,2020,신월동,"49,000",목동센트럴아이파크위브4단지,2,0,24,84.98,,,1078,11470,10
,2020,,,2020,신월동,"49,000",목동센트럴아이파크위브4단지,2,0,24,84.98,,,1078,11470,10
,2014,,,2020,신월동,"42,000",롯데캐슬,2,0,25,84.984,,,1063,11470,8
,2020,,,2020,신월동,"34,000",목동센트럴아이파크위브1단지,2,0,25,59.88,,,1075,11470,2
,2002,,,2020,신월동,"25,000",세아쎄닛빌,2,0,25,84.29,,,547-5,11470,10
,2012,,,2020,신월동,"35,000",동원데자뷰,2,0,26,84.9375,,,1060,11470,11
,2005,,,2020,신월동,"27,000",신월2차보람쉬움,2,0,26,59.43,,,1039,11470,3
