갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
,2003,,,2021,목동,"150,000",현대하이페리온,1,0,26,138.2,,,916,11470,60
,1985,,,2021,목동,"45,000",목동신시가지1,1,60,26,91.26,,,901,11470,3
,1986,,,2021,목동,"110,000",목동신시가지6,1,0,26,95.03,,,911,11470,10
,1985,,,2021,목동,"75,000",목동신시가지1,1,0,26,98.08,,,901,11470,5
,1986,,,2021,목동,"78,750",목동신시가지5,1,0,26,95.28,,,912,11470,13
,1986,,,2021,목동,"58,500",목동신시가지2,1,65,26,97.92,,,902,11470,3
,1997,,,2021,목동,"71,400",목동청구한신아파트,1,0,27,84.77,,,929,11470,6
,1986,,,2021,목동,"103,000",목동신시가지2,1,0,27,95.22,,,902,11470,5
,1986,,,2021,목동,"49,350",목동신시가지7,1,0,27,66.6,,,925,11470,8
,1994,,,2021,목동,"61,950",목동대림,1,0,27,84.82,,,405,11470,5
,1992,,,2021,목동,"86,000",우성,1,0,27,84.44,,,200,11470,12
,1986,,,2021,목동,"38,850",목동신시가지7,1,0,28,59.39,,,925,11470,2
,1986,,,2021,목동,"125,000",목동신시가지5,1,0,28,115.47,,,912,11470,9
,2005,,,2021,목동,"75,000",롯데캐슬위너,1,0,28,84.98,,,956,11470,2
,2003,,,2021,목동,"55,650",대원칸타빌2,1,0,28,83.72,,,941,11470,14
,1986,,,2021,목동,"80,000",목동신시가지5,1,0,28,95.06,,,912,11470,2
,2004,,,2021,목동,"50,000",목동2차아이파크,1,60,28,84.85,,,758-2,11470,12
,1986,,,2021,목동,"24,000",목동신시가지6,1,0,28,47.94,,,911,11470,4
,1993,,,2021,목동,"42,500",강산빌라트,1,0,28,131.88,,,758-1,11470,3
,1986,,,2021,목동,"52,500",목동신시가지5,1,0,28,65.08,,,912,11470,15
,1985,,,2021,목동,"55,000",목동신시가지1,1,45,28,65.34,,,901,11470,10
,1988,,,2021,목동,"4,000",목동신시가지7,1,90,29,53.88,,,925,11470,2
,1985,,,2021,목동,"20,000",목동신시가지1,1,85,29,65.34,,,901,11470,5
,1986,,,2021,목동,"52,500",목동신시가지7,1,0,29,66.6,,,925,11470,15
,1986,,,2021,목동,"50,000",목동신시가지7,1,25,29,64.4,,,925,11470,1
,1985,,,2021,목동,"42,000",목동신시가지1,1,0,29,51.48,,,901,11470,13
,1986,,,2021,목동,"48,300",목동신시가지3,1,0,29,64.98,,,903,11470,13
,2006,,,2021,목동,"180,000",하이페리온2,1,0,29,155.586,,,961,11470,22
,1986,,,2021,목동,"37,000",목동신시가지3,1,0,29,64.98,,,903,11470,5
,2004,,,2021,목동,"75,000",금호어울림,1,0,30,84.93,,,951,11470,2
,1985,,,2021,목동,"45,150",목동신시가지1,1,0,30,65.34,,,901,11470,7
,2006,,,2021,목동,"97,000",하이페리온2,1,180,30,155.586,,,961,11470,33
,1985,,,2021,목동,"95,000",목동신시가지1,1,0,30,88.5,,,901,11470,15
,1997,,,2021,목동,"52,500",목동청구한신아파트,1,42,30,84.76,,,929,11470,12
,2004,,,2021,목동,"5,000",금호어울림,1,180,30,84.99,,,951,11470,3
,2000,,,2021,목동,"30,400",성원2,1,0,30,59.9,,,709-2,11470,3
,1997,,,2021,목동,"84,000",목동현대1,1,0,30,84.9,,,932,11470,17
,1997,,,2021,목동,"67,200",목동청구한신아파트,1,0,30,84.76,,,929,11470,11
,1997,,,2021,목동,"66,150",목동청구한신아파트,1,0,30,84.76,,,929,11470,13
,2005,,,2021,목동,"20,000",롯데캐슬위너,1,90,30,59.98,,,956,11470,1
,2005,,,2021,목동,"20,000",롯데캐슬위너,1,90,30,59.98,,,956,11470,1
,2006,,,2021,목동,"42,000",상진지오밸리가동,1,0,30,84.78,,,743-19,11470,2
,1997,,,2021,목동,"47,500",금호1,1,0,30,59.88,,,934,11470,21
,1986,,,2021,목동,"78,750",목동신시가지5,1,0,30,95.06,,,912,11470,2
,1986,,,2021,목동,"100,000",목동신시가지5,1,0,30,65.08,,,912,11470,13
,1986,,,2021,목동,"26,250",목동신시가지6,1,0,30,47.94,,,911,11470,7
,1988,,,2021,목동,"36,700",목동신시가지7,1,0,30,53.88,,,925,11470,14
,1986,,,2021,목동,"50,400",목동신시가지2,1,0,30,65.82,,,902,11470,11
,1986,,,2021,목동,"44,000",목동신시가지3,1,0,30,64.98,,,903,11470,5
,1986,,,2021,목동,"37,710",목동신시가지3,1,40,30,64.98,,,903,11470,9
,1986,,,2021,목동,"44,100",목동신시가지3,1,68,30,95.16,,,903,11470,13
,1986,,,2021,목동,"100,000",목동신시가지3,1,60,30,116.12,,,903,11470,2
,1986,,,2021,목동,"100,000",목동신시가지3,1,60,30,116.12,,,903,11470,2
,1986,,,2021,목동,"40,000",목동신시가지4,1,0,30,47.25,,,904,11470,12
,1998,,,2021,목동,"75,000",극동늘푸른,1,0,30,84.21,,,752-1,11470,7
,2000,,,2021,목동,"100,000",부영3,1,0,31,89.61,,,908-34,11470,4
,2005,,,2021,목동,"55,600",롯데캐슬위너,1,0,31,84.99,,,956,11470,8
,2008,,,2021,신월동,"18,480",수명산롯데캐슬,1,0,1,59.98,,,1036,11470,4
,1988,,,2021,신월동,"23,000",신월시영,1,0,2,50.67,,,987-1,11470,4
,2005,,,2021,신월동,"25,000",삼정그린뷰,1,50,3,84.82,,,1041,11470,8
,1987,,,2021,신월동,"2,000",길훈,1,45,4,49.77,,,341-1,11470,2
,2010,,,2021,신월동,"42,000",롯데캐슬(1057-1),1,0,4,84.63,,,1057-1,11470,10
,1988,,21.02~23.02,2021,신월동,"12,000",신월시영,1,0,5,43.2,,,987-1,11470,5
,1988,,,2021,신월동,"2,000",우정,1,50,6,66.02,,,350-3,11470,2
,2012,,,2021,신월동,"39,000",신정두산위브,1,0,7,84.04,,,1055,11470,17
,2020,,,2021,신월동,"81,000",목동센트럴아이파크위브4단지,1,0,8,84.97,,,1078,11470,13
,2008,,,2021,신월동,"36,500",수명산롯데캐슬,1,0,8,84.96,,,1036,11470,3
,1987,,,2021,신월동,"14,000",길훈,1,0,8,49.77,,,341-1,11470,4
,2012,,21.01~23.01,2021,신월동,"7,000",동원데자뷰,1,85,9,65.4533,,,1060,11470,1
,2012,,,2021,신월동,"31,500",신정두산위브,1,30,9,84.04,,,1055,11470,3
,1988,,,2021,신월동,"17,000",신월시영,1,0,9,43.2,,,987-1,11470,5
,2014,,,2021,신월동,"45,150",롯데캐슬,1,0,10,84.984,,,1063,11470,7
,1998,,,2021,신월동,"5,000",태진,1,90,11,84.87,,,467-3,11470,7
,2020,,,2021,신월동,"73,000",목동센트럴아이파크위브2단지,1,0,13,84.97,,,1076,11470,17
,1997,,,2021,신월동,"24,000",우당,1,0,14,59.52,,,506-1,11470,9
,2003,,,2021,신월동,"52,000",벽산블루밍1단지,1,0,14,84.0145,,,1022,11470,12
,2003,,,2021,신월동,"38,000",대방샤인힐,1,0,14,59.648,,,1017,11470,15
,2004,,,2021,신월동,"39,000",신도브래뉴2차,1,0,15,84.4,,,1031,11470,4
,2004,,,2021,신월동,"39,000",신도브래뉴2차,1,0,15,84.4,,,1031,11470,4
,2012,,,2021,신월동,"60,000",신정두산위브,1,0,15,84.04,,,1055,11470,5
,1999,,,2021,신월동,"30,000",해태,1,0,16,59.91,,,514-3,11470,2
,2005,,,2021,신월동,"10,000",신월6차보람,1,57,16,59.232,,,125,11470,6
,1987,,,2021,신월동,"1,000",신안파크,1,50,16,47.6,,,350-2,11470,2
,1988,,,2021,신월동,"17,800",신월시영,1,0,16,50.67,,,987-1,11470,9
,1988,,,2021,신월동,"19,950",신월시영,1,0,16,59.49,,,987-1,11470,4
,1988,,,2021,신월동,"18,900",신월시영,1,0,16,50.67,,,987-1,11470,9
,1996,,,2021,신월동,"22,000",신월성원,1,0,16,59.94,,,222-7,11470,6
,2003,,,2021,신월동,"33,000",벽산블루밍2단지,1,0,16,59.822,,,1023,11470,19
,2001,,,2021,신월동,"55,000",신월대림,1,0,17,84.99,,,491-1,11470,5
,1988,,,2021,신월동,"18,000",신월시영,1,0,18,43.2,,,987-1,11470,9
,1996,,,2021,신월동,"23,000",신월성원,1,0,18,59.94,,,222-7,11470,11
,2019,,,2021,신월동,"1,000",양천홈타운2차아파트,1,60,19,35.06,,,461-5,11470,5
,2008,,,2021,신월동,"17,525",수명산롯데캐슬,1,0,20,59.98,,,1036,11470,4
,2004,,,2021,신월동,"42,000",대성유니드,1,0,20,76,,,1033,11470,11
,2020,,,2021,신월동,"4,000",양천홈타운3차,1,85,21,44.92,,,470-26,11470,6
,2012,,,2021,신월동,"50,000",신정두산위브,1,0,21,84.22,,,1055,11470,11
,2003,,,2021,신월동,"38,800",벽산블루밍1단지,1,0,21,84.0145,,,1022,11470,9
,2001,,,2021,신월동,"23,100",청솔,1,0,22,59.31,,,446-2,11470,6
,1987,,21.01~23.01,2021,신월동,"1,000",길훈,1,50,22,42.57,,,341-1,11470,3
,2001,,,2021,신월동,"23,100",청솔,1,0,22,59.31,,,446-2,11470,6
,1988,,,2021,신월동,"14,330",신월시영,1,0,23,50.67,,,987-1,11470,4
,1988,,,2021,신월동,"14,330",신월시영,1,0,23,50.67,,,987-1,11470,4
,2020,,,2021,신월동,"3,000",양천홈타운3차,1,95,23,48.35,,,470-26,11470,5
,2010,,,2021,신월동,"46,000",롯데캐슬(1057-0),1,0,23,70.91,,,1057,11470,7
,2010,,21.04~23.04,2021,신월동,"46,000",롯데캐슬(1057-0),1,0,23,70.91,,,1057,11470,7
,2003,,,2021,신월동,"27,000",오투힐,1,0,24,64.02,,,541-1,11470,2
,1988,,,2021,신월동,"23,000",신월시영,1,0,24,50.67,,,987-1,11470,6
,1988,,,2021,신월동,"17,850",신월시영,1,0,24,50.67,,,987-1,11470,11
,2005,,,2021,신월동,"40,000",삼정그린뷰,1,0,25,84.14,,,1041,11470,7
,2005,,,2021,신월동,"40,000",삼정그린뷰,1,0,25,84.14,,,1041,11470,7
,2010,,,2021,신월동,"40,000",코아루2단지,1,0,25,84.95,,,1058,11470,1
,2001,,,2021,신월동,"28,000",신월대림,1,0,25,59.73,,,491-1,11470,10
,2002,,,2021,신월동,"21,000",방주아크빌,1,0,25,54.262,,,426-3,11470,5
,2014,,,2021,신월동,"43,500",롯데캐슬,1,0,26,84.984,,,1063,11470,13
,1996,,,2021,신월동,"21,000",신월보성,1,0,26,59.99,,,465-5,11470,4
,2003,,,2021,신월동,"30,450",신성미소지움,1,0,26,59.74,,,1020,11470,1
,1996,,,2021,신월동,"23,000",보람아파트,1,0,26,75.87,,,457-6,11470,6
,2005,,,2021,신월동,"35,000",신월2차보람쉬움,1,0,27,82.51,,,1039,11470,10
,2005,,,2021,신월동,"44,000",신월2차보람쉬움,1,0,27,82.51,,,1039,11470,8
,2002,,,2021,신월동,"28,000",세아쎄닛빌,1,0,27,66.9,,,547-5,11470,14
,1987,,,2021,신월동,"11,000",신안파크,1,0,27,47.6,,,350-2,11470,2
,2012,,,2021,신월동,"35,000",신정두산위브,1,0,27,59.78,,,1055,11470,10
,2012,,,2021,신월동,"72,000",신정두산위브,1,0,27,107.57,,,1055,11470,7
,1988,,,2021,신월동,"3,000",우정,1,50,28,62.24,,,350-3,11470,3
,2009,,,2021,신월동,"47,250",수명산SKVIEW,1,0,28,120.99,,,1053,11470,1
,1988,,,2021,신월동,"22,000",신월시영,1,0,29,50.67,,,987-1,11470,7
,1988,,,2021,신월동,"20,000",신월시영,1,0,29,50.67,,,987-1,11470,10
,2003,,21.02~23.02,2021,신월동,"3,500",원능한빛,1,77,29,78.09,,,1016,11470,8
,2012,,,2021,신월동,"5,000",동원데자뷰,1,120,30,84.9201,,,1060,11470,6
,2012,,,2021,신월동,"39,375",신정두산위브,1,0,30,84.22,,,1055,11470,18
,2010,,,2021,신월동,"48,000",롯데캐슬(1057-0),1,0,30,70.91,,,1057,11470,12
,1988,,,2021,신월동,"15,000",신월시영,1,30,30,59.49,,,987-1,11470,11
,2016,,,2021,신월동,"20,000",금하뜨라네,1,0,30,84.95,,,142-14,11470,6
,2003,,,2021,신월동,"35,000",제일캐슬,1,0,30,71.91,,,494-8,11470,1
,2003,,,2021,신월동,"40,000",대방샤인힐,1,0,30,84.957,,,1017,11470,4
,2006,,,2021,신월동,"28,000",양천벽산블루밍1단지,1,0,30,59.99,,,1026,11470,12
,2016,,,2021,신월동,"20,000",금하뜨라네,1,0,30,84.95,,,142-14,11470,6
,2003,,,2021,신월동,"35,000",제일캐슬,1,0,30,71.91,,,494-8,11470,1
