갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
,1999,,21.07~23.07,2021,신정동,"72,000",신정현대5,4,0,30,114.24,,,1273,11470,7
,2019,,,2021,신정동,"5,390",이든채(101동~104동),4,32,30,39.48,,,1320-8,11470,13
,2019,,,2021,신정동,"4,363",이든채(101동~104동),4,34,30,39.48,,,1320-8,11470,13
,2019,,,2021,신정동,"6,730",이든채(101동~104동),4,26,30,39.48,,,1320-8,11470,2
,2019,,,2021,신정동,"4,370",이든채(101동~104동),4,16,30,26.8,,,1320-8,11470,2
,2019,,,2021,신정동,"5,770",이든채(101동~104동),4,24,30,39.48,,,1320-8,11470,14
,2019,,,2021,신정동,"5,891",이든채(101동~104동),4,24,30,39.48,,,1320-8,11470,9
,2019,,,2021,신정동,"6,059",이든채(101동~104동),4,23,30,39.48,,,1320-8,11470,9
,2019,,,2021,신정동,"4,124",이든채(101동~104동),4,16,30,26.8,,,1320-8,11470,5
,2000,,,2021,신정동,"29,000",신트리4,4,0,30,49.8,,,1277,11470,14
,1992,,,2021,신정동,"59,000",쌍용,4,0,30,84.65,,,334,11470,10
,2001,,21.07~23.07,2021,신정동,"30,000",푸른마을2,4,0,30,59.91,,,1281,11470,14
,1995,,21.06~23.06,2021,신정동,"65,000",현대,4,0,30,84.84,,,1252,11470,9
,2016,,,2021,신정동,"69,000",목동힐스테이트,4,0,30,84.98,,,1323,11470,9
,2016,,21.08~23.08,2021,신정동,"10,000",목동힐스테이트,4,200,30,84.88,,,1323,11470,15
,2021,,,2021,신정동,"55,000",래미안목동아델리체(1326),4,110,30,84.84,,,1326,11470,2
,2021,,,2021,신정동,"82,000",래미안목동아델리체(1326),4,0,30,84.95,,,1326,11470,11
,1988,,21.06~23.06,2021,신정동,"48,000",목동신시가지11,4,0,30,66.24,,,325,11470,13
,1988,,,2021,신정동,"35,000",목동신시가지12,4,0,30,56.76,,,326,11470,1
,1987,,,2021,신정동,"30,450",목동신시가지13,4,0,30,70.73,,,327,11470,3
,1987,,,2021,신정동,"27,300",목동신시가지13,4,0,30,53.9,,,327,11470,8
,1988,,,2021,신정동,"23,000",목동신시가지14,4,0,30,55.02,,,329,11470,13
,1987,,21.04~23.04,2021,신정동,"90,000",목동신시가지14,4,0,30,108.28,,,329,11470,5
,1987,,,2021,신정동,"85,000",목동신시가지9,4,0,30,106.93,,,312,11470,15
,1996,,,2021,신정동,"70,000",목동삼성,4,30,30,114.93,,,1278,11470,12
,2019,,,2021,신정동,"6,059",이든채(101동~104동),4,23,30,39.48,,,1320-8,11470,6
,2000,,,2021,목동,"40,000",목동트윈빌,4,120,1,159.3,,,905-22,11470,6
,1994,,,2021,목동,"75,000",목동대림,4,0,1,84.82,,,405,11470,2
,1985,,,2021,목동,"52,500",목동신시가지1,4,55,2,98.08,,,901,11470,4
,1985,,21.07~23.07,2021,목동,"33,000",목동신시가지1,4,0,2,47.52,,,901,11470,10
,2009,,,2021,목동,"79,500",트라팰리스이스턴에비뉴,4,250,2,124.95,,,962-1,11470,29
,1986,,,2021,목동,"25,700",목동신시가지6,4,0,2,47.94,,,911,11470,2
,1986,,,2021,목동,"85,000",목동신시가지6,4,0,2,95.03,,,911,11470,1
,1997,,,2021,목동,"75,000",목동청구한신아파트,4,0,2,84.77,,,929,11470,6
,1995,,,2021,목동,"39,900",금호아파트(768),4,0,2,84.92,,,768-5,11470,12
,2003,,,2021,목동,"56,175",대원칸타빌2,4,0,2,83.72,,,941,11470,13
,1997,,,2021,목동,"42,000",목동청구한신아파트,4,46,3,84.77,,,929,11470,1
,1997,,,2021,목동,"80,000",목동청구한신아파트,4,0,3,84.76,,,929,11470,13
,2002,,,2021,목동,"19,500",삼성(528-7),4,0,3,57.34,,,528-7,11470,4
,2003,,,2021,목동,"49,350",현대I-PARK,4,0,3,59.65,,,940,11470,3
,1986,,,2021,목동,"51,990",목동신시가지4,4,40,3,94.86,,,904,11470,1
,1986,,,2021,목동,"60,000",목동신시가지2,4,0,3,65.25,,,902,11470,7
,1986,,21.06~23.06,2021,목동,"70,000",목동신시가지5,4,120,3,95.06,,,912,11470,10
,1985,,21.06~23.06,2021,목동,"20,000",목동신시가지1,4,150,3,65.34,,,901,11470,10
,1986,,21.05~23.05,2021,목동,"55,000",목동신시가지7,4,0,3,66.6,,,925,11470,9
,1986,,,2021,목동,"60,000",목동신시가지2,4,0,3,65.25,,,902,11470,7
,1986,,,2021,목동,"42,000",목동신시가지2,4,0,3,65.25,,,902,11470,2
,1986,,21.06~23.06,2021,목동,"112,000",목동신시가지2,4,0,4,116.82,,,902,11470,6
,1986,,,2021,목동,"52,500",목동신시가지2,4,0,5,83.52,,,902,11470,1
,1986,,,2021,목동,"15,000",목동신시가지4,4,65,5,48.69,,,904,11470,16
,1986,,,2021,목동,"42,000",목동신시가지2,4,0,5,65.25,,,902,11470,8
,1986,,21.05~23.05,2021,목동,"60,000",목동신시가지2,4,0,5,65.25,,,902,11470,15
,2001,,,2021,목동,"5,000",상록,4,105,5,83.75,,,806-18,11470,7
,1998,,,2021,목동,"42,000",진도1,4,10,5,59.84,,,935,11470,18
,1986,,,2021,목동,"45,000",목동신시가지7,4,50,5,74.12,,,925,11470,4
,1986,,,2021,목동,"84,000",목동신시가지4,4,0,6,115.65,,,904,11470,10
,1986,,,2021,목동,"52,000",목동신시가지4,4,0,6,47.25,,,904,11470,10
,2006,,,2021,목동,"30,000",신한이모르젠,4,0,6,84.92,,,960,11470,8
,2004,,,2021,목동,"33,600",웨스트빌,4,0,6,59.268,,,949,11470,7
,1998,,21.04~24.02,2021,목동,"10,000",일신파스텔,4,100,6,84.24,,,721-2,11470,3
,2018,,,2021,목동,"1,000",어바니엘,4,66,6,15.21,,,514-18,11470,7
,1986,,21.07~23.07,2021,목동,"85,000",목동신시가지2,4,0,6,83.52,,,902,11470,1
,1985,,,2021,목동,"85,000",목동신시가지1,4,0,7,91.26,,,901,11470,12
,1986,,,2021,목동,"45,000",목동신시가지5,4,0,7,65.08,,,912,11470,3
,1986,,,2021,목동,"28,800",목동신시가지4,4,0,7,47.25,,,904,11470,8
,1986,,,2021,목동,"55,000",목동신시가지7,4,0,7,66.6,,,925,11470,5
,1986,,21.06~23.06,2021,목동,"15,000",목동신시가지4,4,90,7,65.34,,,904,11470,12
,1986,,21.05~23.05,2021,목동,"51,000",목동신시가지4,4,0,7,48.69,,,904,11470,4
,1986,,,2021,목동,"31,000",목동신시가지5,4,130,8,95.06,,,912,11470,7
,1986,,,2021,목동,"103,000",목동신시가지2,4,0,8,97.92,,,902,11470,5
,1997,,,2021,목동,"69,000",금호1,4,0,8,59.88,,,934,11470,13
,1997,,21.07~23.07,2021,목동,"15,000",삼익,4,80,9,58.76,,,933,11470,5
,2007,,21.06~23.06,2021,목동,"52,000",목동노블레스,4,0,9,64.4,,,945,11470,3
,1986,,21.06~23.06,2021,목동,"102,000",목동신시가지4,4,0,9,115.65,,,904,11470,3
,1985,,21.06~23.06,2021,목동,"45,000",목동신시가지1,4,0,9,51.48,,,901,11470,1
,1985,,21.06~23.06,2021,목동,"46,200",목동신시가지1,4,0,9,66,,,901,11470,12
,1986,,,2021,목동,"25,000",목동신시가지6,4,20,9,47.94,,,911,11470,15
,1986,,,2021,목동,"92,000",목동신시가지5,4,0,9,141.1,,,912,11470,1
,2002,,,2021,목동,"41,000",청학,4,0,10,57.18,,,938,11470,6
,2002,,,2021,목동,"41,000",청학,4,0,10,57.18,,,938,11470,6
,2006,,,2021,목동,"35,700",상진지오밸리나동,4,0,10,84.78,,,743-20,11470,2
,1988,,21.06~23.06,2021,목동,"47,250",목동신시가지7,4,0,10,66.6,,,925,11470,5
,1986,,21.06~23.05,2021,목동,"9,000",목동신시가지6,4,100,10,47.94,,,911,11470,14
,1986,,,2021,목동,"85,050",목동신시가지6,4,0,10,142.39,,,911,11470,5
,2006,,,2021,목동,"10,000",목동이-편한세상,4,330,10,156.54,,,950,11470,3
,1986,,,2021,목동,"55,000",목동신시가지4,4,0,10,65.34,,,904,11470,4
,2002,,21.06~23.06,2021,목동,"25,000",목동금호베스트빌,4,80,10,96.83,,,549,11470,7
,1986,,,2021,목동,"59,850",목동신시가지4,4,0,10,94.86,,,904,11470,1
,1986,,,2021,목동,"42,000",목동신시가지4,4,0,10,67.58,,,904,11470,9
,1985,,21.07~23.07,2021,목동,"10,000",목동신시가지1,4,132,10,65.34,,,901,11470,1
,1986,,,2021,목동,"44,100",목동신시가지5,4,0,10,65.08,,,912,11470,10
,1998,,,2021,목동,"33,600",일신파스텔,4,0,11,84.24,,,721-2,11470,4
,1991,,,2021,목동,"74,550",벽산,4,0,11,84.99,,,926-7,11470,1
,2009,,,2021,목동,"43,000",엘리시아,4,0,11,66.67,,,524,11470,3
,1985,,21.06~23.06,2021,목동,"90,000",목동신시가지1,4,0,11,123.19,,,901,11470,1
,1985,,,2021,목동,"22,000",목동신시가지1,4,70,11,66,,,901,11470,8
,1994,,,2021,목동,"33,000",건영,4,0,11,84.27,,,928,11470,10
,1986,,,2021,목동,"28,350",목동신시가지6,4,0,12,47.94,,,911,11470,3
,2000,,21.07~23.07,2021,목동,"80,000",부영2,4,80,12,144.83,,,908-28,11470,11
,1986,,21.06~23.06,2021,목동,"53,000",목동신시가지7,4,0,12,66.6,,,925,11470,15
,1994,,,2021,목동,"75,000",목동대림,4,0,12,84.82,,,405,11470,3
,1986,,,2021,목동,"65,000",목동신시가지5,4,110,12,95.28,,,912,11470,2
,1986,,21.06~23.06,2021,목동,"88,000",목동신시가지5,4,0,12,95.21,,,912,11470,4
,1999,,,2021,목동,"5,000",목동가든스위트,4,350,13,144.16,,,907-5,11470,23
,1986,,,2021,목동,"33,000",목동신시가지4,4,0,13,47.25,,,904,11470,14
,1986,,,2021,목동,"57,750",목동신시가지3,4,0,14,95.16,,,903,11470,5
,1986,,,2021,목동,"60,000",목동신시가지3,4,0,14,64.98,,,903,11470,2
,2015,,21.07~23.07,2021,목동,"90,000",목동센트럴푸르지오,4,110,14,84.9808,,,404-13,11470,14
,2005,,,2021,목동,"55,650",롯데캐슬위너,4,0,14,84.98,,,956,11470,7
,2018,,,2021,목동,"1,000",어바니엘,4,64,14,14.98,,,514-18,11470,4
,1998,,,2021,목동,"50,000",진도1,4,0,14,59.84,,,935,11470,2
,1986,,21.06~23.06,2021,목동,"130,000",목동신시가지2,4,0,14,144,,,902,11470,12
,1988,,,2021,목동,"21,000",목동신시가지7,4,81,15,66.6,,,925,11470,3
,1986,,,2021,목동,"40,950",목동신시가지3,4,0,15,64.98,,,903,11470,9
,1986,,,2021,목동,"89,250",목동신시가지5,4,0,15,143.36,,,912,11470,11
,1986,,21.08~23.08,2021,목동,"90,000",목동신시가지3,4,0,15,95.74,,,903,11470,4
,1986,,21.06~23.06,2021,목동,"35,000",목동신시가지6,4,35,15,47.94,,,911,11470,2
,1986,,,2021,목동,"56,000",목동신시가지2,4,110,16,97.92,,,902,11470,10
,1986,,,2021,목동,"39,900",목동신시가지3,4,0,16,64.98,,,903,11470,7
,2019,,,2021,목동,"39,000",목동에버하임,4,0,16,41.06,,,966,11470,10
,2007,,,2021,목동,"34,100",목동노블레스,4,0,16,64.4,,,945,11470,2
,2005,,,2021,목동,"50,400",롯데캐슬위너,4,0,16,84.98,,,956,11470,12
,1986,,,2021,목동,"33,600",목동신시가지4,4,0,16,47.25,,,904,11470,18
,1986,,,2021,목동,"54,000",목동신시가지7,4,0,16,59.39,,,925,11470,1
,2002,,,2021,목동,"42,000",목동금호베스트빌,4,0,16,96.83,,,549,11470,2
,2000,,21.08~23.08,2021,목동,"61,000",목동성원,4,0,16,59.85,,,763-1,11470,11
,1993,,,2021,목동,"23,000",미성,4,0,17,72.48,,,745-12,11470,2
,1986,,21.07~23.07,2021,목동,"28,350",목동신시가지4,4,0,17,47.25,,,904,11470,12
,1995,,,2021,목동,"40,000",금호아파트(768),4,0,17,59.67,,,768-5,11470,1
,1994,,21.06~23.06,2021,목동,"54,000",건영,4,0,17,84.33,,,928,11470,12
,2019,,,2021,목동,"33,000",목동에버하임,4,0,17,41.06,,,966,11470,4
,1986,,21.07~23.07,2021,목동,"26,970",목동신시가지7,4,30,17,53.88,,,925,11470,5
,1986,,21.06~23.06,2021,목동,"22,000",목동신시가지7,4,54,17,59.39,,,925,11470,2
,1986,,,2021,목동,"60,000",목동신시가지7,4,0,17,66.6,,,925,11470,7
,1986,,,2021,목동,"70,000",목동신시가지6,4,0,17,65.1,,,911,11470,10
,1986,,,2021,목동,"52,500",목동신시가지6,4,0,17,65.1,,,911,11470,8
,1986,,21.07~23.07,2021,목동,"70,000",목동신시가지5,4,100,17,93.24,,,912,11470,1
,1999,,,2021,목동,"5,000",진도2,4,120,17,84.75,,,936,11470,6
,1997,,21.08~23.08,2021,목동,"83,000",목동청구한신아파트,4,0,17,84.77,,,929,11470,3
,1985,,21.07~23.07,2021,목동,"34,650",목동신시가지1,4,0,17,47.52,,,901,11470,2
,2003,,,2021,목동,"65,000",현대I-PARK,4,0,17,59.65,,,940,11470,10
,1986,,21.06~23.06,2021,목동,"65,000",목동신시가지3,4,0,17,64.98,,,903,11470,12
,2005,,21.06~23.06,2021,목동,"30,000",롯데캐슬위너,4,90,17,59.98,,,956,11470,19
,2005,,,2021,목동,"57,000",웨스트빌(102동),4,0,17,81.216,,,954,11470,1
,2005,,21.07~23.07,2021,목동,"50,000",웨스트빌(102동),4,0,17,81.262,,,954,11470,2
,1986,,21.07~23.07,2021,목동,"130,000",목동신시가지3,4,0,17,145.13,,,903,11470,9
,2006,,,2021,목동,"144,000",하이페리온2,4,0,17,136.082,,,961,11470,18
,1986,,,2021,목동,"44,100",목동신시가지3,4,0,18,64.98,,,903,11470,7
,1994,,21.06~23.06,2021,목동,"50,000",건영,4,0,19,84.27,,,928,11470,1
,1994,,,2021,목동,"50,000",건영,4,0,19,84.27,,,928,11470,1
,1994,,,2021,목동,"31,000",건영,4,0,19,84.27,,,928,11470,10
,1986,,21.07~23.07,2021,목동,"33,000",목동신시가지7,4,0,19,53.88,,,925,11470,4
,2004,,,2021,목동,"15,000",한일,4,0,19,41.19,,,743-21,11470,7
,2003,,21.06~23.06,2021,목동,"69,300",대원칸타빌2,4,0,19,119.46,,,941,11470,11
,1997,,,2021,목동,"42,000",목동청구한신아파트,4,0,19,84.76,,,929,11470,15
,2009,,,2021,목동,"163,000",트라팰리스웨스턴에비뉴,4,0,19,112.33,,,962,11470,33
,1986,,21.06~23.06,2021,목동,"85,000",목동신시가지2,4,0,19,97.92,,,902,11470,7
,1985,,,2021,목동,"30,000",목동신시가지1,4,90,19,83.23,,,901,11470,1
,1985,,,2021,목동,"50,000",목동신시가지1,4,70,19,65.34,,,901,11470,8
,1985,,21.07~23.07,2021,목동,"80,000",목동신시가지1,4,100,19,116.29,,,901,11470,4
,1986,,,2021,목동,"53,000",목동신시가지5,4,0,20,65.08,,,912,11470,11
,1986,,21.07~23.07,2021,목동,"68,250",목동신시가지3,4,0,20,95.16,,,903,11470,12
,1985,,,2021,목동,"50,000",목동신시가지1,4,68,20,98.08,,,901,11470,2
,1986,,,2021,목동,"2,000",목동신시가지4,4,80,20,48.69,,,904,11470,1
,1986,,21.07~23.07,2021,목동,"93,000",목동신시가지2,4,0,21,95.67,,,902,11470,11
,1986,,21.08~23.08,2021,목동,"160,000",목동신시가지5,4,0,21,122.46,,,912,11470,2
,1986,,21.07~23.07,2021,목동,"80,000",목동신시가지3,4,0,21,95.74,,,903,11470,4
,1985,,21.07~23.07,2021,목동,"100,000",목동신시가지1,4,0,21,98.08,,,901,11470,5
,1986,,,2021,목동,"68,250",목동신시가지5,4,0,22,95.01,,,912,11470,3
,1994,,,2021,목동,"31,500",건영,4,0,22,84.33,,,928,11470,11
,1994,,21.08~25.01,2021,목동,"56,000",목동대림,4,0,22,84.82,,,405,11470,3
,1999,,21.08~23.08,2021,목동,"150,000",벽산미라지타워,4,30,22,148.22,,,907-14,11470,24
,1999,,21.08~23.08,2021,목동,"150,000",벽산미라지타워,4,30,22,148.22,,,907-14,11470,24
,1986,,,2021,목동,"29,000",목동신시가지4,4,0,22,47.25,,,904,11470,13
,1985,,,2021,목동,"52,500",목동신시가지1,4,0,22,65.34,,,901,11470,9
,1999,,,2021,목동,"77,000",진도2,4,0,22,59.46,,,936,11470,12
,2000,,,2021,목동,"52,500",성원2,4,0,22,114.57,,,709-2,11470,8
,1986,,,2021,목동,"95,000",목동신시가지5,4,0,22,115.47,,,912,11470,5
,1986,,,2021,목동,"47,250",목동신시가지7,4,0,23,66.6,,,925,11470,14
,1986,,21.06~23.06,2021,목동,"10,000",목동신시가지7,4,110,23,59.39,,,925,11470,5
,1997,,21.06~23.06,2021,목동,"50,000",목동성원(926-8),4,145,23,114.95,,,926-8,11470,9
,1997,,21.07~23.07,2021,목동,"29,000",에이스,4,0,23,83.09,,,769-19,11470,1
,1999,,,2021,목동,"45,150",진도2,4,0,23,59.46,,,936,11470,5
,1997,,21.07~23.07,2021,목동,"20,000",목동청구한신아파트,4,170,23,84.76,,,929,11470,10
,2003,,,2021,목동,"81,900",현대파크빌(907-23),4,0,23,150.09,,,907-23,11470,14
,1986,,,2021,목동,"28,350",목동신시가지4,4,0,23,47.25,,,904,11470,5
,1986,,21.06~23.06,2021,목동,"40,000",목동신시가지4,4,160,23,95.27,,,904,11470,3
,1994,,,2021,목동,"32,550",건영,4,0,23,84.3,,,928,11470,5
,1985,,21.07~23.07,2021,목동,"42,000",목동신시가지1,4,0,23,47.52,,,901,11470,2
,1986,,,2021,목동,"45,000",목동신시가지2,4,40,23,65.25,,,902,11470,4
,2015,,21.07~23.07,2021,목동,"129,000",목동센트럴푸르지오,4,0,24,84.9808,,,404-13,11470,13
,1986,,,2021,목동,"99,000",목동신시가지3,4,0,24,95.03,,,903,11470,5
,1997,,21.06~23.06,2021,목동,"5,000",금호1,4,170,24,59.88,,,934,11470,1
,2006,,,2021,목동,"75,000",목동이-편한세상,4,130,24,156.54,,,950,11470,10
,2005,,,2021,목동,"42,000",목동미소래,4,0,24,84.95,,,958,11470,5
,2004,,21.07~23.06,2021,목동,"10,000",금호어울림,4,180,24,84.99,,,951,11470,6
,2004,,,2021,목동,"58,800",금호어울림,4,0,24,120.12,,,951,11470,1
,2002,,,2021,목동,"33,600",청학,4,0,24,54.32,,,938,11470,9
,2002,,21.06~22.06,2021,목동,"19,000",인우,4,33,24,55.931,,,771-31,11470,4
,1986,,,2021,목동,"50,000",목동신시가지7,4,0,24,53.88,,,925,11470,5
,1986,,21.07~23.07,2021,목동,"65,000",목동신시가지5,4,0,24,65.08,,,912,11470,5
,1986,,,2021,목동,"99,000",목동신시가지3,4,0,24,95.03,,,903,11470,5
,2006,,21.10~22.12,2021,목동,"160,000",하이페리온2,4,0,25,136.082,,,961,11470,25
,1986,,21.05~23.05,2021,목동,"45,000",목동신시가지3,4,0,26,64.98,,,903,11470,9
,1986,,21.07~23.07,2021,목동,"61,000",목동신시가지4,4,0,26,65.34,,,904,11470,19
,1986,,21.07~23.07,2021,목동,"90,000",목동신시가지4,4,0,26,95.34,,,904,11470,13
,1986,,,2021,목동,"100,000",목동신시가지3,4,0,26,64.98,,,903,11470,3
,1997,,21.07~23.07,2021,목동,"40,000",목동청구한신아파트,4,130,26,84.76,,,929,11470,12
,2002,,,2021,목동,"50,000",목동금호베스트빌,4,0,26,83.71,,,549,11470,2
,1997,,21.06~23.06,2021,목동,"84,000",목동청구한신아파트,4,0,26,84.77,,,929,11470,6
,2000,,,2021,목동,"5,000",성원2,4,80,26,59.9,,,709-2,11470,12
,1986,,,2021,목동,"68,250",목동신시가지5,4,0,27,95.06,,,912,11470,11
,1986,,,2021,목동,"60,000",목동신시가지4,4,0,27,95.67,,,904,11470,4
,1986,,,2021,목동,"72,000",목동신시가지3,4,0,27,95.16,,,903,11470,1
,2003,,,2021,목동,"81,900",현대파크빌(907-23),4,0,27,154.4,,,907-23,11470,10
,2019,,,2021,목동,"40,900",목동벨로스주상복합,4,0,27,71.47,,,614-8,11470,4
,1986,,,2021,목동,"42,000",목동신시가지2,4,0,28,65.82,,,902,11470,6
,2005,,,2021,목동,"70,000",롯데캐슬위너,4,0,28,127.65,,,956,11470,14
,1994,,,2021,목동,"4,000",건영,4,110,28,84.27,,,928,11470,11
,1985,,21.07~23.07,2021,목동,"70,000",목동신시가지1,4,100,29,99.15,,,901,11470,2
,1995,,,2021,목동,"29,400",금호아파트(768),4,0,29,59.67,,,768-5,11470,5
,1997,,21.08~23.08,2021,목동,"85,000",목동청구한신아파트,4,0,29,84.76,,,929,11470,10
,1986,,,2021,목동,"40,000",목동신시가지5,4,100,29,65.08,,,912,11470,11
,2009,,,2021,목동,"200,000",트라팰리스웨스턴에비뉴,4,0,29,177.48,,,962,11470,38
,2019,,,2021,목동,"21,000",목동에버하임,4,0,29,24.91,,,966,11470,4
,1986,,21.07~23.07,2021,목동,"35,700",목동신시가지6,4,0,29,47.94,,,911,11470,18
,1992,,21.06~23.06,2021,목동,"55,650",우성,4,0,29,84.44,,,200,11470,10
,1986,,,2021,목동,"60,000",목동신시가지5,4,0,29,65.08,,,912,11470,1
,1986,,,2021,목동,"73,500",목동신시가지5,4,0,29,95.22,,,912,11470,2
,1986,,,2021,목동,"60,000",목동신시가지4,4,0,29,95.67,,,904,11470,4
,1986,,21.08~23.08,2021,목동,"60,000",목동신시가지7,4,10,30,66.6,,,925,11470,2
,1986,,,2021,목동,"57,000",목동신시가지7,4,0,30,59.39,,,925,11470,2
,2005,,,2021,목동,"7,000",롯데캐슬위너,4,0,30,84.97,,,956,11470,6
,1986,,21.07~23.07,2021,목동,"51,000",목동신시가지4,4,0,30,48.69,,,904,11470,11
,1986,,,2021,목동,"66,150",목동신시가지3,4,0,30,95.74,,,903,11470,3
,1986,,21.06~23.06,2021,목동,"20,000",목동신시가지6,4,150,30,65.1,,,911,11470,7
,2004,,,2021,목동,"60,000",목동태진드림피아,4,0,30,83.38,,,755-2,11470,1
,1988,,,2021,목동,"20,000",목동신시가지7,4,100,30,66.6,,,925,11470,7
,2006,,21.07~23.07,2021,목동,"120,000",하이페리온2,4,0,30,133.363,,,961,11470,31
,1986,,21.07~23.07,2021,목동,"84,600",목동신시가지6,4,0,30,142.39,,,911,11470,12
,2020,,,2021,신월동,"55,000",목동센트럴아이파크위브2단지,4,0,1,59.68,,,1076,11470,7
,1988,,,2021,신월동,"18,000",신월시영,4,0,1,43.2,,,987-1,11470,12
,1996,,,2021,신월동,"23,100",신월성원,4,0,2,83.55,,,222-7,11470,5
,1988,,,2021,신월동,"14,000",신월시영,4,0,3,43.2,,,987-1,11470,8
,2019,,,2021,신월동,"23,700",양천홈타운1차,4,0,3,33.59,,,456-1,11470,2
,1987,,,2021,신월동,"15,000",길훈,4,0,3,42.57,,,341-1,11470,4
,1987,,,2021,신월동,"15,000",길훈,4,0,3,42.57,,,341-1,11470,4
,1988,,,2021,신월동,"19,000",신월시영,4,0,5,43.2,,,987-1,11470,9
,2014,,,2021,신월동,"43,000",롯데캐슬,4,0,5,84.984,,,1063,11470,17
,2014,,,2021,신월동,"62,000",롯데캐슬,4,0,5,84.984,,,1063,11470,4
,1985,,,2021,신월동,"43,000",서울가든,4,0,6,100.8,,,475,11470,5
,2020,,,2021,신월동,"36,750",목동센트럴아이파크위브2단지,4,0,7,59.88,,,1076,11470,18
,1988,,,2021,신월동,"18,000",신월시영,4,0,7,50.67,,,987-1,11470,7
,1996,,21.06~23.06,2021,신월동,"27,000",신월성원,4,0,8,59.94,,,222-7,11470,8
,2016,,,2021,신월동,"29,000",온누리베일리,4,0,8,56.04,,,207-43,11470,3
,2007,,,2021,신월동,"41,000",3차신성미소지움,4,0,8,84.8,,,1045,11470,5
,2005,,,2021,신월동,"50,000",신월2차보람쉬움,4,0,8,82.52,,,1039,11470,2
,2005,,,2021,신월동,"50,000",신월2차보람쉬움,4,0,8,82.52,,,1039,11470,2
,2005,,,2021,신월동,"50,000",신월2차보람쉬움,4,0,8,82.52,,,1039,11470,2
,1988,,,2021,신월동,"17,850",신월시영,4,0,8,50.67,,,987-1,11470,7
,1988,,,2021,신월동,"2,000",신월시영,4,55,9,43.2,,,987-1,11470,2
,1988,,,2021,신월동,"19,950",신월시영,4,0,9,59.49,,,987-1,11470,3
,2008,,,2021,신월동,"38,850",수명산롯데캐슬,4,0,9,84.96,,,1036,11470,8
,2014,,21.06~23.06,2021,신월동,"40,000",수명산그린시아,4,0,10,83.25,,,1070,11470,4
,1988,,21.06~23.06,2021,신월동,"17,325",신월시영,4,0,10,50.67,,,987-1,11470,12
,1988,,21.06~23.06,2021,신월동,"7,000",신월시영,4,50,10,50.67,,,987-1,11470,4
,2003,,,2021,신월동,"23,100",보람쉬움1,4,0,10,58.15,,,416-1,11470,5
,2006,,,2021,신월동,"28,000",올림푸스(150-1),4,0,10,84.32,,,150-1,11470,2
,1988,,,2021,신월동,"20,000",신월시영,4,0,11,50.67,,,987-1,11470,1
,2016,,,2021,신월동,"3,000",금하뜨라네,4,70,12,84.95,,,142-14,11470,6
,1987,,,2021,신월동,"8,000",길훈,4,0,12,49.77,,,341-1,11470,4
,2006,,,2021,신월동,"25,000",양천벽산블루밍2단지,4,35,12,84.77,,,1027,11470,3
,1988,,,2021,신월동,"2,000",신월시영,4,65,13,43.2,,,987-1,11470,10
,1988,,,2021,신월동,"11,500",신안파크,4,0,13,60.2,,,350-2,11470,1
,2019,,,2021,신월동,"25,500",양천홈타운2차아파트,4,0,13,39.46,,,461-5,11470,5
,2019,,,2021,신월동,"25,500",양천홈타운2차아파트,4,0,13,39.46,,,461-5,11470,5
,2004,,21.07~23.07,2021,신월동,"35,000",방주기픈샘,4,0,13,63.152,,,1030,11470,6
,2002,,21.06~23.06,2021,신월동,"18,000",근상아트프리즘,4,0,14,71.18,,,45-2,11470,4
,2003,,,2021,신월동,"34,000",우창,4,0,14,82.61,,,530-7,11470,3
,2014,,,2021,신월동,"64,500",롯데캐슬,4,0,15,84.984,,,1063,11470,15
,1988,,,2021,신월동,"16,900",신월시영,4,0,15,50.67,,,987-1,11470,6
,2003,,21.07~23.07,2021,신월동,"28,000",청송그린힐,4,0,15,69.26,,,981-4,11470,9
,1988,,,2021,신월동,"28,000",신월시영,4,0,15,59.49,,,987-1,11470,4
,1986,,,2021,신월동,"32,000",신안약수,4,0,16,84.56,,,591-1,11470,8
,2012,,21.06~23.06,2021,신월동,"40,000",신정두산위브,4,20,17,84.22,,,1055,11470,7
,1998,,,2021,신월동,"25,000",태진,4,0,17,84.87,,,467-3,11470,5
,2012,,,2021,신월동,"51,000",신정두산위브,4,0,17,84.22,,,1055,11470,7
,1988,,,2021,신월동,"14,000",신안파크,4,0,17,54.5,,,350-2,11470,4
,2014,,,2021,신월동,"56,000",롯데캐슬,4,0,17,84.984,,,1063,11470,5
,2006,,,2021,신월동,"33,000",정은스카이빌(1044),4,0,17,84.84,,,1044,11470,5
,2006,,,2021,신월동,"28,350",양천벽산블루밍1단지,4,0,18,59.99,,,1026,11470,2
,1985,,,2021,신월동,"40,000",서울가든,4,0,19,100.8,,,475,11470,10
,1988,,,2021,신월동,"25,000",신월시영,4,0,19,50.67,,,987-1,11470,11
,1988,,,2021,신월동,"18,000",신월시영,4,0,19,43.2,,,987-1,11470,2
,1985,,21.06~23.06,2021,신월동,"40,000",서울가든,4,0,19,100.8,,,475,11470,8
,2004,,,2021,신월동,"29,400",대주파크빌,4,0,19,59.98,,,1028,11470,20
,1987,,,2021,신월동,"12,000",길훈,4,0,19,49.77,,,341-1,11470,1
