갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
,2020,,,2020,신월동,"55,000",목동센트럴아이파크위브3단지,9,0,12,59.97,,,1077,11470,17
,2014,,,2020,신월동,"3,059",롯데캐슬,9,18,14,36.806,,,1063,11470,5
,2020,,,2020,신월동,"8,219",목동센트럴아이파크위브2단지,9,21,14,34.24,,,1076,11470,3
,2020,,,2020,신월동,"6,052",목동센트럴아이파크위브4단지,9,31,14,34.24,,,1078,11470,10
,2019,,,2020,신월동,500,양천홈타운2차아파트,9,85,14,40.32,,,461-5,11470,3
,2014,,,2020,신월동,"5,004",롯데캐슬,9,7,14,36.806,,,1063,11470,1
,2004,,,2020,신월동,"38,000",대성유니드,9,0,14,76,,,1033,11470,11
,2020,,,2020,신월동,"7,167",목동센트럴아이파크위브2단지,9,26,14,34.24,,,1076,11470,6
,2014,,,2020,신월동,"3,059",롯데캐슬,9,18,14,36.806,,,1063,11470,5
,2002,,,2020,신월동,"30,000",명산그린빌,9,0,14,81.06,,,547-1,11470,11
,2002,,,2020,신월동,"30,000",명산그린빌,9,0,14,81.06,,,547-1,11470,11
,2014,,,2020,신월동,"3,059",롯데캐슬,9,18,14,36.806,,,1063,11470,1
,2014,,,2020,신월동,"5,004",롯데캐슬,9,7,14,36.806,,,1063,11470,5
,2014,,,2020,신월동,"5,004",롯데캐슬,9,7,14,36.806,,,1063,11470,5
,2014,,,2020,신월동,"3,059",롯데캐슬,9,18,15,36.806,,,1063,11470,10
,2014,,,2020,신월동,"3,059",롯데캐슬,9,18,15,36.806,,,1063,11470,4
,2014,,,2020,신월동,"5,004",롯데캐슬,9,7,15,36.806,,,1063,11470,10
,2020,,,2020,신월동,"65,000",목동센트럴아이파크위브1단지,9,0,15,84.98,,,1075,11470,5
,2020,,,2020,신월동,"9,131",목동센트럴아이파크위브4단지,9,23,15,34.24,,,1078,11470,8
,2020,,,2020,신월동,"6,052",목동센트럴아이파크위브4단지,9,31,15,34.24,,,1078,11470,12
,2020,,,2020,신월동,"5,967",목동센트럴아이파크위브4단지,9,29,15,34.24,,,1078,11470,5
,2020,,,2020,신월동,"8,673",목동센트럴아이파크위브4단지,9,22,15,34.24,,,1078,11470,3
,2020,,,2020,신월동,"8,027",목동센트럴아이파크위브4단지,9,22,15,34.24,,,1078,11470,6
,2020,,,2020,신월동,"6,369",목동센트럴아이파크위브4단지,9,26,15,34.24,,,1078,11470,6
,1998,,,2020,신월동,"19,000",금강,9,0,15,59.4,,,207-24,11470,9
,1999,,,2020,신월동,"23,000",동방,9,0,15,59.85,,,607-1,11470,2
,1985,,,2020,신월동,"31,500",서울가든,9,0,15,100.8,,,475,11470,1
,1988,,,2020,신월동,"18,000",신월시영,9,0,15,50.67,,,987-1,11470,6
,1986,,,2020,신월동,"20,000",신안약수,9,0,15,70.16,,,591-1,11470,5
,2002,,,2020,신월동,"24,000",세아쎄닛빌,9,0,15,66.9,,,547-5,11470,13
,1987,,,2020,신월동,"12,500",신안파크,9,0,16,56.78,,,350-2,11470,4
,1988,,,2020,신월동,"15,000",신월시영,9,0,16,43.2,,,987-1,11470,1
,1988,,,2020,신월동,"17,000",신월시영,9,0,16,50.67,,,987-1,11470,8
,2020,,,2020,신월동,"6,052",목동센트럴아이파크위브4단지,9,31,17,34.24,,,1078,11470,3
,1988,,,2020,신월동,"16,500",신월시영,9,0,17,50.67,,,987-1,11470,7
,2019,,,2020,신월동,"1,000",양천홈타운2차아파트,9,90,17,43.48,,,461-5,11470,7
,1988,,,2020,신월동,"24,000",신월시영,9,0,17,59.49,,,987-1,11470,6
,2019,,,2020,신월동,500,양천홈타운2차아파트,9,80,18,45.66,,,461-5,11470,3
,2020,,,2020,신월동,"70,000",목동센트럴아이파크위브2단지,9,0,19,84.97,,,1076,11470,17
,2020,,,2020,신월동,"65,000",목동센트럴아이파크위브1단지,9,0,19,84.98,,,1075,11470,14
,2014,,,2020,신월동,"55,000",롯데캐슬,9,0,19,84.984,,,1063,11470,15
,2013,,,2020,신월동,"32,000",덕현해밀(102동),9,0,19,84.99,,,81-7,11470,4
,2006,,,2020,신월동,"28,000",그린아트빌,9,0,19,79.46,,,438-4,11470,2
,1996,,,2020,신월동,"28,000",보람아파트,9,0,19,75.87,,,457-6,11470,2
,1996,,,2020,신월동,"28,000",보람아파트,9,0,19,75.87,,,457-6,11470,2
,1987,,,2020,신월동,"2,000",신안파크,9,50,20,47.6,,,350-2,11470,2
,2020,,,2020,신월동,"40,000",스카이캐슬아파트(512-8),9,0,20,52.82,,,512-8,11470,2
,1988,,,2020,신월동,"3,000",신월시영,9,60,21,50.67,,,987-1,11470,10
,2004,,,2020,신월동,"29,000",대주파크빌,9,0,22,59.98,,,1028,11470,5
,2004,,,2020,신월동,"45,000",대주파크빌,9,0,22,84.89,,,1028,11470,12
,1985,,,2020,신월동,"26,700",신안약수,9,0,22,87.17,,,591-1,11470,9
,2006,,,2020,신월동,"31,000",아름다운세상,9,0,23,74.73,,,1038,11470,7
,1988,,,2020,신월동,"14,000",신월시영,9,0,23,43.2,,,987-1,11470,2
,2010,,,2020,신월동,"40,000",코아루2단지,9,0,23,84.95,,,1058,11470,4
,1988,,,2020,신월동,"19,000",신월시영,9,0,23,50.67,,,987-1,11470,4
,2019,,,2020,신월동,"1,000",양천홈타운2차아파트,9,80,24,38.48,,,461-5,11470,7
,1998,,,2020,신월동,"18,900",유림,9,0,24,79.08,,,604-6,11470,1
,1999,,,2020,신월동,"17,000",태헌(신월프라자),9,0,24,56.97,,,128,11470,10
,2019,,,2020,신월동,500,양천홈타운2차아파트,9,85,25,45.66,,,461-5,11470,2
,1988,,,2020,신월동,"14,500",신월시영,9,0,25,43.2,,,987-1,11470,6
,2003,,,2020,신월동,"35,000",보람쉬움1,9,0,26,83.37,,,416-1,11470,5
,2020,,,2020,신월동,"10,000",목동센트럴아이파크위브2단지,9,140,26,59.88,,,1076,11470,10
,2020,,,2020,신월동,"70,000",목동센트럴아이파크위브2단지,9,0,26,84.97,,,1076,11470,3
,1988,,,2020,신월동,"16,500",신월시영,9,0,26,50.67,,,987-1,11470,12
,2005,,,2020,신월동,"5,000",신월2차보람쉬움,9,110,26,82.51,,,1039,11470,9
,1988,,,2020,신월동,"2,500",신월시영,9,0,27,59.49,,,987-1,11470,1
,2004,,,2020,신월동,"29,400",신도신월1차,9,0,27,80.19,,,1029,11470,8
,1988,,,2020,신월동,"25,000",신월시영,9,0,28,59.49,,,987-1,11470,8
,2020,,,2020,신월동,"70,000",목동센트럴아이파크위브3단지,9,0,28,84.98,,,1077,11470,9
,1987,,,2020,신월동,"1,000",길훈,9,50,28,42.57,,,341-1,11470,1
,2020,,,2020,신월동,"69,000",목동센트럴아이파크위브4단지,9,0,28,84.97,,,1078,11470,5
,1988,,,2020,신월동,"3,000",신월시영,9,50,29,43.2,,,987-1,11470,11
,2010,,,2020,신월동,"33,000",롯데캐슬(1057-0),9,0,29,59.88,,,1057,11470,4
,1988,,,2020,신월동,"15,000",신안파크,9,0,29,56.78,,,350-2,11470,1
,1988,,,2020,신월동,"18,000",신월시영,9,0,30,50.67,,,987-1,11470,5
