갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
,2016,,21.08~23.08,2021,신월동,"7,000",금하뜨라네,7,90,8,84.83,,,142-14,11470,6
,2014,,,2021,신월동,"3,059",롯데캐슬,7,18,9,36.806,,,1063,11470,9
,2014,,,2021,신월동,"1,223",롯데캐슬,7,22,9,36.806,,,1063,11470,9
,2007,신규,21.09~23.09,2021,신월동,"50,000",장수마을2단지동원데쟈뷰,7,0,9,84.01,,,1049,11470,9
,2005,신규,21.10~23.10,2021,신월동,"40,000",신월2차보람쉬움,7,0,10,59.43,,,1039,11470,8
,2003,,,2021,신월동,"46,000",벽산블루밍2단지,7,0,10,59.822,,,1023,11470,17
,1988,신규,21.08~23.08,2021,신월동,"15,000",신안파크,7,0,10,47.6,,,350-2,11470,5
사용,1986,갱신,21.07~23.07,2021,신월동,"26,200",신안약수,7,0,10,84.56,"25,000",0,591-1,11470,4
,1987,,,2021,신월동,"15,000",길훈,7,0,10,42.57,,,341-1,11470,4
,2020,,,2021,신월동,"69,500",목동센트럴아이파크위브3단지,7,0,10,84.98,,,1077,11470,8
,2020,신규,21.08~23.08,2021,신월동,"53,000",목동센트럴아이파크위브2단지,7,0,10,52.85,,,1076,11470,7
,2010,신규,21.09~23.09,2021,신월동,"10,000",롯데캐슬(1057-0),7,100,10,70.91,,,1057,11470,2
사용,2006,갱신,21.07~23.07,2021,신월동,"29,400",양천벽산블루밍2단지,7,0,10,59.99,"28,000",0,1027,11470,8
,2006,신규,21.10~23.10,2021,신월동,"55,000",양천벽산블루밍1단지,7,0,10,84.77,,,1026,11470,12
,2020,신규,21.08~23.08,2021,신월동,"69,500",목동센트럴아이파크위브3단지,7,0,10,84.98,0,0,1077,11470,8
,2020,,,2021,신월동,"48,000",목동센트럴아이파크위브2단지,7,0,11,52.85,,,1076,11470,9
,2020,신규,21.08~23.08,2021,신월동,"48,000",목동센트럴아이파크위브2단지,7,0,11,52.85,,,1076,11470,9
,2016,,21.07~23.07,2021,신월동,"5,000",금하뜨라네,7,80,11,84.83,,,142-14,11470,7
,2020,,,2021,신월동,"7,167",목동센트럴아이파크위브2단지,7,26,12,34.24,,,1076,11470,1
,2020,,,2021,신월동,"6,769",목동센트럴아이파크위브2단지,7,25,12,34.24,,,1076,11470,3
,2020,,,2021,신월동,"7,167",목동센트럴아이파크위브2단지,7,26,12,34.24,,,1076,11470,3
,2020,신규,,2021,신월동,"8,219",목동센트럴아이파크위브4단지,7,21,12,34.24,,,1078,11470,4
,2020,,,2021,신월동,"7,167",목동센트럴아이파크위브4단지,7,26,12,34.24,,,1078,11470,7
,2020,,,2021,신월동,"7,167",목동센트럴아이파크위브4단지,7,26,12,34.24,,,1078,11470,10
,2020,,,2021,신월동,"7,167",목동센트럴아이파크위브4단지,7,26,12,34.24,,,1078,11470,3
,2020,신규,,2021,신월동,"7,167",목동센트럴아이파크위브4단지,7,26,12,34.24,,,1078,11470,15
,2020,,,2021,신월동,"7,167",목동센트럴아이파크위브4단지,7,26,12,34.24,,,1078,11470,5
,2020,신규,,2021,신월동,"8,219",목동센트럴아이파크위브4단지,7,21,12,34.24,,,1078,11470,5
,2020,신규,21.10~23.10,2021,신월동,"44,000",양천홈타운3차,7,0,12,44.92,,,470-26,11470,6
,2020,,,2021,신월동,"7,167",목동센트럴아이파크위브4단지,7,26,12,34.24,,,1078,11470,5
,2020,신규,,2021,신월동,"8,219",목동센트럴아이파크위브2단지,7,21,12,34.24,,,1076,11470,3
,2020,신규,,2021,신월동,"8,219",목동센트럴아이파크위브4단지,7,21,12,34.24,,,1078,11470,10
,2020,신규,,2021,신월동,"8,219",목동센트럴아이파크위브4단지,7,21,12,34.24,,,1078,11470,4
,2020,신규,,2021,신월동,"8,219",목동센트럴아이파크위브4단지,7,21,12,34.24,,,1078,11470,3
,2020,신규,,2021,신월동,"8,219",목동센트럴아이파크위브4단지,7,21,12,34.24,,,1078,11470,6
사용,2005,갱신,21.08~23.06,2021,신월동,"29,400",상아아름,7,0,12,84.9,"28,000",0,447-3,11470,10
,1996,신규,21.09~23.09,2021,신월동,"25,000",신월보성,7,0,12,59.99,,,465-5,11470,5
,2020,신규,,2021,신월동,"8,219",목동센트럴아이파크위브4단지,7,21,12,34.24,,,1078,11470,6
,2020,,,2021,신월동,"7,167",목동센트럴아이파크위브4단지,7,26,12,34.24,,,1078,11470,4
,2020,,,2021,신월동,"7,167",목동센트럴아이파크위브4단지,7,26,12,34.24,,,1078,11470,6
,2020,,,2021,신월동,"7,167",목동센트럴아이파크위브4단지,7,26,12,34.24,,,1078,11470,3
,2020,신규,,2021,신월동,"7,761",목동센트럴아이파크위브2단지,7,20,12,34.24,,,1076,11470,3
,2020,,,2021,신월동,"7,167",목동센트럴아이파크위브4단지,7,26,12,34.24,,,1078,11470,4
,2020,,,2021,신월동,"7,167",목동센트럴아이파크위브4단지,7,26,12,34.24,,,1078,11470,6
,2020,신규,,2021,신월동,"8,219",목동센트럴아이파크위브4단지,7,21,12,34.24,,,1078,11470,5
,1986,신규,21.08~23.08,2021,신월동,"4,000",신안약수,7,80,13,70.16,,,591-1,11470,7
,1997,,21.09~23.09,2021,신월동,"2,000",나산,7,90,13,59.9,,,217-2,11470,11
,2020,신규,,2021,신월동,"7,761",목동센트럴아이파크위브4단지,7,20,13,34.24,,,1078,11470,3
,2020,,,2021,신월동,"6,769",목동센트럴아이파크위브4단지,7,25,13,34.24,,,1078,11470,3
,2020,신규,,2021,신월동,"7,167",목동센트럴아이파크위브4단지,7,26,13,34.24,,,1078,11470,6
,2020,신규,,2021,신월동,"6,769",목동센트럴아이파크위브4단지,7,25,13,34.24,,,1078,11470,7
,2020,신규,,2021,신월동,"7,167",목동센트럴아이파크위브4단지,7,26,13,34.24,,,1078,11470,5
,2020,신규,,2021,신월동,"6,769",목동센트럴아이파크위브4단지,7,25,13,34.24,,,1078,11470,4
,2005,신규,21.09~23.09,2021,신월동,"30,000",한우리아파트,7,0,13,84.39,,,467-2,11470,6
,2014,신규,21.08~23.08,2021,신월동,"36,750",롯데캐슬,7,0,14,59.948,,,1063,11470,16
,1988,신규,21.07~23.07,2021,신월동,"16,500",신월시영,7,0,14,50.67,,,987-1,11470,1
,1988,신규,21.07~23.07,2021,신월동,"20,000",신월시영,7,0,14,43.2,,,987-1,11470,6
,1998,신규,21.09~23.09,2021,신월동,"26,000",금강,7,0,14,59.4,,,207-24,11470,3
,2020,신규,21.08~23.08,2021,신월동,"55,000",목동센트럴아이파크위브3단지,7,0,14,59.88,0,0,1077,11470,2
,2020,신규,21.08~23.08,2021,신월동,"55,000",목동센트럴아이파크위브3단지,7,0,14,59.88,,,1077,11470,2
,1985,갱신,21.08~23.08,2021,신월동,"3,000",신안약수,7,75,14,68,"3,000",70,591-1,11470,10
,1985,,21.08~23.08,2021,신월동,"3,000",신안약수,7,75,14,68,,,591-1,11470,10
,1996,신규,21.09~23.09,2021,신월동,"42,000",신월보성,7,0,15,114.93,,,465-5,11470,7
,2010,갱신,21.07~23.07,2021,신월동,"37,000",롯데캐슬(1057-0),7,0,15,70.91,"35,000",0,1057,11470,12
,2020,신규,21.07~22.05,2021,신월동,"50,000",목동센트럴아이파크위브2단지,7,0,15,84.97,,,1076,11470,18
,1988,신규,21.08~23.08,2021,신월동,"1,000",신월시영,7,65,15,43.2,,,987-1,11470,4
,1985,갱신,21.07~23.07,2021,신월동,"17,850",신안약수,7,0,15,68,"17,000",0,591-1,11470,1
,1996,신규,21.08~23.08,2021,신월동,"42,000",신월보성,7,0,15,114.93,,,465-5,11470,7
,1996,신규,21.10~23.10,2021,신월동,"25,000",신월성원,7,0,16,59.94,,,222-7,11470,14
,2003,신규,21.10~23.10,2021,신월동,"20,000",벽산블루밍1단지,7,100,16,84.5766,,,1022,11470,4
,2007,신규,21.10~23.10,2021,신월동,"45,000",동도센트리움,7,0,16,69.17,,,1052,11470,10
,2020,신규,21.11~23.11,2021,신월동,"59,000",목동센트럴아이파크위브4단지,7,0,16,59.68,,,1078,11470,4
,2007,신규,21.10~23.10,2021,신월동,"45,000",동도센트리움,7,0,16,69.17,,,1052,11470,10
,2003,신규,21.09~23.09,2021,신월동,"43,000",벽산블루밍1단지,7,0,16,59.9465,,,1022,11470,3
,1996,신규,21.09~23.09,2021,신월동,"26,500",보람아파트,7,0,17,75.87,,,457-6,11470,1
,1988,,,2021,신월동,"23,500",신월시영,7,0,17,50.67,,,987-1,11470,11
,1988,신규,21.09~23.09,2021,신월동,"23,500",신월시영,7,0,17,50.67,,,987-1,11470,11
,2004,신규,21.10~23.10,2021,신월동,"33,500",대성유니드,7,0,17,84.3,,,1033,11470,2
,2007,,21.11~23.11,2021,신월동,"53,500",장수마을2단지동원데쟈뷰,7,0,19,84.01,,,1049,11470,5
,2007,,21.11~23.11,2021,신월동,"53,500",장수마을2단지동원데쟈뷰,7,0,19,84.01,,,1049,11470,5
,2007,,21.10~23.10,2021,신월동,"53,500",장수마을2단지동원데쟈뷰,7,0,19,84.01,,,1049,11470,5
사용,2008,갱신,21.08~23.08,2021,신월동,"37,000",수명산롯데캐슬,7,0,19,84.96,"36,000",0,1036,11470,9
,2003,갱신,22.02~24.03,2021,신월동,"42,000",벽산블루밍2단지,7,0,19,84.9285,"40,000",0,1023,11470,4
,1997,신규,21.10~23.10,2021,신월동,"26,000",나산,7,0,19,59.9,,,217-2,11470,5
,1988,신규,21.10~23.10,2021,신월동,"22,500",신안파크,7,0,19,60.2,,,350-2,11470,2
,2003,신규,21.08~23.08,2021,신월동,"45,000",대방샤인힐,7,0,19,84.957,,,1017,11470,9
,2016,신규,21.11~23.11,2021,신월동,"35,000",금하뜨라네,7,0,19,84.71,,,142-14,11470,1
,2014,신규,21.08~23.08,2021,신월동,"43,000",롯데캐슬,7,0,20,84.966,,,1063,11470,7
,2020,신규,,2021,신월동,"8,219",목동센트럴아이파크위브4단지,7,21,20,34.24,,,1078,11470,6
,2020,,,2021,신월동,"42,000",목동센트럴아이파크위브4단지,7,0,20,84.98,,,1078,11470,3
,2000,신규,21.08~23.08,2021,신월동,"19,500",경희,7,0,20,58.74,,,446-5,11470,1
사용,2003,갱신,21.08~23.08,2021,신월동,"18,900",상신,7,0,20,74.1,"18,000",0,439-25,11470,5
,1997,신규,21.09~23.09,2021,신월동,"36,000",우당,7,0,20,59.52,,,506-1,11470,3
,2014,신규,21.08~23.08,2021,신월동,"43,000",롯데캐슬,7,0,20,84.966,,,1063,11470,7
,2000,신규,21.09~23.09,2021,신월동,"38,000",타워빌,7,0,20,84.7,,,433-1,11470,5
,2004,신규,21.09~23.09,2021,신월동,"10,000",대주파크빌,7,130,20,84.89,,,1028,11470,7
,2020,신규,21.10~23.10,2021,신월동,"72,000",목동센트럴아이파크위브2단지,7,0,20,84.96,,,1076,11470,9
,2003,신규,21.10~23.10,2021,신월동,"43,000",대방샤인힐,7,0,20,84.72,0,0,1017,11470,5
,1988,,21.08~23.08,2021,신월동,"18,900",신월시영,7,0,20,50.67,,,987-1,11470,11
,2020,신규,21.10~23.10,2021,신월동,"34,000",스위트드림아파트,7,0,20,48.31,,,1074,11470,6
,1988,신규,21.08~23.08,2021,신월동,"3,000",신월시영,7,80,20,50.67,,,987-1,11470,9
,2020,신규,21.09~23.09,2021,신월동,"70,000",목동센트럴아이파크위브3단지,7,0,21,84.98,,,1077,11470,8
사용,2005,갱신,21.08~23.08,2021,신월동,"26,250",신월2차보람쉬움,7,0,21,59.43,"25,000",0,1039,11470,13
,2012,신규,21.10~23.10,2021,신월동,"65,000",신정두산위브,7,0,21,84.04,,,1055,11470,13
,2012,신규,21.10~23.10,2021,신월동,"65,000",신정두산위브,7,0,21,84.04,,,1055,11470,13
,2019,신규,21.09~23.09,2021,신월동,"2,000",양천홈타운1차,7,55,22,40.15,,,456-1,11470,5
,2004,,,2021,신월동,"35,000",방주기픈샘,7,0,23,63.152,,,1030,11470,6
,2009,갱신,21.08~23.09,2021,신월동,"30,000",상진지오벨리,7,0,23,84.98,"23,000",0,1059,11470,1
,2004,신규,,2021,신월동,"35,000",방주기픈샘,7,0,23,63.152,,,1030,11470,6
,2014,신규,21.08~23.08,2021,신월동,"35,700",롯데캐슬,7,0,24,59.747,,,1063,11470,3
,1997,신규,21.09~23.09,2021,신월동,"35,000",우당,7,0,24,59.52,,,506-1,11470,17
,1988,신규,21.08~23.08,2021,신월동,"2,500",신월시영,7,80,24,50.67,0,0,987-1,11470,6
,1988,신규,21.08~23.08,2021,신월동,"2,000",신월시영,7,65,24,43.2,,,987-1,11470,8
,2020,신규,21.09~23.09,2021,신월동,"61,000",목동센트럴아이파크위브1단지,7,0,24,59.68,,,1075,11470,15
,2020,신규,21.09~23.09,2021,신월동,"25,000",목동센트럴아이파크위브2단지,7,100,24,59.97,,,1076,11470,9
,1998,,,2021,신월동,"24,000",금강,7,0,24,59.4,,,207-24,11470,2
,1998,신규,21.09~23.09,2021,신월동,"24,000",금강,7,0,24,59.4,,,207-24,11470,2
,2003,갱신,21.07~22.07,2021,신월동,"36,000",보람쉬움1,7,0,24,83.37,"32,000",0,416-1,11470,8
,1988,신규,21.08~23.08,2021,신월동,"20,000",신월시영,7,0,26,43.2,,,987-1,11470,3
,1988,,,2021,신월동,"12,000",신월시영,7,10,26,43.2,,,987-1,11470,1
,1988,신규,21.08~23.08,2021,신월동,"24,000",신월시영,7,0,26,50.67,,,987-1,11470,5
,1996,갱신,21.07~23.07,2021,신월동,"39,000",신월성원,7,0,27,83.55,"24,000",0,222-7,11470,6
사용,2005,갱신,21.08~23.08,2021,신월동,"35,700",삼정그린뷰,7,0,27,84.14,"34,000",0,1041,11470,11
,2006,신규,21.09~23.09,2021,신월동,"2,500",그린아트빌,7,85,27,79.13,,,438-4,11470,3
사용,2009,갱신,21.08~23.08,2021,신월동,"47,000",수명산SKVIEW,7,0,27,128.76,"45,000",0,1053,11470,7
,2004,갱신,21.07~23.07,2021,신월동,"30,000",탑건진선미,7,0,27,83.41,"20,000",0,1025,11470,4
,2004,신규,21.09~23.09,2021,신월동,"2,000",보아스청와,7,100,27,67.04,,,422-7,11470,5
,2004,신규,21.10~23.10,2021,신월동,"50,000",신도신월1차,7,0,28,84.85,,,1029,11470,1
,1998,갱신,21.08~23.08,2021,신월동,"17,500",금강,7,10,28,59.4,"17,500",0,207-24,11470,5
,2012,신규,21.11~23.11,2021,신월동,"46,000",동원데자뷰,7,0,28,65.4533,,,1060,11470,1
,2020,신규,21.10~23.10,2021,신월동,"65,000",목동센트럴아이파크위브4단지,7,0,28,84.98,,,1078,11470,4
,1997,신규,21.09~23.09,2021,신월동,"10,000",우당,7,80,28,59.52,,,506-1,11470,4
,2020,신규,21.10~23.10,2021,신월동,"65,000",목동센트럴아이파크위브4단지,7,0,28,84.98,,,1078,11470,4
,2004,신규,21.10~23.10,2021,신월동,"55,000",신도브래뉴2차,7,0,29,107.04,,,1031,11470,1
사용,2003,갱신,21.07~23.07,2021,신월동,"28,875",보람쉬움1,7,0,29,69.91,"27,500",0,416-1,11470,8
,2014,갱신,21.08~23.08,2021,신월동,"43,000",롯데캐슬,7,0,29,84.966,"41,000",0,1063,11470,12
,1987,신규,21.09~23.09,2021,신월동,"15,000",신안파크,7,0,29,47.6,,,350-2,11470,3
,2004,신규,21.10~23.10,2021,신월동,"50,000",신도신월1차,7,0,29,84.85,0,0,1029,11470,1
,2004,신규,21.07~23.07,2021,신월동,"42,000",방주기픈샘,7,0,30,83.841,0,0,1030,11470,2
,2015,갱신,21.07~23.07,2021,신월동,"26,250",태산,7,0,30,51.64,"25,000",0,520-8,11470,5
,2012,,,2021,신월동,830,신정두산위브,7,15,31,31.93,,,1055,11470,3
,1988,,,2021,신월동,"25,000",신안파크,7,0,31,60.2,,,350-2,11470,2
,2010,신규,21.10~23.10,2021,신월동,"55,000",롯데캐슬(1057-1),7,0,31,84.63,,,1057-1,11470,5
,2020,,21.08~23.08,2021,신월동,"72,500",목동센트럴아이파크위브4단지,7,0,31,84.97,,,1078,11470,9
,2012,신규,21.09~23.09,2021,신월동,"10,000",신정두산위브,7,160,31,84.04,,,1055,11470,17
