거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"30,400",,1998,2019,오목로7길,00025,00000,11470,01,0,4142309,신월동,0429,0001,11470,10300,1,성우,9,17,11470-80,59.97,,429-1,11470,5,,
"17,800",,1988,2019,지양로15길,00024,00000,11470,01,0,4142397,신월동,0350,0003,11470,10300,1,우정,9,18,11470-92,62.24,,350-3,11470,2,,
"46,300",,2008,2019,신월로,00203,00000,11470,02,0,3114010,신월동,1056,0000,11470,10300,1,삼익4차플라주,9,18,11470-4234,83.935,,1056,11470,10,,
"16,650",,1988,2019,지양로15길,00024,00000,11470,01,0,4142397,신월동,0350,0003,11470,10300,1,우정,9,18,11470-92,62.24,,350-3,11470,4,,
"30,800",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,9,19,11470-83,43.2,,987-1,11470,4,,
"44,000",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,9,20,11470-83,59.49,,987-1,11470,9,,
"28,500",,2016,2019,가로공원로56길,00010,00000,11470,01,0,4142002,신월동,0142,0014,11470,10300,1,금하뜨라네,9,20,11470-4322,84.83,,142-14,11470,1,,
"56,200",,2007,2019,오목로,00076,00002,11470,00,0,3114014,신월동,1049,0000,11470,10300,1,장수마을2단지동원데쟈뷰,9,20,11470-4186,84.01,,1049,11470,5,,
"28,500",,2007,2019,지양로17길,00009,00000,11470,01,0,4142399,신월동,1050,0000,11470,10300,1,디아이빌102동,9,20,11470-4065,83.79,,1050,11470,4,,
"39,500",,2005,2019,곰달래로11길,00021,00000,11470,01,0,4142014,신월동,1043,0000,11470,10300,1,길훈엔트런스빌,9,20,11470-3946,84.96,,1043,11470,3,,
"30,500",,2005,2019,월정로,00062,00000,11470,01,0,3005067,신월동,0447,0003,11470,10300,1,상아아름,9,20,11470-3941,67.74,,447-3,11470,2,,
"35,200",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,9,20,11470-83,50.67,,987-1,11470,3,,
"34,200",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,9,20,11470-83,50.67,,987-1,11470,2,,
"31,000",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,9,20,11470-83,43.2,,987-1,11470,12,,
"18,600",,1987,2019,지양로,00101,00000,11470,01,0,3114013,신월동,0341,0001,11470,10300,1,길훈,9,21,11470-67,49.77,,341-1,11470,5,,
"76,000",,2014,2019,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,9,21,11470-4993,84.966,,1063,11470,15,,
"39,000",,2007,2019,오목로,00039,00022,11470,03,0,3114014,신월동,1045,0000,11470,10300,1,3차신성미소지움,9,21,11470-4151,66.14,,1045,11470,5,,
"33,750",,2004,2019,월정로8길,00008,00000,11470,01,0,4142332,신월동,1030,0000,11470,10300,1,방주기픈샘,9,21,11470-333,83.841,,1030,11470,1,,
"19,300",,1999,2019,곰달래로5길,00017,00000,11470,01,0,4142020,신월동,0128,0000,11470,10300,1,태헌(신월프라자),9,21,11470-98,56.97,,128,11470,6,,
"35,500",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,9,21,11470-83,50.67,,987-1,11470,6,,
"34,900",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,9,21,11470-83,50.67,,987-1,11470,3,,
"34,800",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,9,21,11470-83,50.67,,987-1,11470,1,,
"28,700",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,9,21,11470-83,43.2,,987-1,11470,1,,
"34,700",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,9,21,11470-83,50.67,,987-1,11470,1,,
"28,700",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,9,22,11470-83,43.2,,987-1,11470,4,,
"46,700",,2007,2019,오목로,00039,00022,11470,03,0,3114014,신월동,1045,0000,11470,10300,1,3차신성미소지움,9,22,11470-4151,84.8,,1045,11470,9,,
"36,450",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,9,23,11470-83,50.67,,987-1,11470,3,,
"36,000",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,9,23,11470-83,50.67,,987-1,11470,7,,
"36,700",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,9,23,11470-83,50.67,,987-1,11470,10,,
"44,000",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,9,23,11470-83,59.49,,987-1,11470,10,,
"43,200",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,9,24,11470-83,59.49,,987-1,11470,8,,
"49,000",,2004,2019,신월로15길,00025,00000,11470,01,0,4142242,신월동,1033,0000,11470,10300,1,대성유니드,9,24,11470-336,90.61,,1033,11470,15,,
"28,500",,2002,2019,오목로1길,00027,00000,11470,01,0,4142284,신월동,0418,0004,11470,10300,1,탑건위너빌,9,24,11470-286,77.45,,418-4,11470,4,,
"35,000",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,9,25,11470-83,50.67,,987-1,11470,3,,
"43,000",,2007,2019,오목로,00039,00022,11470,03,0,3114014,신월동,1045,0000,11470,10300,1,3차신성미소지움,9,25,11470-4151,84.8,,1045,11470,6,,
"40,700",,2007,2019,신월로9길,00036,00000,11470,01,0,4142255,신월동,1051,0000,11470,10300,1,정은스카이빌2차,9,25,11470-4071,84.979,,1051,11470,3,,
"46,700",,1985,2019,중앙로53길,00005,00000,11470,01,0,4142389,신월동,0475,0000,11470,10300,1,서울가든,9,26,11470-79,100.8,,475,11470,7,,
"39,500",,2006,2019,월정로7길,00024,00000,11470,01,0,4142331,신월동,1048,0000,11470,10300,1,양천벽산블루밍3단지,9,26,11470-4026,59.99,,1048,11470,1,,
"58,000",,2003,2019,신정로13길,00051,00000,11470,02,0,4142258,신월동,1023,0000,11470,10300,1,벽산블루밍2단지,9,26,11470-361,84.9285,,1023,11470,4,,
"33,000",,2002,2019,오목로7길,00035,00000,11470,01,0,4142309,신월동,0426,0003,11470,10300,1,방주아크빌,9,26,11470-114,64.363,,426-3,11470,3,,
"32,800",,1998,2019,곰달래로5길,00037,00000,11470,01,0,4142020,신월동,0134,0017,11470,10300,1,태형,9,26,11470-99,84.75,,134-17,11470,9,,
"19,500",,1999,2019,곰달래로5길,00017,00000,11470,01,0,4142020,신월동,0128,0000,11470,10300,1,태헌(신월프라자),9,26,11470-98,56.97,,128,11470,8,,
"37,000",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,9,27,11470-83,50.67,,987-1,11470,3,,
"69,300",,2014,2019,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,9,27,11470-4993,84.984,,1063,11470,2,,
"78,000",,2012,2019,신월로20길,00007,00000,11470,01,0,4142246,신월동,1055,0000,11470,10300,1,신정두산위브,9,27,11470-4743,107.57,,1055,11470,12,,
"25,200",,2010,2019,오목로1길,00045,00000,11470,01,0,4142284,신월동,0410,0010,11470,10300,1,누리애,9,27,11470-4437,57.72,,410-10,11470,7,,
"42,500",,2006,2019,월정로9길,00017,00000,11470,01,0,4142333,신월동,1026,0000,11470,10300,1,양천벽산블루밍1단지,9,27,11470-4024,59.99,,1026,11470,4,,
"58,500",,2003,2019,신정로13길,00050,00000,11470,02,0,4142258,신월동,1022,0000,11470,10300,1,벽산블루밍1단지,9,27,11470-200,84.0145,,1022,11470,13,,
"39,000",,1999,2019,월정로,00021,00000,11470,01,0,3005067,신월동,0514,0003,11470,10300,1,해태,9,27,11470-101,84.93,,514-3,11470,6,,
"23,500",,1987,2019,지양로15길,00020,00000,11470,01,0,4142397,신월동,0350,0002,11470,10300,1,신안파크,9,27,11470-86,60.2,,350-2,11470,1,,
"27,500",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,9,28,11470-83,43.2,,987-1,11470,1,,
"69,000",,2014,2019,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,9,28,11470-4993,84.984,,1063,11470,1,,
"63,000",,2009,2019,월정로,00306,00000,11470,01,0,3005067,신월동,1053,0000,11470,10300,1,수명산SKVIEW,9,28,11470-4378,119.98,,1053,11470,4,,
"36,700",,2003,2019,신월로9길,00037,00000,11470,01,0,4142255,신월동,1017,0000,11470,10300,1,대방샤인힐,9,28,11470-201,59.648,,1017,11470,12,,
"47,700",,1985,2019,중앙로29길,00055,00000,11470,02,0,4142369,신월동,0591,0001,11470,10300,1,신안약수,9,28,11470-85,87.17,,591-1,11470,7,,
"42,500",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,9,28,11470-83,59.49,,987-1,11470,5,,
"35,600",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,9,28,11470-83,50.67,,987-1,11470,12,,
"35,500",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,9,28,11470-83,50.67,,987-1,11470,2,,
"40,500",,1998,2019,신월로17길,00022,00000,11470,01,0,4142244,신월동,0533,0001,11470,10300,1,신월동금용,9,30,11470-65,84.98,,533-1,11470,4,,
"19,200",,1999,2019,곰달래로5길,00017,00000,11470,01,0,4142020,신월동,0128,0000,11470,10300,1,태헌(신월프라자),9,30,11470-98,56.97,,128,11470,10,,
"48,500",,2005,2019,오목로3길,00017,00000,11470,00,0,4142297,신월동,1041,0000,11470,10300,1,삼정그린뷰,9,30,11470-3945,84.14,,1041,11470,7,,
"53,900",,2006,2019,월정로9길,00017,00000,11470,01,0,4142333,신월동,1026,0000,11470,10300,1,양천벽산블루밍1단지,9,30,11470-4024,84.77,,1026,11470,2,,
"41,500",,2006,2019,신월로13길,00013,00000,11470,01,0,4142241,신월동,1046,0000,11470,10300,1,삼익2차플라주,9,30,11470-4028,79.02,,1046,11470,9,,
