거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"158,000",,1986,2019,목동서로,00130,00000,11470,02,0,3114003,목동,0904,0000,11470,10200,1,목동신시가지4,10,8,11470-20,95.27,,904,11470,4,,
"86,000",,2002,2019,목동중앙북로8길,00111,00000,11470,01,0,4142199,목동,0549,0000,11470,10200,1,목동금호베스트빌,10,9,11470-7,125.37,,549,11470,2,,
"82,000",,2004,2019,목동중앙로,00079,00000,11470,01,0,3114005,목동,0758,0002,11470,10200,1,목동2차아이파크,10,9,11470-266,84.85,,758-2,11470,2,,
"93,500",,1992,2019,목동중앙로,00143,00000,11470,01,0,3114005,목동,0200,0000,11470,10200,1,우성,10,9,11470-41,84.44,,200,11470,10,,
"64,400",,1997,2019,목동동로12길,00045,00000,11470,00,,4142097,목동,0933,0000,11470,10200,1,삼익,10,9,11470-33,59.87,,933,11470,2,,
"138,000",,2000,2019,목동동로,00411,00000,11470,02,0,3114001,목동,0908,0034,11470,10200,1,부영3,10,9,11470-30,157.29,,908-34,11470,21,,
"105,000",,1999,2019,목동동로,00385,00000,11470,02,0,3114001,목동,0907,0014,11470,10200,1,벽산미라지타워,10,9,11470-28,148.22,,907-14,11470,5,,
"93,500",,1986,2019,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,10,9,11470-22,47.94,,911,11470,7,,
"94,000",,1986,2019,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,10,9,11470-22,47.94,,911,11470,12,,
"125,000",,1986,2019,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,10,9,11470-22,65.1,,911,11470,9,,
"159,500",,1986,2019,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,10,9,11470-22,95.03,,911,11470,1,,
"96,000",,1986,2019,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,10,9,11470-22,47.94,,911,11470,6,,
"123,000",,1986,2019,목동서로,00130,00000,11470,02,0,3114003,목동,0904,0000,11470,10200,1,목동신시가지4,10,9,11470-20,65.34,,904,11470,7,,
"153,000",,1986,2019,목동서로,00100,00000,11470,02,0,3114003,목동,0903,0000,11470,10200,1,목동신시가지3,10,9,11470-19,95.16,,903,11470,5,,
"158,000",,1985,2019,목동서로,00038,00000,11470,02,0,3114003,목동,0901,0000,11470,10200,1,목동신시가지1,10,10,11470-17,99.15,,901,11470,3,,
"75,000",,1996,2019,목동동로,00202,00000,11470,02,0,3114001,목동,0930,0000,11470,10200,1,현대,10,10,11470-48,83.16,,930,11470,4,,
"104,800",,1986,2019,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,10,10,11470-23,53.88,,925,11470,2,,
"123,000",,1986,2019,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,10,10,11470-22,65.1,,911,11470,20,,
"159,000",,1986,2019,목동서로,00100,00000,11470,02,0,3114003,목동,0903,0000,11470,10200,1,목동신시가지3,10,10,11470-19,95.74,,903,11470,2,,
"215,250",,1986,2019,목동서로,00070,00000,11470,02,0,3114003,목동,0902,0000,11470,10200,1,목동신시가지2,10,10,11470-18,152.64,,902,11470,4,,
"157,300",,1986,2019,목동서로,00070,00000,11470,02,0,3114003,목동,0902,0000,11470,10200,1,목동신시가지2,10,10,11470-18,95.67,,902,11470,3,,
"150,000",,1985,2019,목동서로,00038,00000,11470,02,0,3114003,목동,0901,0000,11470,10200,1,목동신시가지1,10,10,11470-17,90.06,,901,11470,4,,
"117,000",,1985,2019,목동서로,00038,00000,11470,02,0,3114003,목동,0901,0000,11470,10200,1,목동신시가지1,10,10,11470-17,65.34,,901,11470,12,,
"70,000",,1999,2019,목동중앙본로,00020,00000,11470,01,0,3114006,목동,0751,0004,11470,10200,1,목동성원초원,10,11,11470-16,84.96,,751-4,11470,9,,
"118,000",,2006,2019,목동중앙로7길,00032,00000,11470,01,0,4142154,목동,0950,0000,11470,10200,1,목동이-편한세상,10,11,11470-4014,134.77,,950,11470,5,,
"34,000",,1996,2019,목동중앙남로3가길,00116,00000,11470,01,0,4142139,목동,0714,0001,11470,10200,1,두란,10,11,11470-262,78.75,,714-1,11470,4,,
"90,000",,2005,2019,목동중앙북로,00038,00000,11470,01,0,3114007,목동,0956,0000,11470,10200,1,롯데캐슬위너,10,11,11470-206,84.98,,956,11470,5,,
"87,000",,2003,2019,목동중앙로,00011,00000,11470,01,0,3114005,목동,0941,0000,11470,10200,1,대원칸타빌2,10,11,11470-204,84.98,,941,11470,6,,
"53,000",,2003,2019,목동중앙남로3가길,00059,00000,11470,01,0,4142139,목동,0722,0005,11470,10200,1,세종그랑시아,10,11,11470-175,59.03,,722-5,11470,17,,
"109,700",,1997,2019,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,10,11,11470-46,84.76,,929,11470,10,,
"170,000",,1986,2019,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,10,11,11470-21,93.24,,912,11470,1,,
"155,000",,1986,2019,목동서로,00130,00000,11470,02,0,3114003,목동,0904,0000,11470,10200,1,목동신시가지4,10,11,11470-20,95.34,,904,11470,5,,
"119,500",,1986,2019,목동서로,00130,00000,11470,02,0,3114003,목동,0904,0000,11470,10200,1,목동신시가지4,10,11,11470-20,65.34,,904,11470,13,,
"86,500",,1998,2019,목동중앙본로,00010,00000,11470,01,0,3114006,목동,0752,0001,11470,10200,1,극동늘푸른,10,12,11470-4,114.65,,752-1,11470,3,,
"230,000",,2009,2019,오목로,00299,00000,11470,02,0,3114014,목동,0962,0001,11470,10200,1,트라팰리스이스턴에비뉴,10,12,11470-4350,161.36,,962-1,11470,41,,
"185,000",,2006,2019,오목로,00300,00000,11470,02,0,3114014,목동,0961,0000,11470,10200,1,하이페리온2,10,12,11470-4045,155.586,,961,11470,36,,
"178,000",,2006,2019,오목로,00300,00000,11470,02,0,3114014,목동,0961,0000,11470,10200,1,하이페리온2,10,12,11470-4045,155.586,,961,11470,26,,
"169,500",,2006,2019,오목로,00300,00000,11470,02,0,3114014,목동,0961,0000,11470,10200,1,하이페리온2,10,12,11470-4045,155.586,,961,11470,2,,
"46,650",,2004,2019,목동중앙본로2길,00045,00000,11470,01,0,4142171,목동,0955,0000,11470,10200,1,근상프리즘,10,12,11470-272,92.34,,955,11470,2,,
"85,000",,2005,2019,목동중앙북로,00038,00000,11470,01,0,3114007,목동,0956,0000,11470,10200,1,롯데캐슬위너,10,12,11470-206,84.99,,956,11470,15,,
"90,000",,2003,2019,목동중앙로,00011,00000,11470,01,0,3114005,목동,0941,0000,11470,10200,1,대원칸타빌2,10,12,11470-204,84.98,,941,11470,11,,
"100,000",,2003,2019,목동로,00230,00000,11470,02,0,3114002,목동,0940,0000,11470,10200,1,현대I-PARK,10,12,11470-190,82.81,,940,11470,5,,
"118,000",,1997,2019,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,10,12,11470-46,84.77,,929,11470,3,,
"124,000",,1997,2019,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,10,12,11470-46,84.77,,929,11470,6,,
"45,000",,2000,2019,목동중앙남로,00100,00000,11470,01,0,3114004,목동,0709,0002,11470,10200,1,성원2,10,12,11470-35,59.9,,709-2,11470,11,,
"110,000",,1986,2019,목동로,00186,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,10,12,11470-23,53.88,,925,11470,12,,
"155,000",,1986,2019,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,10,12,11470-23,74.12,,925,11470,4,,
"115,000",,1986,2019,목동서로,00100,00000,11470,02,0,3114003,목동,0903,0000,11470,10200,1,목동신시가지3,10,12,11470-19,64.98,,903,11470,1,,
"124,500",,1986,2019,목동서로,00070,00000,11470,02,0,3114003,목동,0902,0000,11470,10200,1,목동신시가지2,10,12,11470-18,65.25,,902,11470,10,,
"74,000",,2002,2019,목동중앙북로8길,00111,00000,11470,01,0,4142199,목동,0549,0000,11470,10200,1,목동금호베스트빌,10,12,11470-7,96.83,,549,11470,8,,
"160,000",,1985,2019,목동서로,00038,00000,11470,02,0,3114003,목동,0901,0000,11470,10200,1,목동신시가지1,10,13,11470-17,99.15,,901,11470,2,,
"124,000",,2006,2019,목동중앙로7길,00032,00000,11470,01,0,4142154,목동,0950,0000,11470,10200,1,목동이-편한세상,10,13,11470-4014,156.54,,950,11470,14,,
"108,000",,2005,2019,목동중앙북로,00038,00000,11470,01,0,3114007,목동,0956,0000,11470,10200,1,롯데캐슬위너,10,13,11470-206,114.75,,956,11470,15,,
"71,500",,1998,2019,목동서로,00264,00000,11470,02,0,3114003,목동,0935,0000,11470,10200,1,진도1,10,13,11470-44,59.84,,935,11470,4,,
"120,000",,1986,2019,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,10,13,11470-23,59.39,,925,11470,5,,
"128,000",,1986,2019,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,10,13,11470-22,65.1,,911,11470,3,,
"95,000",,1986,2019,목동서로,00130,00000,11470,02,0,3114003,목동,0904,0000,11470,10200,1,목동신시가지4,10,13,11470-20,47.25,,904,11470,2,,
"117,500",,1986,2019,목동서로,00100,00000,11470,02,0,3114003,목동,0903,0000,11470,10200,1,목동신시가지3,10,13,11470-19,64.98,,903,11470,10,,
"184,000",,1985,2019,목동서로,00038,00000,11470,02,0,3114003,목동,0901,0000,11470,10200,1,목동신시가지1,10,14,11470-17,116.29,,901,11470,3,,
"69,800",,2003,2019,목동중앙남로3가길,00059,00000,11470,01,0,4142139,목동,0722,0005,11470,10200,1,세종그랑시아,10,14,11470-175,111.1,,722-5,11470,18,,
"145,000",,1986,2019,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,10,14,11470-23,66.6,,925,11470,3,,
"115,500",,1986,2019,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,10,14,11470-23,59.39,,925,11470,1,,
"170,000",,1986,2019,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,10,14,11470-21,95.28,,912,11470,1,,
"97,000",,2000,2019,목동동로,00411,00000,11470,02,0,3114001,목동,0908,0034,11470,10200,1,부영3,10,15,11470-30,95.99,,908-34,11470,6,,
"180,000",,2006,2019,오목로,00300,00000,11470,02,0,3114014,목동,0961,0000,11470,10200,1,하이페리온2,10,15,11470-4045,155.586,,961,11470,21,,
"99,000",,2004,2019,목동중앙서로,00037,00000,11470,01,0,3114008,목동,0951,0000,11470,10200,1,금호어울림,10,15,11470-271,133.03,,951,11470,11,,
"118,000",,2003,2019,목동동로,00270,00000,11470,02,0,3114001,목동,0947,0000,11470,10200,1,월드메르디앙3,10,15,11470-193,84.95,,947,11470,8,,
"104,500",,1997,2019,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,10,15,11470-46,84.77,,929,11470,1,,
"185,000",,1986,2019,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,10,16,11470-23,101.2,,925,11470,7,,
"96,000",,2006,2019,목동중앙로7길,00032,00000,11470,01,0,4142154,목동,0950,0000,11470,10200,1,목동이-편한세상,10,16,11470-4014,84.93,,950,11470,3,,
"89,000",,2003,2019,목동중앙로,00011,00000,11470,01,0,3114005,목동,0941,0000,11470,10200,1,대원칸타빌2,10,16,11470-204,84.98,,941,11470,9,,
"220,000",,2003,2019,목동동로,00257,00000,11470,02,0,3114001,목동,0916,0000,11470,10200,1,현대하이페리온,10,16,11470-187,167.44,,916,11470,24,,
"72,500",,2000,2019,목동중앙남로,00100,00000,11470,01,0,3114004,목동,0709,0002,11470,10200,1,성원2,10,16,11470-35,114.57,,709-2,11470,7,,
"165,000",,1986,2019,목동서로,00130,00000,11470,02,0,3114003,목동,0904,0000,11470,10200,1,목동신시가지4,10,17,11470-20,96.36,,904,11470,2,,
"42,000",,2009,2019,목동중앙북로,00108,00000,11470,01,0,3114007,목동,0524,0000,11470,10200,1,엘리시아,10,17,11470-4405,66.67,,524,11470,4,,
"185,000",,2006,2019,오목로,00300,00000,11470,02,0,3114014,목동,0961,0000,11470,10200,1,하이페리온2,10,17,11470-4045,155.586,,961,11470,29,,
"96,500",,2006,2019,목동중앙로7길,00032,00000,11470,01,0,4142154,목동,0950,0000,11470,10200,1,목동이-편한세상,10,17,11470-4014,84.93,,950,11470,7,,
"74,300",,1998,2019,목동서로,00264,00000,11470,02,0,3114003,목동,0935,0000,11470,10200,1,진도1,10,17,11470-44,59.84,,935,11470,16,,
"145,000",,1986,2019,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,10,17,11470-23,66.6,,925,11470,10,,
"33,000",,1994,2019,목동중앙로3길,00042,00000,11470,01,0,4142151,목동,0761,0013,11470,10200,1,건진,10,18,11470-3,62.85,,761-13,11470,4,,
"184,000",,2009,2019,오목로,00299,00000,11470,02,0,3114014,목동,0962,0001,11470,10200,1,트라팰리스이스턴에비뉴,10,18,11470-4350,112.33,,962-1,11470,10,,
"50,500",,2007,2019,목동중앙남로,00012,00003,11470,01,0,3114004,목동,0945,0000,11470,10200,1,목동노블레스,10,18,11470-4164,64.4,,945,11470,1,,
"127,000",,1997,2019,목동동로,00240,00000,11470,02,0,3114001,목동,0932,0000,11470,10200,1,목동현대1,10,18,11470-38,84.9,,932,11470,13,,
"107,000",,1997,2019,목동서로,00234,00000,11470,02,0,3114003,목동,0926,0008,11470,10200,1,목동성원(926-8),10,18,11470-34,84.31,,926-8,11470,3,,
"89,000",,1986,2019,목동서로,00100,00000,11470,02,0,3114003,목동,0903,0000,11470,10200,1,목동신시가지3,10,18,11470-19,64.98,,903,11470,11,,
"115,000",,1986,2019,목동서로,00100,00000,11470,02,0,3114003,목동,0903,0000,11470,10200,1,목동신시가지3,10,19,11470-19,64.98,,903,11470,6,,
"95,000",,2004,2019,목동중앙서로,00037,00000,11470,01,0,3114008,목동,0951,0000,11470,10200,1,금호어울림,10,19,11470-271,133.03,,951,11470,2,,
"85,500",,2004,2019,목동중앙로,00079,00000,11470,01,0,3114005,목동,0758,0002,11470,10200,1,목동2차아이파크,10,19,11470-266,84.85,,758-2,11470,12,,
"92,000",,2005,2019,목동중앙북로,00038,00000,11470,01,0,3114007,목동,0956,0000,11470,10200,1,롯데캐슬위너,10,19,11470-206,84.94,,956,11470,9,,
"73,000",,1998,2019,목동서로,00264,00000,11470,02,0,3114003,목동,0935,0000,11470,10200,1,진도1,10,19,11470-44,59.84,,935,11470,6,,
"90,000",,1992,2019,목동중앙로,00143,00000,11470,01,0,3114005,목동,0200,0000,11470,10200,1,우성,10,19,11470-41,84.44,,200,11470,12,,
"110,000",,1986,2019,목동로,00186,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,10,19,11470-23,53.88,,925,11470,10,,
"94,500",,1986,2019,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,10,19,11470-22,47.94,,911,11470,7,,
"87,500",,2003,2019,목동중앙로,00011,00000,11470,01,0,3114005,목동,0941,0000,11470,10200,1,대원칸타빌2,10,20,11470-204,84.98,,941,11470,5,,
"94,000",,2005,2019,목동중앙북로,00038,00000,11470,01,0,3114007,목동,0956,0000,11470,10200,1,롯데캐슬위너,10,20,11470-206,84.97,,956,11470,8,,
"123,000",,1985,2019,목동서로,00038,00000,11470,02,0,3114003,목동,0901,0000,11470,10200,1,목동신시가지1,10,21,11470-17,66,,901,11470,10,,
"40,500",,2006,2019,목동중앙북로16길,00093,00000,11470,01,0,4142185,목동,0558,0006,11470,10200,1,상부파크팰리스,10,21,11470-4056,64.71,,558-6,11470,4,,
"100,000",,2004,2019,목동중앙서로,00037,00000,11470,01,0,3114008,목동,0951,0000,11470,10200,1,금호어울림,10,21,11470-271,133.03,,951,11470,11,,
"99,500",,1996,2019,목동동로,00202,00000,11470,02,0,3114001,목동,0930,0000,11470,10200,1,현대,10,21,11470-48,83.16,,930,11470,16,,
"90,000",,1997,2019,목동동로,00240,00000,11470,02,0,3114001,목동,0932,0000,11470,10200,1,목동현대1,10,21,11470-38,59.9,,932,11470,17,,
"115,000",,1986,2019,목동서로,00070,00000,11470,02,0,3114003,목동,0902,0000,11470,10200,1,목동신시가지2,10,21,11470-18,65.82,,902,11470,1,,
"58,000",,2001,2019,목동중앙본로,00034,00000,11470,01,0,3114006,목동,0750,0005,11470,10200,1,월드메르디앙,10,22,11470-42,84.1969,,750-5,11470,2,,
"199,500",,2009,2019,오목로,00299,00000,11470,02,0,3114014,목동,0962,0001,11470,10200,1,트라팰리스이스턴에비뉴,10,22,11470-4350,146.1,,962-1,11470,9,,
"137,500",,1985,2019,목동서로,00038,00000,11470,02,0,3114003,목동,0901,0000,11470,10200,1,목동신시가지1,10,23,11470-17,83.23,,901,11470,1,,
"92,500",,2005,2019,목동중앙북로,00038,00000,11470,01,0,3114007,목동,0956,0000,11470,10200,1,롯데캐슬위너,10,23,11470-206,84.98,,956,11470,8,,
"51,500",,2003,2019,목동중앙본로7길,00037,00020,11470,01,0,4142179,목동,0739,0005,11470,10200,1,목동길성그랑프리텔,10,23,11470-57,77.9337,,739-5,11470,7,,
"74,500",,1998,2019,목동서로,00264,00000,11470,02,0,3114003,목동,0935,0000,11470,10200,1,진도1,10,24,11470-44,59.84,,935,11470,19,,
"170,000",,2006,2019,오목로,00300,00000,11470,02,0,3114014,목동,0961,0000,11470,10200,1,하이페리온2,10,24,11470-4045,133.363,,961,11470,7,,
"92,500",,2005,2019,목동중앙북로,00038,00000,11470,01,0,3114007,목동,0956,0000,11470,10200,1,롯데캐슬위너,10,24,11470-206,84.97,,956,11470,20,,
"79,000",,2003,2019,목동로,00230,00000,11470,02,0,3114002,목동,0940,0000,11470,10200,1,현대I-PARK,10,24,11470-190,59.65,,940,11470,6,,
"79,400",,1996,2019,목동동로,00202,00000,11470,02,0,3114001,목동,0930,0000,11470,10200,1,현대,10,24,11470-48,59.46,,930,11470,8,,
"115,000",,1997,2019,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,10,24,11470-46,84.77,,929,11470,4,,
"220,000",,1986,2019,목동서로,00130,00000,11470,02,0,3114003,목동,0904,0000,11470,10200,1,목동신시가지4,10,25,11470-20,142.2,,904,11470,5,,
"185,000",,2006,2019,오목로,00300,00000,11470,02,0,3114014,목동,0961,0000,11470,10200,1,하이페리온2,10,25,11470-4045,155.586,,961,11470,18,,
"89,800",,2005,2019,목동중앙북로,00038,00000,11470,01,0,3114007,목동,0956,0000,11470,10200,1,롯데캐슬위너,10,25,11470-206,84.94,,956,11470,10,,
"110,000",,2005,2019,목동중앙북로,00038,00000,11470,01,0,3114007,목동,0956,0000,11470,10200,1,롯데캐슬위너,10,25,11470-206,127.65,,956,11470,18,,
"195,000",,2003,2019,목동동로,00257,00000,11470,02,0,3114001,목동,0916,0000,11470,10200,1,현대하이페리온,10,25,11470-187,151.56,,916,11470,25,,
"131,900",,1986,2019,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,10,25,11470-22,65.1,,911,11470,9,,
"141,000",,1986,2019,목동서로,00070,00000,11470,02,0,3114003,목동,0902,0000,11470,10200,1,목동신시가지2,10,26,11470-18,83.52,,902,11470,1,,
"89,000",,2004,2019,목동중앙서로,00037,00000,11470,01,0,3114008,목동,0951,0000,11470,10200,1,금호어울림,10,26,11470-271,84.99,,951,11470,12,,
"89,800",,2004,2019,목동중앙서로,00037,00000,11470,01,0,3114008,목동,0951,0000,11470,10200,1,금호어울림,10,26,11470-271,102.13,,951,11470,11,,
"71,800",,2005,2019,목동중앙북로,00038,00000,11470,01,0,3114007,목동,0956,0000,11470,10200,1,롯데캐슬위너,10,26,11470-206,59.98,,956,11470,1,,
"92,800",,2003,2019,목동중앙로,00011,00000,11470,01,0,3114005,목동,0941,0000,11470,10200,1,대원칸타빌2,10,26,11470-204,84.98,,941,11470,12,,
"123,000",,1997,2019,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,10,26,11470-46,84.76,,929,11470,14,,
"169,000",,1986,2019,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,10,26,11470-21,95.22,,912,11470,3,,
"240,000",,1986,2019,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,10,27,11470-21,152.85,,912,11470,4,,
"83,000",,2003,2019,목동중앙로,00011,00000,11470,01,0,3114005,목동,0941,0000,11470,10200,1,대원칸타빌2,10,27,11470-204,84.98,,941,11470,1,,
"90,000",,2001,2019,목동로,00224,00000,11470,02,0,3114002,목동,0808,0005,11470,10200,1,대원칸타빌,10,28,11470-10,81.233,,808-5,11470,2,,
"171,500",,2006,2019,오목로,00300,00000,11470,02,0,3114014,목동,0961,0000,11470,10200,1,하이페리온2,10,28,11470-4045,136.082,,961,11470,7,,
"100,000",,2004,2019,목동중앙서로,00037,00000,11470,01,0,3114008,목동,0951,0000,11470,10200,1,금호어울림,10,28,11470-271,133.03,,951,11470,9,,
"53,000",,2004,2019,목동중앙본로,00050,00012,11470,01,0,3114006,목동,0949,0000,11470,10200,1,웨스트빌,10,28,11470-270,80.214,,949,11470,3,,
"122,000",,1997,2019,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,10,28,11470-46,84.77,,929,11470,5,,
"45,500",,2000,2019,목동중앙남로,00100,00000,11470,01,0,3114004,목동,0709,0002,11470,10200,1,성원2,10,28,11470-35,59.9,,709-2,11470,6,,
"145,000",,1986,2019,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,10,29,11470-23,64.4,,925,11470,1,,
"112,000",,2006,2019,목동중앙로7길,00032,00000,11470,01,0,4142154,목동,0950,0000,11470,10200,1,목동이-편한세상,10,29,11470-4014,134.77,,950,11470,6,,
"123,500",,2003,2019,목동중앙로,00011,00000,11470,01,0,3114005,목동,0941,0000,11470,10200,1,대원칸타빌2,10,29,11470-204,144.36,,941,11470,11,,
"95,000",,2000,2019,목동동로,00339,00000,11470,02,0,3114001,목동,0905,0022,11470,10200,1,목동트윈빌,10,29,11470-24,158.4,,905-22,11470,13,,
"51,800",,1998,2019,목동중앙본로,00010,00000,11470,01,0,3114006,목동,0752,0001,11470,10200,1,극동늘푸른,10,30,11470-4,59.91,,752-1,11470,2,,
"232,000",,2009,2019,오목로,00299,00000,11470,02,0,3114014,목동,0962,0001,11470,10200,1,트라팰리스이스턴에비뉴,10,30,11470-4350,161.36,,962-1,11470,46,,
"99,000",,1986,2019,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,10,30,11470-22,47.94,,911,11470,2,,
"216,000",,1985,2019,목동서로,00038,00000,11470,02,0,3114003,목동,0901,0000,11470,10200,1,목동신시가지1,10,31,11470-17,154.44,,901,11470,13,,
"92,000",,2003,2019,목동중앙로,00011,00000,11470,01,0,3114005,목동,0941,0000,11470,10200,1,대원칸타빌2,10,31,11470-204,84.98,,941,11470,12,,
"80,000",,1992,2019,목동중앙로,00143,00000,11470,01,0,3114005,목동,0200,0000,11470,10200,1,우성,10,31,11470-41,84.44,,200,11470,2,,
"18,000",,1987,2019,지양로,00101,00000,11470,01,0,3114013,신월동,0341,0001,11470,10300,1,길훈,10,1,11470-67,42.57,,341-1,11470,1,,
"76,500",,2014,2019,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,10,1,11470-4993,84.966,,1063,11470,6,,
"41,400",,1985,2019,중앙로29길,00055,00000,11470,02,0,4142369,신월동,0591,0001,11470,10300,1,신안약수,10,1,11470-85,70.16,,591-1,11470,4,,
"36,800",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,10,1,11470-83,50.67,,987-1,11470,8,,
"43,400",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,10,1,11470-83,59.49,,987-1,11470,3,,
"32,200",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,10,1,11470-83,43.2,,987-1,11470,7,,
"22,000",,1996,2019,곰달래로2길,00016,00000,11470,01,0,4142018,신월동,0222,0007,11470,10300,1,신월성원,10,2,11470-89,59.94,,222-7,11470,4,,
"70,500",,2012,2019,신월로20길,00007,00000,11470,01,0,4142246,신월동,1055,0000,11470,10300,1,신정두산위브,10,2,11470-4743,84.22,,1055,11470,12,,
"59,800",,2010,2019,오목로5길,00020,00000,11470,01,0,4142308,신월동,1057,0001,11470,10300,1,롯데캐슬(1057-1),10,2,11470-4501,84.63,,1057-1,11470,6,,
"59,000",,2004,2019,남부순환로85길,00016,00000,11470,01,0,4142071,신월동,1028,0000,11470,10300,1,대주파크빌,10,2,11470-331,84.89,,1028,11470,20,,
"48,500",,2003,2019,신정로13길,00050,00000,11470,02,0,4142258,신월동,1022,0000,11470,10300,1,벽산블루밍1단지,10,2,11470-200,59.9465,,1022,11470,16,,
"35,500",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,10,3,11470-83,50.67,,987-1,11470,2,,
"22,800",,2004,2019,화곡로4길,00003,00000,11470,01,0,4142418,신월동,0054,0010,11470,10300,1,미리내아파트,10,3,11470-277,44.43,,54-10,11470,6,,
"30,500",,2002,2019,곰달래로5길,00030,00000,11470,01,0,4142020,신월동,0110,0001,11470,10300,1,은성,10,3,11470-105,75.49,,110-1,11470,4,,
"39,000",,1985,2019,중앙로29길,00055,00000,11470,02,0,4142369,신월동,0591,0001,11470,10300,1,신안약수,10,3,11470-85,70.16,,591-1,11470,5,,
"34,900",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,10,3,11470-83,50.67,,987-1,11470,4,,
"32,000",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,10,4,11470-83,43.2,,987-1,11470,6,,
"37,000",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,10,5,11470-83,50.67,,987-1,11470,12,,
"45,000",,2004,2019,신월로15길,00025,00000,11470,01,0,4142242,신월동,1033,0000,11470,10300,1,대성유니드,10,5,11470-336,76,,1033,11470,10,,
"37,700",,2003,2019,신월로,00116,00000,11470,02,0,3114010,신월동,1003,0004,11470,10300,1,은일로즈힐,10,5,11470-198,84.658,,1003-4,11470,10,,
"33,300",,1997,2019,오목로,00090,00000,11470,03,0,3114014,신월동,0506,0001,11470,10300,1,우당,10,5,11470-91,59.52,,506-1,11470,5,,
"24,000",,1987,2019,지양로15길,00020,00000,11470,01,0,4142397,신월동,0350,0002,11470,10300,1,신안파크,10,5,11470-86,60.2,,350-2,11470,3,,
