거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"144,000",,1997,2020,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,7,22,11470-46,84.76,,929,11470,7,,
"50,000",,2000,2020,목동중앙남로,00100,00000,11470,01,0,3114004,목동,0709,0002,11470,10200,1,성원2,7,22,11470-35,59.9,,709-2,11470,7,,
"120,000",,2000,2020,목동동로,00411,00000,11470,02,0,3114001,목동,0908,0034,11470,10200,1,부영3,7,22,11470-30,89.61,,908-34,11470,13,,
"147,000",,1986,2020,목동서로,00070,00000,11470,02,0,3114003,목동,0902,0000,11470,10200,1,목동신시가지2,7,23,11470-18,65.25,,902,11470,14,,
"199,000",,2006,2020,오목로,00300,00000,11470,02,0,3114014,목동,0961,0000,11470,10200,1,하이페리온2,7,23,11470-4045,155.586,,961,11470,27,,
"125,000",,2006,2020,목동중앙로7길,00032,00000,11470,01,0,4142154,목동,0950,0000,11470,10200,1,목동이-편한세상,7,23,11470-4014,84.93,,950,11470,13,,
"107,000",,1997,2020,목동동로,00240,00000,11470,02,0,3114001,목동,0932,0000,11470,10200,1,목동현대1,7,23,11470-38,59.9,,932,11470,1,,
"125,000",,2000,2020,목동동로,00339,00000,11470,02,0,3114001,목동,0905,0022,11470,10200,1,목동트윈빌,7,23,11470-24,142.6,,905-22,11470,17,,
"161,250",,1986,2020,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,7,23,11470-23,66.6,,925,11470,4,,
"123,000",,1986,2020,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,7,23,11470-22,47.94,,911,11470,13,,
"120,500",,1986,2020,목동서로,00130,00000,11470,02,0,3114003,목동,0904,0000,11470,10200,1,목동신시가지4,7,23,11470-20,47.25,,904,11470,11,,
"120,000",,1986,2020,목동서로,00130,00000,11470,02,0,3114003,목동,0904,0000,11470,10200,1,목동신시가지4,7,23,11470-20,47.25,,904,11470,7,,
"190,000",,1986,2020,목동서로,00100,00000,11470,02,0,3114003,목동,0903,0000,11470,10200,1,목동신시가지3,7,24,11470-19,95.03,,903,11470,5,,
"187,000",,2006,2020,오목로,00300,00000,11470,02,0,3114014,목동,0961,0000,11470,10200,1,하이페리온2,7,24,11470-4045,119.523,,961,11470,35,,
"50,500",,2000,2020,목동중앙남로,00100,00000,11470,01,0,3114004,목동,0709,0002,11470,10200,1,성원2,7,24,11470-35,59.9,,709-2,11470,1,,
"110,000",,1997,2020,목동동로12길,00045,00000,11470,00,,4142097,목동,0933,0000,11470,10200,1,삼익,7,24,11470-33,84.88,,933,11470,9,,
"115,000",,1986,2020,목동서로,00130,00000,11470,02,0,3114003,목동,0904,0000,11470,10200,1,목동신시가지4,7,24,11470-20,48.69,,904,11470,11,,
"79,900",,1997,2020,목동중앙본로1길,00011,00000,11470,01,0,4142163,목동,0755,0001,11470,10200,1,목4현대,7,25,11470-13,84.99,,755-1,11470,1,,
"93,800",,2019,2020,목동중앙북로8길,00071,00000,11470,00,,4142199,목동,0965,0000,11470,10200,1,목동롯데캐슬마에스트로,7,25,11470-5515,59.9846,,965,11470,8,,
"35,000",,2016,2020,목동중앙본로28길,00010,00000,11470,01,0,4142169,목동,0555,0004,11470,10200,1,CG아름채목동아파트,7,25,11470-5215,46.797,,555-4,11470,2,,
"45,000",,2008,2020,목동중앙북로16길,00085,00000,11470,01,0,4142185,목동,0558,0007,11470,10200,1,ParkPalaceII,7,25,11470-4303,71.75,,558-7,11470,5,,
"99,000",,2005,2020,목동중앙북로,00038,00000,11470,01,0,3114007,목동,0956,0000,11470,10200,1,롯데캐슬위너,7,25,11470-206,84.99,,956,11470,6,,
"66,000",,2003,2020,목동중앙남로,00051,00018,11470,01,0,3114004,목동,0724,0002,11470,10200,1,동구햇살아파트,7,25,11470-176,84.96,,724-2,11470,5,,
"159,000",,1986,2020,목동로,00186,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,7,25,11470-23,66.6,,925,11470,4,,
"203,500",,1986,2020,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,7,25,11470-21,95.22,,912,11470,2,,
"195,000",,1986,2020,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,7,26,11470-21,95.27,,912,11470,3,,
"95,000",,2019,2020,목동중앙북로8길,00071,00000,11470,01,,4142199,목동,0965,0000,11470,10200,1,목동롯데캐슬마에스트로,7,26,11470-5515,59.984,,965,11470,9,20.08.28,O
"139,500",,2003,2020,목동중앙로,00011,00000,11470,01,0,3114005,목동,0941,0000,11470,10200,1,대원칸타빌2,7,26,11470-204,119.46,,941,11470,9,,
"149,500",,1986,2020,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,7,27,11470-23,59.39,,925,11470,2,,
"294,500",,2009,2020,오목로,00299,00000,11470,02,0,3114014,목동,0962,0001,11470,10200,1,트라팰리스이스턴에비뉴,7,27,11470-4350,177.48,,962-1,11470,44,,
"191,000",,2006,2020,오목로,00300,00000,11470,02,0,3114014,목동,0961,0000,11470,10200,1,하이페리온2,7,27,11470-4045,155.586,,961,11470,5,,
"145,000",,1997,2020,목동서로,00234,00000,11470,02,0,3114003,목동,0926,0008,11470,10200,1,목동성원(926-8),7,27,11470-34,84.31,,926-8,11470,10,20.08.25,O
"145,000",,1997,2020,목동서로,00234,00000,11470,02,0,3114003,목동,0926,0008,11470,10200,1,목동성원(926-8),7,27,11470-34,84.31,,926-8,11470,10,,
"158,000",,1986,2020,목동로,00186,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,7,27,11470-23,66.6,,925,11470,6,,
"64,500",,1994,2020,목동중앙본로22길,00063,00000,11470,01,0,4142165,목동,0928,0000,11470,10200,1,건영,7,28,11470-2,84.33,,928,11470,12,,
"49,000",,2016,2020,목동중앙본로28길,00010,00000,11470,01,0,4142169,목동,0555,0004,11470,10200,1,CG아름채목동아파트,7,28,11470-5215,73.126,,555-4,11470,6,,
"97,000",,1999,2020,목동동로,00250,00000,11470,02,0,3114001,목동,0936,0000,11470,10200,1,진도2,7,28,11470-45,59.46,,936,11470,17,,
"59,600",,1995,2020,목동중앙남로3길,00011,00000,11470,01,0,4142140,목동,0768,0005,11470,10200,1,금호아파트(768),7,28,11470-5,84.92,,768-5,11470,10,,
"255,000",,1985,2020,목동서로,00038,00000,11470,02,0,3114003,목동,0901,0000,11470,10200,1,목동신시가지1,7,29,11470-17,154.44,,901,11470,7,,
"33,500",,2004,2020,목동중앙본로2길,00045,00000,11470,01,0,4142171,목동,0955,0000,11470,10200,1,근상프리즘,7,29,11470-272,65.4,,955,11470,2,,
"150,500",,1986,2020,목동서로,00070,00000,11470,02,0,3114003,목동,0902,0000,11470,10200,1,목동신시가지2,7,30,11470-18,65.82,,902,11470,14,,
"148,000",,1986,2020,목동서로,00100,00000,11470,02,0,3114003,목동,0903,0000,11470,10200,1,목동신시가지3,7,31,11470-19,64.98,,903,11470,9,,
"139,500",,2006,2020,목동중앙로7길,00032,00000,11470,01,0,4142154,목동,0950,0000,11470,10200,1,목동이-편한세상,7,31,11470-4014,134.77,,950,11470,10,,
"162,000",,1986,2020,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,7,31,11470-23,66.6,,925,11470,9,,
"162,000",,1986,2020,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,7,31,11470-23,66.6,,925,11470,2,,
"220,000",,1986,2020,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,7,31,11470-23,101.2,,925,11470,11,,
"47,000",,2002,2020,목동중앙남로,00011,00032,11470,01,0,3114004,목동,0771,0031,11470,10200,1,인우,7,31,11470-59,74.983,,771-31,11470,5,,
"37,000",,1997,2020,신월로10길,00030,00000,11470,01,0,4142238,신월동,0559,0005,11470,10300,1,삼동5,7,1,11470-77,76.11,,559-5,11470,4,,
"76,500",,2020,2020,남부순환로83길,00047,00000,11470,01,,4142070,신월동,1078,0000,11470,10300,1,목동센트럴아이파크위브4단지,7,1,11470-5630,52.85,,1078,11470,7,,
"89,000",,2020,2020,남부순환로83길,00018,00000,11470,01,,4142070,신월동,1076,0000,11470,10300,1,목동센트럴아이파크위브2단지,7,1,11470-5628,59.88,,1076,11470,5,,
"89,000",,2020,2020,남부순환로83길,00018,00000,11470,01,,4142070,신월동,1076,0000,11470,10300,1,목동센트럴아이파크위브2단지,7,1,11470-5628,59.88,,1076,11470,5,20.09.09,O
"92,500",,2014,2020,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,7,1,11470-4993,84.984,,1063,11470,19,,
"95,000",,2014,2020,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,7,1,11470-4993,84.966,,1063,11470,8,,
"60,000",,2003,2020,신정로13길,00050,00000,11470,02,0,4142258,신월동,1022,0000,11470,10300,1,벽산블루밍1단지,7,1,11470-200,59.9465,,1022,11470,8,,
"34,500",,2003,2020,남부순환로73길,00016,00000,11470,01,0,4142063,신월동,1016,0000,11470,10300,1,원능한빛,7,1,11470-199,83.99,,1016,11470,1,,
"31,000",,1998,2020,중앙로55길,00025,00000,11470,01,0,4142391,신월동,0467,0003,11470,10300,1,태진,7,1,11470-97,59.95,,467-3,11470,4,,
"29,500",,1987,2020,지양로15길,00020,00000,11470,01,0,4142397,신월동,0350,0002,11470,10300,1,신안파크,7,1,11470-86,47.6,,350-2,11470,1,,
"43,000",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,7,2,11470-83,43.2,,987-1,11470,2,20.10.05,O
"90,000",,2020,2020,남부순환로83길,00018,00000,11470,01,,4142070,신월동,1076,0000,11470,10300,1,목동센트럴아이파크위브2단지,7,2,11470-5628,59.88,,1076,11470,9,,
"48,000",,2005,2020,오목로3길,00017,00000,11470,00,0,4142297,신월동,1041,0000,11470,10300,1,삼정그린뷰,7,2,11470-3945,59.6,,1041,11470,6,,
"27,500",,2000,2020,오목로3길,00005,00016,11470,01,0,4142297,신월동,0440,0010,11470,10300,1,삼백,7,2,11470-290,73.65,,440-10,11470,2,,
"44,300",,2003,2020,신월로9길,00037,00000,11470,01,0,4142255,신월동,1017,0000,11470,10300,1,대방샤인힐,7,2,11470-201,59.648,,1017,11470,12,,
"31,000",,1987,2020,지양로,00101,00000,11470,01,0,3114013,신월동,0341,0001,11470,10300,1,길훈,7,3,11470-67,49.77,,341-1,11470,4,,
"54,500",,2003,2020,남부순환로67길,00015,00000,11470,01,0,4142058,신월동,0416,0001,11470,10300,1,보람쉬움1,7,3,11470-194,83.37,,416-1,11470,7,,
"44,500",,1998,2020,오목로7길,00025,00000,11470,01,0,4142309,신월동,0429,0001,11470,10300,1,성우,7,3,11470-80,84.98,,429-1,11470,4,,
"57,000",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,7,4,11470-83,50.67,,987-1,11470,4,,
"89,000",,2020,2020,남부순환로83길,00048,00000,11470,01,,4142070,신월동,1077,0000,11470,10300,1,목동센트럴아이파크위브3단지,7,4,11470-5629,59.88,,1077,11470,10,,
"70,000",,2020,2020,남부순환로83길,00018,00000,11470,01,,4142070,신월동,1076,0000,11470,10300,1,목동센트럴아이파크위브2단지,7,4,11470-5628,52.96,,1076,11470,3,,
"70,000",,2020,2020,남부순환로83길,00018,00000,11470,01,,4142070,신월동,1076,0000,11470,10300,1,목동센트럴아이파크위브2단지,7,4,11470-5628,52.96,,1076,11470,3,20.09.08,O
"25,900",,2014,2020,오목로15길,00020,00001,11470,01,0,4142281,신월동,0480,0004,11470,10300,1,예지보금자리74차,7,4,11470-4981,55.14,,480-4,11470,4,,
"85,000",,2012,2020,신월로20길,00007,00000,11470,01,0,4142246,신월동,1055,0000,11470,10300,1,신정두산위브,7,4,11470-4743,84.04,,1055,11470,4,,
"79,500",,2012,2020,신월로20길,00007,00000,11470,01,0,4142246,신월동,1055,0000,11470,10300,1,신정두산위브,7,4,11470-4743,84.22,,1055,11470,1,,
"45,000",,2006,2020,월정로9길,00017,00000,11470,01,0,4142333,신월동,1026,0000,11470,10300,1,양천벽산블루밍1단지,7,4,11470-4024,59.99,,1026,11470,1,,
"50,200",,2005,2020,오목로10길,00007,00008,11470,01,0,4142278,신월동,1040,0000,11470,10300,1,신성2차미소지움,7,4,11470-3944,83.55,,1040,11470,1,,
"34,000",,1999,2020,월정로,00021,00000,11470,01,0,3005067,신월동,0514,0003,11470,10300,1,해태,7,4,11470-101,59.91,,514-3,11470,9,,
"46,500",,1997,2020,오목로,00090,00000,11470,03,0,3114014,신월동,0506,0001,11470,10300,1,우당,7,4,11470-91,83.43,,506-1,11470,4,,
"23,500",,1988,2020,지양로15길,00024,00000,11470,01,0,4142397,신월동,0350,0003,11470,10300,1,우정,7,5,11470-92,62.24,,350-3,11470,2,,
"47,300",,2007,2020,신월로9길,00036,00000,11470,01,0,4142255,신월동,1051,0000,11470,10300,1,정은스카이빌2차,7,5,11470-4071,84.979,,1051,11470,6,,
"31,000",,2004,2020,오목로9길,00020,00000,11470,01,0,4142310,신월동,0487,0001,11470,10300,1,성림,7,5,11470-295,82.98,,487-1,11470,5,,
"62,500",,2006,2020,월정로9길,00017,00000,11470,01,0,4142333,신월동,1026,0000,11470,10300,1,양천벽산블루밍1단지,7,6,11470-4024,84.63,,1026,11470,3,,
"73,000",,2020,2020,남부순환로83길,00018,00000,11470,01,,4142070,신월동,1076,0000,11470,10300,1,목동센트럴아이파크위브2단지,7,6,11470-5628,52.85,,1076,11470,15,,
"78,500",,2014,2020,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,7,6,11470-4993,59.948,,1063,11470,11,,
"42,000",,2013,2020,남부순환로35길,00016,00000,11470,01,0,4142033,신월동,0081,0007,11470,10300,1,덕현해밀(102동),7,6,11470-4925,84.99,,81-7,11470,7,,
"24,800",,2010,2020,오목로1길,00045,00000,11470,01,0,4142284,신월동,0410,0010,11470,10300,1,누리애,7,6,11470-4437,57.72,,410-10,11470,2,,
"65,500",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,7,7,11470-83,59.49,,987-1,11470,4,,
"38,500",,2013,2020,오목로1길,00035,00000,11470,01,0,4142284,신월동,1068,0000,11470,10300,1,삼익플라주행복한마을,7,7,11470-4948,59.91,,1068,11470,4,,
"46,000",,2005,2020,오목로3길,00017,00000,11470,00,0,4142297,신월동,1041,0000,11470,10300,1,삼정그린뷰,7,7,11470-3945,59.6,,1041,11470,7,,
"38,000",,2002,2020,남부순환로,00575,00000,11470,02,0,2000003,신월동,0547,0009,11470,10300,1,당곡,7,7,11470-315,84.96,,547-9,11470,11,,
"37,500",,1997,2020,오목로,00090,00000,11470,03,0,3114014,신월동,0506,0001,11470,10300,1,우당,7,7,11470-91,59.52,,506-1,11470,17,,
"58,800",,2001,2020,오목로13길,00007,00000,11470,01,0,4142280,신월동,0491,0001,11470,10300,1,신월대림,7,8,11470-87,84.99,,491-1,11470,9,,
"93,800",,2014,2020,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,7,8,11470-4993,84.984,,1063,11470,17,,
"54,500",,2005,2020,오목로3길,00017,00000,11470,00,0,4142297,신월동,1041,0000,11470,10300,1,삼정그린뷰,7,8,11470-3945,84.14,,1041,11470,3,,
"57,600",,2005,2020,오목로3길,00017,00000,11470,00,0,4142297,신월동,1041,0000,11470,10300,1,삼정그린뷰,7,8,11470-3945,84.14,,1041,11470,14,,
"36,000",,2005,2020,중앙로55길,00031,00000,11470,01,0,4142391,신월동,0467,0002,11470,10300,1,한우리아파트,7,8,11470-3942,84.39,,467-2,11470,5,,
"61,000",,2003,2020,신정로13길,00051,00000,11470,02,0,4142258,신월동,1023,0000,11470,10300,1,벽산블루밍2단지,7,8,11470-361,59.822,,1023,11470,15,,
"55,500",,2004,2020,신월로15길,00025,00000,11470,01,0,4142242,신월동,1033,0000,11470,10300,1,대성유니드,7,8,11470-336,84.3,,1033,11470,1,,
"36,000",,2001,2020,남부순환로82길,00002,00000,11470,01,0,4142069,신월동,1007,0004,11470,10300,1,삼혜아트빌,7,8,11470-328,84.87,,1007-4,11470,8,,
"54,600",,2003,2020,남부순환로67길,00015,00000,11470,01,0,4142058,신월동,0416,0001,11470,10300,1,보람쉬움1,7,8,11470-194,83.37,,416-1,11470,8,,
"32,500",,2001,2020,곰달래로2길,00032,00000,11470,01,0,4142018,신월동,0217,0008,11470,10300,1,해주,7,9,11470-100,79.86,,217-8,11470,12,,
"92,000",,2014,2020,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,7,9,11470-4993,84.984,,1063,11470,14,,
"62,500",,2010,2020,오목로5길,00019,00000,11470,01,0,4142308,신월동,1057,0000,11470,10300,1,롯데캐슬(1057-0),7,9,11470-4500,59.88,,1057,11470,9,,
"51,800",,2006,2020,신월로,00181,00000,11470,02,0,3114010,신월동,1042,0000,11470,10300,1,삼익플라주,7,9,11470-3959,84.921,,1042,11470,7,,
"44,700",,2004,2020,화곡로4길,00011,00000,11470,01,0,4142418,신월동,1025,0000,11470,10300,1,탑건진선미,7,9,11470-330,83.15,,1025,11470,11,,
"63,500",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,7,10,11470-83,59.49,,987-1,11470,2,,
"95,000",,2014,2020,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,7,10,11470-4993,84.966,,1063,11470,10,,
"29,600",,2002,2020,월정로,00214,00000,11470,01,0,3005067,신월동,0087,0021,11470,10300,1,흥양훼미리,7,10,11470-104,69.86,,87-21,11470,7,,
"21,700",,1999,2020,곰달래로5길,00017,00000,11470,01,0,4142020,신월동,0128,0000,11470,10300,1,태헌(신월프라자),7,10,11470-98,56.97,,128,11470,6,,
"21,000",,1999,2020,곰달래로5길,00017,00000,11470,01,0,4142020,신월동,0128,0000,11470,10300,1,태헌(신월프라자),7,10,11470-98,56.97,,128,11470,10,,
"57,000",,1985,2020,중앙로29길,00055,00000,11470,02,0,4142369,신월동,0591,0001,11470,10300,1,신안약수,7,10,11470-85,68,,591-1,11470,6,,
"43,500",,1987,2020,지양로15길,00020,00000,11470,01,0,4142397,신월동,0350,0002,11470,10300,1,신안파크,7,11,11470-86,72.97,,350-2,11470,1,,
"93,000",,2020,2020,남부순환로83길,00018,00000,11470,01,,4142070,신월동,1076,0000,11470,10300,1,목동센트럴아이파크위브2단지,7,11,11470-5628,59.68,,1076,11470,16,,
"22,000",,2017,2020,남부순환로,00385,00000,11470,00,0,2000003,신월동,0138,0002,11470,10300,1,라온미브아파트,7,11,11470-5416,42.86,,138-2,11470,8,,
"95,000",,2014,2020,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,7,11,11470-4993,84.966,,1063,11470,11,,
"68,000",,2009,2020,월정로,00306,00000,11470,01,0,3005067,신월동,1053,0000,11470,10300,1,수명산SKVIEW,7,11,11470-4378,84.94,,1053,11470,3,,
"54,900",,2006,2020,월정로7길,00024,00000,11470,01,0,4142331,신월동,1048,0000,11470,10300,1,양천벽산블루밍3단지,7,11,11470-4026,59.99,,1048,11470,10,,
"36,000",,2005,2020,중앙로55길,00031,00000,11470,01,0,4142391,신월동,0467,0002,11470,10300,1,한우리아파트,7,11,11470-3942,84.39,,467-2,11470,5,20.07.28,O
"43,400",,2002,2020,오목로7길,00035,00000,11470,01,0,4142309,신월동,0426,0003,11470,10300,1,방주아크빌,7,11,11470-114,76.57,,426-3,11470,8,,
"25,000",,2014,2020,오목로15길,00020,00001,11470,01,0,4142281,신월동,0480,0004,11470,10300,1,예지보금자리74차,7,13,11470-4981,44.8,,480-4,11470,7,,
"64,750",,1985,2020,중앙로29길,00055,00000,11470,02,0,4142369,신월동,0591,0001,11470,10300,1,신안약수,7,14,11470-85,87.17,,591-1,11470,8,,
"81,800",,2012,2020,신월로20길,00007,00000,11470,01,0,4142246,신월동,1055,0000,11470,10300,1,신정두산위브,7,14,11470-4743,75.63,,1055,11470,14,,
"50,000",,2008,2020,신월로,00203,00000,11470,02,0,3114010,신월동,1056,0000,11470,10300,1,삼익4차플라주,7,14,11470-4234,83.935,,1056,11470,13,,
"39,000",,2006,2020,신월로,00181,00000,11470,02,0,3114010,신월동,1042,0000,11470,10300,1,삼익플라주,7,14,11470-3959,60.873,,1042,11470,7,,
"48,000",,2005,2020,곰달래로11길,00021,00000,11470,01,0,4142014,신월동,1043,0000,11470,10300,1,길훈엔트런스빌,7,14,11470-3946,84.96,,1043,11470,8,20.08.28,O
"30,000",,2004,2020,남부순환로,00586,00000,11470,02,0,2000003,신월동,1001,0005,11470,10300,1,보금자리,7,14,11470-325,70.13,,1001-5,11470,10,,
"46,000",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,7,15,11470-83,43.2,,987-1,11470,1,,
"55,000",,2005,2020,오목로3길,00017,00000,11470,00,0,4142297,신월동,1041,0000,11470,10300,1,삼정그린뷰,7,15,11470-3945,84.14,,1041,11470,3,,
"57,000",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,7,16,11470-83,50.67,,987-1,11470,4,,
"70,000",,2009,2020,월정로,00306,00000,11470,01,0,3005067,신월동,1053,0000,11470,10300,1,수명산SKVIEW,7,16,11470-4378,119.98,,1053,11470,2,,
"62,000",,2003,2020,신정로13길,00051,00000,11470,02,0,4142258,신월동,1023,0000,11470,10300,1,벽산블루밍2단지,7,17,11470-361,59.822,,1023,11470,19,,
"44,500",,1999,2020,신월로,00220,00000,11470,02,0,3114010,신월동,0607,0001,11470,10300,1,동방,7,18,11470-72,75.42,,607-1,11470,9,,
"115,000",,2020,2020,남부순환로83길,00017,00000,11470,01,,4142070,신월동,1075,0000,11470,10300,1,목동센트럴아이파크위브1단지,7,18,11470-5627,84.98,,1075,11470,17,,
"79,000",,2014,2020,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,7,18,11470-4993,59.747,,1063,11470,6,,
"86,500",,2012,2020,신월로20길,00007,00000,11470,01,0,4142246,신월동,1055,0000,11470,10300,1,신정두산위브,7,18,11470-4743,84.22,,1055,11470,19,,
"49,800",,2003,2020,신월로9길,00037,00000,11470,01,0,4142255,신월동,1017,0000,11470,10300,1,대방샤인힐,7,18,11470-201,72.974,,1017,11470,2,,
"71,000",,2003,2020,신정로13길,00050,00000,11470,02,0,4142258,신월동,1022,0000,11470,10300,1,벽산블루밍1단지,7,18,11470-200,84.0145,,1022,11470,13,,
"45,000",,2003,2020,남부순환로73길,00016,00000,11470,01,0,4142063,신월동,1016,0000,11470,10300,1,원능한빛,7,18,11470-199,84.1,,1016,11470,2,,
"44,900",,1999,2020,월정로,00021,00000,11470,01,0,3005067,신월동,0514,0003,11470,10300,1,해태,7,19,11470-101,84.93,,514-3,11470,17,,
"70,000",,2004,2020,남부순환로85길,00016,00000,11470,01,0,4142071,신월동,1028,0000,11470,10300,1,대주파크빌,7,19,11470-331,84.89,,1028,11470,11,,
"61,500",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,7,20,11470-83,59.49,,987-1,11470,1,,
"51,000",,2014,2020,월정로,00299,00000,11470,01,0,3005067,신월동,1070,0000,11470,10300,1,수명산그린시아,7,20,11470-5010,83.75,,1070,11470,5,,
"41,000",,2006,2020,신월로,00181,00000,11470,02,0,3114010,신월동,1042,0000,11470,10300,1,삼익플라주,7,20,11470-3959,60.873,,1042,11470,5,,
"46,800",,2003,2020,남부순환로67길,00015,00000,11470,01,0,4142058,신월동,0416,0001,11470,10300,1,보람쉬움1,7,20,11470-194,58.15,,416-1,11470,15,,
"56,000",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,7,22,11470-83,50.67,,987-1,11470,12,,
"105,500",,2014,2020,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,7,22,11470-4993,116.375,,1063,11470,12,,
"45,000",,2006,2020,신월로,00181,00000,11470,02,0,3114010,신월동,1042,0000,11470,10300,1,삼익플라주,7,22,11470-3959,62.628,,1042,11470,8,,
"37,700",,2002,2020,남부순환로,00569,00000,11470,02,0,2000003,신월동,0547,0005,11470,10300,1,세아쎄닛빌,7,22,11470-313,84.29,,547-5,11470,12,,
"40,000",,2003,2020,신월로9길,00037,00000,11470,01,0,4142255,신월동,1017,0000,11470,10300,1,대방샤인힐,7,22,11470-201,59.648,,1017,11470,1,,
"30,000",,2001,2020,월정로,00050,00000,11470,01,0,3005067,신월동,0446,0002,11470,10300,1,청솔,7,23,11470-95,59.31,,446-2,11470,3,,
"64,500",,2004,2020,신월로20길,00033,00000,11470,01,0,4142246,신월동,1029,0000,11470,10300,1,신도신월1차,7,23,11470-332,80.19,,1029,11470,8,,
"38,200",,2004,2020,오목로11길,00009,00012,11470,01,0,4142279,신월동,0488,0003,11470,10300,1,남영시티빌,7,23,11470-296,103.96,,488-3,11470,1,,
"49,000",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,7,24,11470-83,43.2,,987-1,11470,2,,
"49,400",,2004,2020,화곡로3길,00034,00000,11470,01,0,4142417,신월동,1031,0000,11470,10300,1,신도브래뉴2차,7,24,11470-334,74.23,,1031,11470,7,,
"33,900",,2002,2020,남부순환로,00569,00000,11470,02,0,2000003,신월동,0547,0005,11470,10300,1,세아쎄닛빌,7,24,11470-313,66.9,,547-5,11470,13,,
"21,100",,1993,2020,곰달래로1길,00050,00000,11470,01,0,4142017,신월동,0140,0023,11470,10300,1,은하아파트,7,24,11470-283,76.33,,140-23,11470,1,,
"48,600",,2003,2020,신월로9길,00037,00000,11470,01,0,4142255,신월동,1017,0000,11470,10300,1,대방샤인힐,7,24,11470-201,59.648,,1017,11470,5,,
"32,700",,1998,2020,신월로17길,00022,00000,11470,01,0,4142244,신월동,0533,0001,11470,10300,1,신월동금용,7,25,11470-65,59.99,,533-1,11470,12,,
"79,500",,2014,2020,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,7,25,11470-4993,59.747,,1063,11470,11,,
"43,500",,2005,2020,곰달래로7길,00007,00000,11470,01,0,4142022,신월동,0125,0000,11470,10300,1,신월6차보람,7,25,11470-3960,59.232,,125,11470,11,,
"16,000",,1996,2020,남부순환로,00571,00000,11470,02,0,2000003,신월동,0547,0007,11470,10300,1,영남타운,7,25,11470-314,42.39,,547-7,11470,6,,
"34,000",,2000,2020,오목로3길,00024,00000,11470,01,0,4142297,신월동,0433,0001,11470,10300,1,타워빌,7,25,11470-288,84.7,,433-1,11470,7,,
"15,500",,1999,2020,신월로,00220,00000,11470,02,0,3114010,신월동,0607,0001,11470,10300,1,동방,7,25,11470-72,27.69,,607-1,11470,5,,
